,RoGonDor-0,RoGonDor-1,RoGonDor-2,RoGonDor-3
2030-12-11 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-12-11 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-11 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-12 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-12 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-12-12 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-12 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-13 00:00:00,81.58554902833065,81.58554902833065,81.58554902833065,81.65705442611981
2030-12-13 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-13 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-13 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-14 00:00:00,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-14 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-14 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-14 18:00:00,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-15 00:00:00,81.58554902833065,81.58554902833065,81.58554902833065,81.65705442611981
2030-12-15 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-15 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-15 18:00:00,81.58554902833065,81.58554902833065,81.58554902833065,81.65705442611981
2030-12-16 00:00:00,73.70255195739294,73.70255195739294,81.58554902833065,81.65705442611981
2030-12-16 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-16 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-16 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-17 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-17 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-12-17 12:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-12-17 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-18 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-18 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-18 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-18 18:00:00,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-19 00:00:00,81.58554902833065,81.58554902833065,81.66487751511681,81.66487751511681
2030-12-19 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-19 12:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-12-19 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-20 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-20 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2030-12-20 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-20 18:00:00,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-21 00:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-12-21 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-21 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-21 18:00:00,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-22 00:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2030-12-22 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-22 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-22 18:00:00,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-23 00:00:00,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-23 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-23 12:00:00,81.58554902833065,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-23 18:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2030-12-24 00:00:00,61.245064881726954,61.18557200709073,63.09403121268392,73.70255195739294
2030-12-24 06:00:00,61.24506488172696,61.18557200709074,63.09403121268393,81.66487751511683
2030-12-24 12:00:00,61.245064881726954,61.18557200709073,63.09403121268392,73.70255195739294
2030-12-24 18:00:00,61.245064881726954,61.18557200709073,63.09403121268392,73.70255195739294
2030-12-25 00:00:00,61.24506488172696,61.18557200709073,63.09403121268392,73.70255195739294
2030-12-25 06:00:00,81.66487751511681,81.58554902833065,69.91028389217054,81.66487751511683
2030-12-25 12:00:00,81.66487751511681,81.58554902833065,69.91028389217054,81.66487751511683
2030-12-25 18:00:00,81.66487751511681,81.58554902833065,63.09403121268392,81.66487751511683
2030-12-26 00:00:00,73.70255195739293,73.63095799806841,63.09403121268393,73.70255195739294
2030-12-26 06:00:00,81.66487751511681,81.58554902833065,69.91028389217054,81.66487751511683
2030-12-26 12:00:00,81.66487751511681,81.58554902833065,69.91028389217054,81.66487751511683
2030-12-26 18:00:00,61.24506488172697,61.18557200709074,63.09403121268393,81.66487751511683
2030-12-27 00:00:00,61.24506488172697,61.18557200709073,63.09403121268392,73.70255195739294
2030-12-27 06:00:00,61.24506488172697,61.18557200709074,63.09403121268392,73.70255195739294
2030-12-27 12:00:00,61.24506488172697,61.18557200709073,63.09403121268392,73.70255195739294
2030-12-27 18:00:00,61.24506488172697,61.18557200709073,63.09403121268392,73.70255195739294
2030-12-28 00:00:00,61.24506488172697,61.18557200709073,63.09403121268392,73.70255195739294
2030-12-28 06:00:00,81.66487751511683,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-28 12:00:00,81.66487751511683,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-28 18:00:00,81.66487751511683,81.58554902833065,73.70255195739294,81.66487751511683
2030-12-29 00:00:00,73.70255195739294,73.63095799806841,73.70255195739294,81.66487751511683
2030-12-29 06:00:00,81.66487751511683,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-29 12:00:00,81.66487751511683,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-29 18:00:00,81.66487751511683,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-30 00:00:00,81.66487751511681,81.58554902833065,73.70255195739294,81.66487751511683
2030-12-30 06:00:00,81.66487751511683,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-30 12:00:00,81.66487751511683,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-30 18:00:00,81.66487751511683,81.58554902833065,81.66487751511683,81.66487751511683
2030-12-31 00:00:00,81.66487751511681,81.66487751511683,81.66487751511681,81.66487751511681
2030-12-31 06:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511681
2030-12-31 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2030-12-31 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-01 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-01 06:00:00,81.66487751511681,81.66487751511683,90.48739890871667,90.48739890871667
2031-01-01 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511681
2031-01-01 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-02 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-02 06:00:00,90.48739890871667,90.48739890871667,90.48739890871667,90.48739890871667
2031-01-02 12:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-01-02 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511681
2031-01-03 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-03 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-01-03 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-03 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-04 00:00:00,81.66487751511681,81.66487751511683,81.66487751511681,81.66487751511681
2031-01-04 06:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511683
2031-01-04 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-04 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-05 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-05 06:00:00,81.66487751511683,81.66487751511683,108.89289173647096,108.89289173647096
2031-01-05 12:00:00,81.66487751511681,81.66487751511683,113.40944098188044,113.40944098188044
2031-01-05 18:00:00,108.89289173647096,108.89289173647096,113.40944098188044,113.40944098188044
2031-01-06 00:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-06 06:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-06 12:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-06 18:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-07 00:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-07 06:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-07 12:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-07 18:00:00,9025.0,9025.0,10000.0,10000.0
2031-01-08 00:00:00,9025.0,9025.0,9025.0,9025.0
2031-01-08 06:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-08 12:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-08 18:00:00,81.66487751511681,81.66487751511681,113.40944098188044,113.40944098188044
2031-01-09 00:00:00,81.66487751511683,81.66487751511683,102.35202048614708,102.35202048614708
2031-01-09 06:00:00,90.48739890871667,90.48739890871667,113.40944098188044,113.40944098188044
2031-01-09 12:00:00,90.48739890871667,90.48739890871667,113.40944098188044,113.40944098188044
2031-01-09 18:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511683
2031-01-10 00:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511681
2031-01-10 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-01-10 12:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-01-10 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-11 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-11 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-01-11 12:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-01-11 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-12 00:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2031-01-12 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-12 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-12 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-13 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-13 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-13 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-13 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-14 00:00:00,113.40944098188042,113.40944098188044,7499.560000000001,7499.560000000001
2031-01-14 06:00:00,113.40944098188044,113.40944098188044,8309.761772853188,8309.761772853188
2031-01-14 12:00:00,113.40944098188044,113.40944098188044,7499.56,8309.761772853188
2031-01-14 18:00:00,113.40944098188042,113.40944098188042,7499.56,7499.56
2031-01-15 00:00:00,113.40944098188042,113.40944098188042,7499.56,7499.56
2031-01-15 06:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-15 12:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-15 18:00:00,113.40944098188042,113.40944098188044,10000.0,10000.0
2031-01-16 00:00:00,113.40944098188042,113.40944098188044,9025.0,9025.0
2031-01-16 06:00:00,151.22145963480577,151.22145963480577,10000.0,10000.0
2031-01-16 12:00:00,151.22145963480577,151.22145963480577,10000.0,10000.0
2031-01-16 18:00:00,151.22145963480577,151.22145963480577,10000.0,10000.0
2031-01-17 00:00:00,151.22145963480577,151.2214596348058,10000.0,10000.0
2031-01-17 06:00:00,151.22145963480577,151.22145963480577,10000.0,10000.0
2031-01-17 12:00:00,151.22145963480577,151.22145963480577,10000.0,10000.0
2031-01-17 18:00:00,113.40944098188042,113.40944098188042,9025.0,9025.0
2031-01-18 00:00:00,113.40944098188042,113.40944098188042,9025.0,9025.0
2031-01-18 06:00:00,113.40944098188042,113.40944098188044,10000.0,10000.0
2031-01-18 12:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-18 18:00:00,113.40944098188042,113.40944098188042,9025.0,9025.0
2031-01-19 00:00:00,113.40944098188042,113.40944098188042,10000.0,10000.0
2031-01-19 06:00:00,125.66143045083705,125.66143045083705,10000.0,10000.0
2031-01-19 12:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-19 18:00:00,113.40944098188042,113.40944098188042,9025.0,9025.0
2031-01-20 00:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-20 06:00:00,125.66143045083705,125.66143045083705,10000.0,10000.0
2031-01-20 12:00:00,125.66143045083705,125.66143045083705,10000.0,10000.0
2031-01-20 18:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-21 00:00:00,9025.0,9025.0,10000.0,10000.0
2031-01-21 06:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-21 12:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-21 18:00:00,9025.0,9025.0,10000.0,10000.0
2031-01-22 00:00:00,9025.0,9025.0,10000.0,10000.0
2031-01-22 06:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-22 12:00:00,9025.0,9025.0,10000.0,10000.0
2031-01-22 18:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-23 00:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-23 06:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-23 12:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-23 18:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-24 00:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-24 06:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-24 12:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-24 18:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-25 00:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-25 06:00:00,10000.0,10000.0,10000.0,10000.0
2031-01-25 12:00:00,113.40944098188044,113.40944098188044,10000.0,10000.0
2031-01-25 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-26 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-26 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-26 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-26 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-27 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-27 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-01-27 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-27 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-28 00:00:00,81.66487751511683,81.66487751511683,102.35202048614708,102.35202048614708
2031-01-28 06:00:00,90.48739890871667,90.48739890871667,113.40944098188044,113.40944098188044
2031-01-28 12:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-01-28 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-29 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-29 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-29 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-29 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-30 00:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2031-01-30 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-30 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-30 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-01-31 00:00:00,63.09403121268392,63.09403121268394,73.70255195739294,73.70255195739294
2031-01-31 06:00:00,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
2031-01-31 12:00:00,63.09403121268392,63.09403121268394,81.66487751511683,81.66487751511683
2031-01-31 18:00:00,63.09403121268392,63.09403121268394,81.66487751511683,81.66487751511683
2031-02-01 00:00:00,63.09403121268393,63.09403121268394,73.70255195739294,74.42352193574995
2031-02-01 06:00:00,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
2031-02-01 12:00:00,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
2031-02-01 18:00:00,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
2031-02-02 00:00:00,63.09403121268393,63.09403121268394,81.66487751511683,81.66487751511683
2031-02-02 06:00:00,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
2031-02-02 12:00:00,63.09403121268392,63.09403121268394,73.70255195739294,74.42352193574995
2031-02-02 18:00:00,63.09403121268392,63.09403121268394,73.70255195739294,74.42352193574995
2031-02-03 00:00:00,63.09403121268392,63.09403121268394,81.66487751511683,81.66487751511683
2031-02-03 06:00:00,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
2031-02-03 12:00:00,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
2031-02-03 18:00:00,69.91028389217054,69.91028389217058,81.66487751511683,81.66487751511683
2031-02-04 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-04 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-04 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-04 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-05 00:00:00,73.70255195739294,81.66480459766053,81.66487751511683,81.66487751511683
2031-02-05 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-05 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-05 18:00:00,73.70255195739294,81.66480459766053,81.66487751511683,81.66487751511683
2031-02-06 00:00:00,73.70255195739294,81.66480459766053,81.66487751511683,81.66487751511683
2031-02-06 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-06 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-06 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-07 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-07 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-07 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-07 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-08 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-08 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-08 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-08 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-09 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-09 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-02-09 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-09 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-10 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-10 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-10 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-10 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-11 00:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-11 06:00:00,81.66487751511683,81.66487751511683,125.66143045083705,125.66143045083705
2031-02-11 12:00:00,81.66487751511683,81.66487751511683,125.66143045083705,125.66143045083705
2031-02-11 18:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-12 00:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-12 06:00:00,90.48739890871667,90.48739890871667,125.66143045083705,125.66143045083705
2031-02-12 12:00:00,81.66487751511683,81.66487751511683,113.40944098188044,125.66143045083705
2031-02-12 18:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-13 00:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-13 06:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-13 12:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-13 18:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511681
2031-02-14 00:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511681
2031-02-14 06:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511681
2031-02-14 12:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511681
2031-02-14 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-15 00:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511683
2031-02-15 06:00:00,90.48739890871667,90.48739890871667,90.48739890871667,90.48739890871667
2031-02-15 12:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-02-15 18:00:00,81.66487751511683,81.66487751511683,81.66487751511681,81.66487751511681
2031-02-16 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511681
2031-02-16 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-02-16 12:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-02-16 18:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-02-17 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-17 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-02-17 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,90.48739890871667
2031-02-17 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,90.48739890871667
2031-02-18 00:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-18 06:00:00,81.66487751511683,81.66487751511683,125.66143045083705,125.66143045083705
2031-02-18 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-18 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-19 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-19 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-02-19 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-19 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-20 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-20 06:00:00,81.66487751511683,81.66487751511683,90.48739890871667,90.48739890871667
2031-02-20 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-20 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-21 00:00:00,81.66480459766053,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-21 06:00:00,81.66480459766053,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-21 12:00:00,81.66480459766053,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-21 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-22 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-22 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-22 12:00:00,73.70255195739294,73.70255195739294,73.70255195739294,73.70255195739294
2031-02-22 18:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2031-02-23 00:00:00,73.70255195739294,73.70255195739294,81.66487751511683,81.66487751511683
2031-02-23 06:00:00,81.66480459766053,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-23 12:00:00,81.66480459766053,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-23 18:00:00,81.66480459766053,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-24 00:00:00,81.66480459766053,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-24 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-24 12:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-24 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-25 00:00:00,81.66487751511683,81.66487751511683,102.35202048614708,102.35202048614708
2031-02-25 06:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-25 12:00:00,81.66487751511683,81.66487751511683,102.35202048614708,102.35202048614708
2031-02-25 18:00:00,81.66487751511683,81.66487751511683,102.35202048614708,102.35202048614708
2031-02-26 00:00:00,81.66487751511683,81.66487751511683,102.35202048614708,102.35202048614708
2031-02-26 06:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-26 12:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-26 18:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-27 00:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-27 06:00:00,81.66487751511683,90.48739890871667,113.40944098188044,113.40944098188044
2031-02-27 12:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-27 18:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-28 00:00:00,81.66487751511683,81.66487751511683,113.40944098188044,113.40944098188044
2031-02-28 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,113.40944098188044
2031-02-28 12:00:00,73.70255195739294,81.66487751511683,81.66487751511683,81.66487751511683
2031-02-28 18:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-03-01 00:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
2031-03-01 06:00:00,81.66487751511683,81.66487751511683,81.66487751511683,81.66487751511683
