,RoGonDor>Harad-0,RoGonDor>Harad-1,RoGonDor>Harad-2,RoGonDor>Harad-3
2030-12-26 00:00:00,39.50277577160757,39.57436973093209,50.11129651631657,39.50277577160756
2030-12-26 06:00:00,31.540450213883688,31.61977870066985,55.524982289547445,43.77038866660117
2030-12-26 12:00:00,31.540450213883688,31.61977870066985,43.29504383682996,31.540450213883656
2030-12-26 18:00:00,51.960262847273526,52.01975572190975,50.11129651631657,31.540450213883677
2030-12-27 00:00:00,51.960262847273526,52.01975572190977,50.111296516316585,39.50277577160756
2030-12-27 06:00:00,64.19020129999103,64.24969417462725,62.34123496903408,51.73271422432505
2030-12-27 12:00:00,51.960262847273526,52.01975572190977,50.11129651631657,39.50277577160756
2030-12-27 18:00:00,51.960262847273526,52.01975572190977,50.111296516316585,39.502775771607546
2030-12-28 00:00:00,51.960262847273526,52.01975572190977,50.111296516316585,39.50277577160756
2030-12-28 06:00:00,31.540450213883677,43.84971715338735,43.77038866660117,43.77038866660117
2030-12-28 12:00:00,31.540450213883677,31.61977870066985,31.540450213883677,31.540450213883677
2030-12-28 18:00:00,31.540450213883677,31.61977870066985,39.502775771607546,31.540450213883677
2030-12-29 00:00:00,39.50277577160756,39.57436973093209,39.50277577160756,31.540450213883677
2030-12-29 06:00:00,31.540450213883656,31.61977870066985,43.77038866660117,43.77038866660117
2030-12-29 12:00:00,31.540450213883656,31.61977870066985,31.540450213883677,31.540450213883677
2030-12-29 18:00:00,31.540450213883656,31.61977870066985,31.540450213883677,31.540450213883656
2030-12-30 00:00:00,31.540450213883688,31.61977870066985,39.502775771607546,31.540450213883677
2030-12-30 06:00:00,43.77038866660117,43.84971715338735,69.2844151487201,69.2844151487201
2030-12-30 12:00:00,31.540450213883677,31.61977870066985,31.540450213883677,31.540450213883677
2030-12-30 18:00:00,31.540450213883677,31.61977870066985,31.540450213883677,31.540450213883677
2030-12-31 00:00:00,31.540450213883656,4994.3019899572855,8943.335122484883,8943.335122484883
2030-12-31 06:00:00,43.770388666601136,5542.675141844885,9918.335122484883,9918.335122484883
2030-12-31 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,6686.688022484885
2030-12-31 18:00:00,31.540450213883677,31.540450213883656,31.540450213883656,6686.688022484885
2031-01-01 00:00:00,31.540450213883656,43.77038866660117,7417.895122484883,7417.895122484883
2031-01-01 06:00:00,43.77038866660118,43.77038866660117,7409.072601091285,7409.072601091285
2031-01-01 12:00:00,31.540450213883677,31.540450213883656,6686.688022484885,6686.688022484885
2031-01-01 18:00:00,31.540450213883645,31.540450213883677,6686.688022484885,6686.688022484885
2031-01-02 00:00:00,31.54045021388363,31.540450213883677,7417.895122484883,7417.895122484883
2031-01-02 06:00:00,76.76943506783385,7409.072601091285,9909.51260109128,9909.51260109128
2031-01-02 12:00:00,69.28441514872007,6686.688022484885,9909.51260109128,9909.51260109128
2031-01-02 18:00:00,69.28441514872007,6686.688022484885,8943.335122484883,8943.335122484883
2031-01-03 00:00:00,69.28441514872004,6686.688022484885,8943.335122484883,8943.335122484883
2031-01-03 06:00:00,85.59195646143372,7417.895122484883,9909.51260109128,9909.51260109128
2031-01-03 12:00:00,69.28441514872004,6686.688022484885,8943.335122484883,8943.335122484883
2031-01-03 18:00:00,69.28441514872004,6686.688022484885,9918.335122484883,9918.335122484883
2031-01-04 00:00:00,69.28441514872006,6686.688022484885,8943.335122484883,8943.335122484883
2031-01-04 06:00:00,85.59195646143372,7417.895122484883,9918.335122484883,9918.335122484883
2031-01-04 12:00:00,54.56685911399599,6026.773614734886,8943.335122484883,8943.335122484883
2031-01-04 18:00:00,54.56685911399599,6026.773614734886,8943.335122484883,8943.335122484883
2031-01-05 00:00:00,54.56685911399599,6026.773614734886,8943.335122484883,8943.335122484883
2031-01-05 06:00:00,69.28441514872007,6686.688022484886,9891.10710826353,9891.10710826353
2031-01-05 12:00:00,31.540450213883688,31.540450213883677,-0.2041132528799352,-0.2041132528799494
2031-01-05 18:00:00,4.312435992529544,4.312435992529544,-0.2041132528799352,-0.2041132528799494
2031-01-06 00:00:00,-0.2041132528799352,-0.2041132528799352,-9886.794672271,-9886.794672271
2031-01-06 06:00:00,12.025825199837556,12.025825199837556,-9874.56473381828,-9874.56473381828
2031-01-06 12:00:00,-0.2041132528799352,-0.2041132528799352,-9886.794672271,-9886.794672271
2031-01-06 18:00:00,-0.2041132528799352,-0.2041132528799352,-9886.794672271,-9886.794672271
2031-01-07 00:00:00,-975.0,-975.0,-975.0,-975.0
2031-01-07 06:00:00,-0.0,-0.0,-0.0,-0.0
2031-01-07 12:00:00,-975.0,-975.0,-975.0,-975.0
2031-01-07 18:00:00,0.0,-0.0,-0.0,-0.0
2031-01-08 00:00:00,0.0,0.0,-0.0,-0.0
2031-01-08 06:00:00,0.0,0.0,0.0,0.0
2031-01-08 12:00:00,-0.0,0.0,-0.0,-0.0
2031-01-08 18:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-01-09 00:00:00,8943.335122484883,8943.335122484883,8922.647979513855,8922.647979513855
2031-01-09 06:00:00,9909.51260109128,9909.51260109128,9886.59055901812,9886.59055901812
2031-01-09 12:00:00,8934.51260109128,9909.51260109128,9886.59055901812,9886.59055901812
2031-01-09 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-01-10 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-01-10 06:00:00,9918.335122484883,9918.335122484883,9909.51260109128,9909.51260109128
2031-01-10 12:00:00,9918.335122484883,9918.335122484883,9909.51260109128,9909.51260109128
2031-01-10 18:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-01-11 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-01-11 06:00:00,9918.335122484883,9918.335122484883,9909.51260109128,9909.51260109128
2031-01-11 12:00:00,7417.895122484883,9918.335122484883,9909.51260109128,9909.51260109128
2031-01-11 18:00:00,7417.895122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-01-12 00:00:00,7425.857448042608,8951.297448042606,8943.335122484883,8943.335122484883
2031-01-12 06:00:00,8228.096895338067,9918.335122484883,9918.335122484883,9918.335122484883
2031-01-12 12:00:00,6686.688022484885,6686.688022484885,8943.335122484883,8943.335122484883
2031-01-12 18:00:00,6686.688022484885,6686.688022484885,8943.335122484883,8943.335122484883
2031-01-13 00:00:00,6686.688022484885,6686.688022484885,8943.335122484883,8943.335122484883
2031-01-13 06:00:00,7417.895122484883,7417.895122484883,9918.335122484883,9918.335122484883
2031-01-13 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-13 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-14 00:00:00,8911.59055901812,8911.59055901812,1525.4399999999987,1525.4399999999987
2031-01-14 06:00:00,9886.59055901812,9886.59055901812,1690.238227146814,1690.238227146814
2031-01-14 12:00:00,9886.59055901812,9886.59055901812,2500.4399999999996,1690.238227146814
2031-01-14 18:00:00,8911.59055901812,8911.59055901812,1525.4399999999996,1525.4399999999996
2031-01-15 00:00:00,8911.59055901812,8911.59055901812,1525.4399999999996,1525.4399999999996
2031-01-15 06:00:00,9886.59055901812,9886.59055901812,0.0,0.0
2031-01-15 12:00:00,9886.59055901812,9886.59055901812,0.0,0.0
2031-01-15 18:00:00,8911.59055901812,8911.59055901812,-0.0,-0.0
2031-01-16 00:00:00,8911.59055901812,8911.59055901812,-0.0,-0.0
2031-01-16 06:00:00,9848.778540365194,9848.778540365194,0.0,0.0
2031-01-16 12:00:00,9848.778540365194,9848.778540365194,0.0,-0.0
2031-01-16 18:00:00,8873.778540365194,8873.778540365194,-0.0,-0.0
2031-01-17 00:00:00,8873.778540365194,8873.778540365194,-0.0,-0.0
2031-01-17 06:00:00,9848.778540365194,9848.778540365194,0.0,0.0
2031-01-17 12:00:00,9848.778540365194,9848.778540365194,-0.0,0.0
2031-01-17 18:00:00,8911.59055901812,8911.59055901812,975.0,342.6211147445756
2031-01-18 00:00:00,8911.59055901812,8911.59055901812,0.0,0.0
2031-01-18 06:00:00,9886.59055901812,9886.59055901812,0.0,0.0
2031-01-18 12:00:00,8911.59055901812,8911.59055901812,-0.0,-0.0
2031-01-18 18:00:00,8911.59055901812,8911.59055901812,975.0,975.0
2031-01-19 00:00:00,8911.59055901812,8911.59055901812,-0.0,-0.0
2031-01-19 06:00:00,9874.338569549165,9874.338569549165,0.0,-0.0
2031-01-19 12:00:00,4493.6232310573205,0.0227543225767163,-975.0,-0.0
2031-01-19 18:00:00,4493.623231057321,0.0227543225767163,-0.0,-0.0
2031-01-20 00:00:00,4493.6232310573205,0.0227543225767163,-975.0,-975.0
2031-01-20 06:00:00,4979.0839125288885,0.0252125457913763,-0.0,-0.0
2031-01-20 12:00:00,-12.456102721836528,-12.456102721836528,-975.0,-2500.4399999999982
2031-01-20 18:00:00,-0.2041132528799352,-0.2041132528799352,-9886.794672271,-9886.794672271
2031-01-21 00:00:00,-0.0,-0.0,-0.0,-975.0
2031-01-21 06:00:00,0.0,0.0,-0.0,0.0
2031-01-21 12:00:00,-0.0,0.0,-0.0,0.0
2031-01-21 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-01-22 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-01-22 06:00:00,-0.0,0.0,-0.0,0.0
2031-01-22 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-01-22 18:00:00,-0.0,-0.0,-0.0,0.0
2031-01-23 00:00:00,-975.0,-975.0,-0.0,-0.0
2031-01-23 06:00:00,0.0,0.0,-0.0,0.0
2031-01-23 12:00:00,0.0,-0.0,-0.0,0.0
2031-01-23 18:00:00,-975.0,-975.0,-0.0,0.0
2031-01-24 00:00:00,-975.0,-975.0,-0.0,-975.0
2031-01-24 06:00:00,-0.0,0.0,-0.0,0.0
2031-01-24 12:00:00,-0.0,-0.0,-0.0,0.0
2031-01-24 18:00:00,-0.0,-0.0,-0.0,0.0
2031-01-25 00:00:00,-975.0,-975.0,-0.0,-0.0
2031-01-25 06:00:00,0.0,0.0,-0.0,0.0
2031-01-25 12:00:00,7386.150559018119,7386.15055901812,0.0,-0.0
2031-01-25 18:00:00,7417.895122484883,7417.895122484883,9918.335122484883,8943.335122484883
2031-01-26 00:00:00,7417.895122484883,7417.895122484883,9918.335122484883,8943.335122484883
2031-01-26 06:00:00,8228.096895338067,8228.096895338067,9918.335122484883,9918.335122484883
2031-01-26 12:00:00,31.540450213883677,31.540450213883677,8943.335122484883,8063.397622484883
2031-01-26 18:00:00,31.540450213883677,31.540450213883677,8943.335122484883,8063.397622484883
2031-01-27 00:00:00,31.540450213883677,31.540450213883677,9918.335122484883,8943.335122484883
2031-01-27 06:00:00,43.77038866660117,43.77038866660117,9909.51260109128,8934.51260109128
2031-01-27 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-27 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-28 00:00:00,8943.335122484883,8943.335122484883,8922.647979513855,8922.647979513855
2031-01-28 06:00:00,9909.51260109128,9909.51260109128,9886.59055901812,9886.59055901812
2031-01-28 12:00:00,9918.335122484883,9918.335122484883,9886.59055901812,9886.59055901812
2031-01-28 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-01-29 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-01-29 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-01-29 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,9918.335122484883
2031-01-29 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-01-30 00:00:00,8951.297448042606,8951.297448042606,9918.335122484883,9918.335122484883
2031-01-30 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-01-30 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-01-30 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-01-31 00:00:00,8961.905968787316,8961.905968787316,8951.297448042606,8951.297448042606
2031-01-31 06:00:00,9930.08971610783,9930.08971610783,9918.335122484883,9918.335122484883
2031-01-31 12:00:00,7436.465968787315,8961.905968787316,8943.335122484883,8943.335122484883
2031-01-31 18:00:00,7436.465968787315,8961.905968787316,9918.335122484883,9918.335122484883
2031-02-01 00:00:00,7436.465968787317,8961.905968787316,8951.297448042606,8950.57647806425
2031-02-01 06:00:00,9930.08971610783,9930.08971610783,9918.335122484883,9918.335122484883
2031-02-01 12:00:00,7429.6497161078305,7429.649716107833,8943.335122484883,8943.335122484883
2031-02-01 18:00:00,7429.6497161078305,7429.649716107833,8943.335122484883,8943.335122484883
2031-02-02 00:00:00,7436.465968787315,7436.465968787318,8943.335122484883,8943.335122484883
2031-02-02 06:00:00,8239.851488961016,8239.85148896102,9918.335122484883,9918.335122484883
2031-02-02 12:00:00,50.111296516316585,50.11129651631656,6694.650348042609,8070.638978064249
2031-02-02 18:00:00,50.111296516316585,50.11129651631654,6694.650348042609,8070.638978064249
2031-02-03 00:00:00,50.111296516316585,50.11129651631656,6686.688022484885,8063.397622484883
2031-02-03 06:00:00,55.524982289547445,55.52498228954741,7417.895122484883,8943.335122484883
2031-02-03 12:00:00,43.29504383682996,43.29504383682992,31.540450213883677,31.540450213883677
2031-02-03 18:00:00,43.29504383682996,43.29504383682992,31.540450213883677,31.540450213883677
2031-02-04 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-02-04 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-04 12:00:00,7417.895122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-02-04 18:00:00,7417.895122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-05 00:00:00,7425.857448042608,8943.33519540234,9918.335122484883,9918.335122484883
2031-02-05 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-05 12:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-05 18:00:00,8951.297448042606,8943.33519540234,9918.335122484883,9918.335122484883
2031-02-06 00:00:00,8951.297448042606,8943.33519540234,8943.335122484883,8943.335122484883
2031-02-06 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-06 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-02-06 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-07 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-07 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-07 12:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-07 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-08 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-08 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-08 12:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-08 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-09 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-02-09 06:00:00,9918.335122484883,9918.335122484883,9909.51260109128,9909.51260109128
2031-02-09 12:00:00,31.540450213883677,31.540450213883677,8943.335122484883,8943.335122484883
2031-02-09 18:00:00,31.540450213883677,31.540450213883656,8943.335122484883,8943.335122484883
2031-02-10 00:00:00,31.540450213883677,31.540450213883656,8943.335122484883,8943.335122484883
2031-02-10 06:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-02-10 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-10 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-11 00:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-02-11 06:00:00,9918.335122484883,9918.335122484883,9874.338569549165,9874.338569549165
2031-02-11 12:00:00,9918.335122484883,9918.335122484883,9874.338569549165,9874.338569549165
2031-02-11 18:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-02-12 00:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-02-12 06:00:00,9909.51260109128,9909.51260109128,9874.338569549165,9874.338569549165
2031-02-12 12:00:00,9918.335122484883,9918.335122484883,9886.59055901812,9874.338569549165
2031-02-12 18:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-02-13 00:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-02-13 06:00:00,9918.335122484883,9918.335122484883,9886.59055901812,9886.59055901812
2031-02-13 12:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-02-13 18:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-14 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-14 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-14 12:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-14 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-15 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-15 06:00:00,9909.51260109128,9909.51260109128,9909.51260109128,9909.51260109128
2031-02-15 12:00:00,5549.852818343273,8943.335122484883,9909.51260109128,9909.51260109128
2031-02-15 18:00:00,5549.852818343273,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-16 00:00:00,5549.852818343273,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-16 06:00:00,6158.243926760107,9918.335122484883,9909.51260109128,9909.51260109128
2031-02-16 12:00:00,31.540450213883677,31.540450213883677,8934.51260109128,8934.51260109128
2031-02-16 18:00:00,31.540450213883677,31.540450213883677,9909.51260109128,9909.51260109128
2031-02-17 00:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-02-17 06:00:00,43.77038866660117,43.77038866660117,9909.51260109128,9909.51260109128
2031-02-17 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,22.7179288202838
2031-02-17 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,22.7179288202838
2031-02-18 00:00:00,8943.335122484883,8943.335122484883,8911.59055901812,8911.59055901812
2031-02-18 06:00:00,9918.335122484883,9918.335122484883,9874.338569549165,9874.338569549165
2031-02-18 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,9918.335122484883
2031-02-18 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-19 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-19 06:00:00,9918.335122484883,9918.335122484883,9909.51260109128,9909.51260109128
2031-02-19 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-02-19 18:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-20 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-20 06:00:00,9918.335122484883,9918.335122484883,9909.51260109128,9909.51260109128
2031-02-20 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-02-20 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-21 00:00:00,8943.33519540234,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-21 06:00:00,9918.33519540234,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-21 12:00:00,8943.33519540234,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-21 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-22 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-02-22 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-22 12:00:00,8951.297448042606,8951.297448042606,9926.297448042607,9926.297448042607
2031-02-22 18:00:00,8951.297448042606,8951.297448042606,8943.335122484883,8943.335122484883
2031-02-23 00:00:00,8951.297448042606,8951.297448042606,8943.335122484883,8943.335122484883
2031-02-23 06:00:00,9918.33519540234,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-23 12:00:00,31.540523131339953,31.540450213883656,8943.335122484883,8943.335122484883
2031-02-23 18:00:00,31.540523131339967,31.540450213883656,8943.335122484883,8943.335122484883
2031-02-24 00:00:00,31.540523131339967,31.540450213883677,8943.335122484883,8943.335122484883
2031-02-24 06:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-02-24 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-24 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-25 00:00:00,8943.335122484883,8943.335122484883,8922.647979513855,8922.647979513855
2031-02-25 06:00:00,9918.335122484883,9918.335122484883,9886.59055901812,9886.59055901812
2031-02-25 12:00:00,8943.335122484883,9918.335122484883,9897.647979513855,9897.647979513855
2031-02-25 18:00:00,9918.335122484883,9918.335122484883,9897.647979513855,9897.647979513855
2031-02-26 00:00:00,8943.335122484883,8943.335122484883,9897.647979513855,9897.647979513855
2031-02-26 06:00:00,9918.335122484883,9918.335122484883,9886.59055901812,9886.59055901812
2031-02-26 12:00:00,8943.335122484883,8943.335122484883,8911.59055901812,8911.59055901812
2031-02-26 18:00:00,9918.335122484883,9918.335122484883,9886.59055901812,9886.59055901812
2031-02-27 00:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-02-27 06:00:00,9918.335122484883,9909.51260109128,9886.59055901812,9886.59055901812
2031-02-27 12:00:00,8943.335122484883,8943.335122484883,8911.59055901812,8911.59055901812
2031-02-27 18:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-02-28 00:00:00,8943.335122484883,8943.335122484883,9886.59055901812,9886.59055901812
2031-02-28 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9886.59055901812
2031-02-28 12:00:00,8951.297448042606,8943.335122484883,8943.335122484883,8943.335122484883
2031-02-28 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-01 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-01 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-01 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-01 18:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-02 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-02 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-02 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-02 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-03 00:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-03-03 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,43.77038866660117
2031-03-03 12:00:00,28.46525631803001,20.50293076030613,20.50293076030613,20.50293076030613
2031-03-03 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-04 00:00:00,7417.895122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-04 06:00:00,8228.096895338067,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-04 12:00:00,7417.895122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-04 18:00:00,7417.895122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-05 00:00:00,7417.895122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-05 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-05 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,9918.335122484883
2031-03-05 18:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-06 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-06 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-06 12:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-06 18:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-07 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-07 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-07 12:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-07 18:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-08 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-08 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-08 12:00:00,7417.895122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-08 18:00:00,7417.895122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-09 00:00:00,7417.895122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-09 06:00:00,8228.096895338067,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-09 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-09 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-10 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-10 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-03-10 12:00:00,20.50293076030613,20.50293076030613,20.50293076030613,31.540450213883677
2031-03-10 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-11 00:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-11 06:00:00,9918.335122484883,9918.335122484883,9909.51260109128,9909.51260109128
2031-03-11 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,9918.335122484883
2031-03-11 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-12 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-12 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-12 12:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-12 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-13 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-13 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-13 12:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-13 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-14 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-14 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-14 12:00:00,8943.335122484883,8943.335122484883,8943.335122484883,8943.335122484883
2031-03-14 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-15 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-15 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-15 12:00:00,39.50277577160756,31.540450213883677,8943.335122484883,8943.335122484883
