Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
18/2/2050 18:00:00,0.402,0.19,0.04,0.331,0.263,0.687,0.536,0.167,0.174,0.685,0.106,0.185,0.435,0.014,0.169,0.258,0.892,0.998,0.277,0.371,0.988,0.312,0.215,0.246,0.427,0.091,0.812,0.161,0.398,0.113,0.504,0.025,0.239,0.261,0.238,0.056,0.263,0.266,0.049
18/2/2050 19:00:00,0.485,0.172,0.045,0.337,0.294,0.669,0.555,0.159,0.17,0.696,0.136,0.248,0.52,0.019,0.175,0.242,0.856,0.996,0.346,0.371,0.99,0.328,0.215,0.295,0.422,0.123,0.71,0.198,0.449,0.112,0.479,0.035,0.299,0.285,0.287,0.066,0.305,0.293,0.063
18/2/2050 20:00:00,0.473,0.152,0.05,0.32,0.289,0.621,0.566,0.146,0.158,0.707,0.18,0.27,0.559,0.026,0.181,0.31,0.847,0.987,0.402,0.37,0.992,0.335,0.227,0.326,0.424,0.165,0.604,0.187,0.454,0.101,0.45,0.048,0.364,0.254,0.33,0.065,0.34,0.269,0.076
18/2/2050 21:00:00,0.437,0.146,0.052,0.276,0.283,0.563,0.56,0.149,0.152,0.706,0.223,0.264,0.573,0.046,0.185,0.376,0.838,0.966,0.462,0.353,0.985,0.365,0.248,0.352,0.436,0.222,0.526,0.144,0.431,0.097,0.405,0.07,0.421,0.217,0.336,0.063,0.338,0.214,0.071
18/2/2050 22:00:00,0.44,0.163,0.048,0.244,0.266,0.466,0.537,0.156,0.143,0.723,0.245,0.2,0.507,0.087,0.15,0.418,0.849,0.912,0.524,0.385,0.931,0.307,0.247,0.345,0.458,0.267,0.575,0.134,0.466,0.087,0.414,0.078,0.436,0.22,0.323,0.082,0.301,0.128,0.068
18/2/2050 23:00:00,0.473,0.161,0.051,0.212,0.269,0.401,0.514,0.137,0.135,0.698,0.313,0.215,0.487,0.125,0.145,0.447,0.832,0.781,0.485,0.371,0.938,0.299,0.259,0.363,0.425,0.331,0.658,0.108,0.398,0.072,0.403,0.105,0.473,0.2,0.309,0.085,0.264,0.086,0.065
19/2/2050 0:00:00,0.478,0.179,0.043,0.16,0.245,0.345,0.475,0.138,0.132,0.651,0.372,0.227,0.417,0.166,0.14,0.483,0.805,0.647,0.447,0.386,0.961,0.283,0.261,0.412,0.42,0.414,0.736,0.1,0.372,0.057,0.362,0.152,0.488,0.187,0.28,0.09,0.236,0.056,0.055
19/2/2050 1:00:00,0.443,0.195,0.036,0.138,0.228,0.318,0.458,0.16,0.141,0.636,0.463,0.208,0.375,0.187,0.135,0.496,0.766,0.554,0.376,0.411,0.953,0.274,0.243,0.468,0.426,0.467,0.836,0.108,0.37,0.043,0.326,0.189,0.46,0.179,0.278,0.1,0.205,0.041,0.048
19/2/2050 2:00:00,0.415,0.206,0.035,0.13,0.208,0.306,0.424,0.173,0.142,0.665,0.578,0.186,0.353,0.205,0.129,0.544,0.712,0.431,0.314,0.433,0.958,0.278,0.23,0.53,0.419,0.512,0.91,0.11,0.353,0.036,0.274,0.204,0.46,0.168,0.297,0.119,0.191,0.031,0.043
19/2/2050 3:00:00,0.406,0.222,0.036,0.135,0.206,0.283,0.429,0.187,0.14,0.681,0.659,0.171,0.347,0.219,0.124,0.576,0.67,0.306,0.245,0.482,0.978,0.281,0.246,0.608,0.433,0.528,0.941,0.084,0.33,0.038,0.21,0.221,0.427,0.171,0.287,0.124,0.189,0.029,0.038
19/2/2050 4:00:00,0.386,0.238,0.042,0.133,0.191,0.286,0.421,0.203,0.132,0.688,0.721,0.155,0.351,0.257,0.115,0.618,0.621,0.25,0.195,0.509,0.984,0.264,0.279,0.674,0.459,0.531,0.951,0.062,0.302,0.037,0.178,0.255,0.412,0.162,0.277,0.131,0.193,0.039,0.045
19/2/2050 5:00:00,0.382,0.236,0.051,0.125,0.186,0.3,0.431,0.266,0.132,0.678,0.704,0.159,0.343,0.29,0.106,0.668,0.544,0.199,0.146,0.512,0.961,0.253,0.339,0.738,0.508,0.509,0.933,0.042,0.302,0.032,0.17,0.28,0.381,0.15,0.244,0.125,0.204,0.065,0.056
19/2/2050 6:00:00,0.398,0.242,0.052,0.106,0.189,0.298,0.433,0.273,0.132,0.666,0.679,0.165,0.331,0.327,0.101,0.675,0.479,0.135,0.11,0.537,0.922,0.232,0.395,0.779,0.57,0.507,0.854,0.029,0.304,0.04,0.181,0.299,0.346,0.131,0.227,0.124,0.217,0.094,0.06
19/2/2050 7:00:00,0.408,0.242,0.048,0.097,0.183,0.288,0.431,0.317,0.127,0.639,0.687,0.172,0.315,0.362,0.106,0.691,0.444,0.137,0.076,0.574,0.885,0.237,0.445,0.782,0.63,0.52,0.778,0.024,0.32,0.047,0.179,0.307,0.3,0.113,0.209,0.126,0.222,0.106,0.051
19/2/2050 8:00:00,0.368,0.261,0.045,0.086,0.172,0.247,0.428,0.478,0.126,0.599,0.673,0.153,0.293,0.381,0.098,0.72,0.468,0.187,0.048,0.617,0.864,0.221,0.491,0.789,0.719,0.546,0.687,0.021,0.299,0.039,0.189,0.323,0.237,0.091,0.185,0.132,0.209,0.113,0.036
19/2/2050 9:00:00,0.247,0.302,0.036,0.05,0.09,0.222,0.417,0.595,0.103,0.544,0.646,0.079,0.265,0.469,0.05,0.718,0.549,0.18,0.021,0.677,0.768,0.113,0.559,0.763,0.784,0.512,0.533,0.017,0.204,0.023,0.232,0.353,0.182,0.032,0.19,0.081,0.156,0.082,0.013
19/2/2050 10:00:00,0.131,0.319,0.024,0.012,0.053,0.188,0.422,0.638,0.117,0.459,0.536,0.016,0.256,0.612,0.021,0.745,0.585,0.244,0.007,0.742,0.628,0.056,0.586,0.416,0.795,0.405,0.46,0.013,0.079,0.02,0.231,0.366,0.181,0.007,0.125,0.05,0.164,0.018,0.007
19/2/2050 11:00:00,0.104,0.372,0.022,0.007,0.046,0.158,0.361,0.644,0.135,0.552,0.476,0.011,0.251,0.683,0.022,0.837,0.577,0.351,0.007,0.795,0.597,0.038,0.705,0.452,0.865,0.488,0.385,0.024,0.062,0.022,0.279,0.355,0.21,0.004,0.138,0.065,0.213,0.018,0.004
19/2/2050 12:00:00,0.108,0.362,0.018,0.007,0.043,0.164,0.303,0.684,0.147,0.608,0.537,0.008,0.223,0.73,0.025,0.835,0.582,0.401,0.005,0.801,0.629,0.036,0.769,0.509,0.924,0.607,0.275,0.04,0.054,0.028,0.32,0.339,0.198,0.005,0.121,0.104,0.235,0.023,0.004
19/2/2050 13:00:00,0.126,0.366,0.014,0.006,0.041,0.172,0.246,0.682,0.177,0.529,0.638,0.005,0.211,0.734,0.023,0.834,0.68,0.428,0.003,0.862,0.633,0.037,0.776,0.53,0.961,0.712,0.14,0.058,0.048,0.033,0.311,0.286,0.219,0.005,0.151,0.151,0.245,0.027,0.004
19/2/2050 14:00:00,0.137,0.381,0.02,0.004,0.042,0.207,0.219,0.722,0.186,0.465,0.658,0.004,0.222,0.737,0.015,0.821,0.778,0.435,0.001,0.803,0.629,0.05,0.758,0.518,0.921,0.672,0.066,0.052,0.05,0.035,0.3,0.268,0.27,0.007,0.181,0.17,0.24,0.033,0.007
19/2/2050 15:00:00,0.158,0.386,0.032,0.006,0.042,0.252,0.21,0.728,0.194,0.455,0.56,0.005,0.233,0.727,0.008,0.807,0.805,0.476,0.001,0.819,0.698,0.087,0.724,0.538,0.858,0.717,0.046,0.025,0.057,0.03,0.252,0.236,0.314,0.006,0.243,0.191,0.245,0.033,0.013
19/2/2050 16:00:00,0.172,0.354,0.052,0.021,0.043,0.272,0.224,0.597,0.188,0.43,0.466,0.008,0.233,0.595,0.007,0.78,0.852,0.522,0.002,0.847,0.722,0.131,0.681,0.637,0.821,0.701,0.077,0.017,0.068,0.031,0.193,0.223,0.291,0.016,0.196,0.139,0.202,0.042,0.018
19/2/2050 17:00:00,0.304,0.268,0.067,0.065,0.08,0.319,0.208,0.523,0.197,0.463,0.4,0.03,0.3,0.443,0.021,0.761,0.915,0.669,0.024,0.862,0.686,0.219,0.668,0.715,0.791,0.6,0.129,0.026,0.116,0.05,0.139,0.227,0.248,0.069,0.187,0.138,0.188,0.08,0.021
19/2/2050 18:00:00,0.446,0.254,0.073,0.111,0.131,0.387,0.218,0.516,0.242,0.529,0.36,0.052,0.399,0.37,0.042,0.769,0.923,0.799,0.071,0.883,0.65,0.302,0.673,0.746,0.746,0.5,0.18,0.048,0.173,0.089,0.145,0.238,0.26,0.152,0.196,0.151,0.282,0.118,0.026
19/2/2050 19:00:00,0.523,0.257,0.067,0.125,0.155,0.397,0.204,0.519,0.3,0.612,0.325,0.064,0.435,0.353,0.062,0.779,0.876,0.878,0.108,0.897,0.563,0.294,0.711,0.758,0.729,0.45,0.216,0.075,0.224,0.1,0.163,0.249,0.274,0.197,0.204,0.193,0.429,0.147,0.035
19/2/2050 20:00:00,0.55,0.257,0.054,0.112,0.184,0.373,0.185,0.485,0.339,0.679,0.31,0.069,0.429,0.306,0.098,0.787,0.81,0.921,0.135,0.903,0.507,0.239,0.749,0.759,0.714,0.368,0.232,0.114,0.269,0.095,0.19,0.263,0.262,0.191,0.203,0.247,0.522,0.16,0.042
19/2/2050 21:00:00,0.532,0.229,0.046,0.109,0.205,0.337,0.154,0.466,0.36,0.732,0.305,0.066,0.413,0.298,0.145,0.789,0.727,0.946,0.154,0.903,0.476,0.213,0.786,0.747,0.688,0.296,0.25,0.139,0.31,0.079,0.217,0.248,0.262,0.183,0.191,0.328,0.582,0.145,0.044
19/2/2050 22:00:00,0.487,0.198,0.037,0.111,0.173,0.205,0.121,0.401,0.379,0.789,0.35,0.113,0.394,0.359,0.166,0.771,0.66,0.964,0.153,0.872,0.485,0.195,0.831,0.613,0.595,0.369,0.24,0.137,0.314,0.04,0.33,0.231,0.232,0.179,0.178,0.511,0.713,0.127,0.076
19/2/2050 23:00:00,0.491,0.176,0.036,0.12,0.192,0.193,0.102,0.415,0.365,0.775,0.354,0.094,0.351,0.314,0.196,0.766,0.53,0.959,0.174,0.878,0.407,0.199,0.842,0.63,0.59,0.341,0.246,0.148,0.347,0.039,0.285,0.21,0.209,0.164,0.199,0.565,0.715,0.132,0.101
20/2/2050 0:00:00,0.496,0.157,0.033,0.113,0.21,0.177,0.083,0.432,0.345,0.745,0.364,0.087,0.292,0.26,0.219,0.77,0.414,0.948,0.197,0.898,0.338,0.207,0.853,0.631,0.577,0.329,0.26,0.163,0.373,0.046,0.263,0.195,0.192,0.134,0.201,0.575,0.707,0.101,0.12
20/2/2050 1:00:00,0.488,0.157,0.027,0.097,0.231,0.171,0.06,0.438,0.324,0.691,0.389,0.072,0.256,0.233,0.228,0.776,0.349,0.908,0.22,0.91,0.303,0.202,0.863,0.598,0.548,0.322,0.26,0.169,0.361,0.055,0.274,0.19,0.181,0.116,0.235,0.638,0.704,0.087,0.159
20/2/2050 2:00:00,0.488,0.158,0.022,0.089,0.23,0.17,0.047,0.451,0.286,0.645,0.434,0.057,0.246,0.217,0.264,0.782,0.328,0.841,0.226,0.903,0.265,0.173,0.889,0.552,0.524,0.322,0.263,0.187,0.362,0.052,0.276,0.205,0.165,0.095,0.287,0.707,0.746,0.091,0.193
20/2/2050 3:00:00,0.503,0.158,0.018,0.097,0.241,0.19,0.043,0.466,0.269,0.621,0.424,0.046,0.224,0.234,0.329,0.758,0.302,0.669,0.227,0.899,0.227,0.12,0.919,0.514,0.495,0.305,0.283,0.188,0.347,0.055,0.27,0.2,0.158,0.082,0.355,0.766,0.791,0.109,0.225
20/2/2050 4:00:00,0.536,0.154,0.016,0.092,0.266,0.196,0.045,0.465,0.261,0.593,0.403,0.042,0.208,0.256,0.381,0.747,0.262,0.515,0.228,0.911,0.207,0.08,0.944,0.468,0.464,0.298,0.307,0.18,0.339,0.062,0.27,0.208,0.163,0.084,0.41,0.779,0.824,0.127,0.243
20/2/2050 5:00:00,0.583,0.151,0.02,0.102,0.31,0.197,0.052,0.445,0.277,0.546,0.381,0.048,0.233,0.254,0.453,0.713,0.195,0.437,0.253,0.937,0.186,0.076,0.959,0.419,0.421,0.296,0.318,0.176,0.342,0.074,0.263,0.194,0.169,0.104,0.456,0.782,0.856,0.161,0.254
20/2/2050 6:00:00,0.607,0.138,0.026,0.113,0.386,0.187,0.054,0.455,0.283,0.5,0.38,0.065,0.262,0.234,0.54,0.676,0.162,0.385,0.274,0.946,0.169,0.087,0.972,0.383,0.397,0.286,0.316,0.171,0.337,0.081,0.26,0.173,0.169,0.129,0.495,0.793,0.89,0.187,0.264
20/2/2050 7:00:00,0.638,0.125,0.03,0.126,0.453,0.178,0.055,0.409,0.281,0.419,0.403,0.069,0.279,0.217,0.625,0.617,0.152,0.345,0.3,0.949,0.157,0.091,0.985,0.339,0.4,0.272,0.314,0.167,0.34,0.089,0.265,0.144,0.167,0.165,0.536,0.814,0.917,0.209,0.262
20/2/2050 8:00:00,0.632,0.111,0.023,0.124,0.471,0.148,0.057,0.406,0.25,0.306,0.39,0.049,0.276,0.183,0.683,0.556,0.19,0.281,0.311,0.944,0.139,0.075,0.994,0.289,0.39,0.241,0.295,0.14,0.321,0.09,0.261,0.15,0.137,0.17,0.567,0.825,0.936,0.22,0.239
20/2/2050 9:00:00,0.567,0.096,0.016,0.07,0.529,0.105,0.056,0.395,0.16,0.181,0.31,0.021,0.185,0.139,0.728,0.449,0.255,0.204,0.292,0.927,0.134,0.045,0.997,0.216,0.269,0.197,0.244,0.068,0.271,0.056,0.224,0.175,0.094,0.112,0.582,0.826,0.938,0.194,0.199
20/2/2050 10:00:00,0.42,0.104,0.018,0.03,0.664,0.073,0.037,0.42,0.168,0.074,0.19,0.003,0.209,0.214,0.63,0.316,0.284,0.181,0.171,0.913,0.101,0.03,0.999,0.066,0.214,0.199,0.177,0.008,0.181,0.03,0.22,0.201,0.093,0.098,0.444,0.551,0.88,0.139,0.175
20/2/2050 11:00:00,0.396,0.088,0.023,0.029,0.628,0.075,0.02,0.393,0.203,0.05,0.149,0.001,0.25,0.242,0.79,0.309,0.317,0.186,0.104,0.879,0.097,0.02,1.0,0.02,0.252,0.209,0.14,0.006,0.154,0.026,0.219,0.227,0.127,0.131,0.564,0.597,0.889,0.163,0.17
20/2/2050 12:00:00,0.378,0.08,0.032,0.034,0.571,0.084,0.011,0.383,0.284,0.027,0.128,0.001,0.247,0.185,0.904,0.327,0.347,0.221,0.102,0.817,0.1,0.029,0.999,0.011,0.313,0.228,0.123,0.006,0.152,0.023,0.201,0.199,0.144,0.191,0.635,0.675,0.909,0.175,0.179
20/2/2050 13:00:00,0.327,0.096,0.034,0.039,0.436,0.091,0.009,0.375,0.479,0.016,0.113,0.001,0.251,0.142,0.917,0.337,0.399,0.277,0.111,0.759,0.105,0.064,0.997,0.016,0.388,0.269,0.104,0.006,0.154,0.017,0.236,0.246,0.153,0.215,0.644,0.78,0.901,0.187,0.194
20/2/2050 14:00:00,0.281,0.104,0.047,0.051,0.306,0.097,0.008,0.364,0.517,0.006,0.104,0.002,0.272,0.136,0.919,0.308,0.458,0.341,0.127,0.688,0.115,0.113,0.997,0.019,0.476,0.282,0.099,0.007,0.118,0.023,0.233,0.237,0.168,0.259,0.648,0.837,0.88,0.211,0.227
20/2/2050 15:00:00,0.235,0.112,0.061,0.063,0.262,0.109,0.014,0.328,0.493,0.002,0.091,0.006,0.308,0.139,0.912,0.261,0.51,0.369,0.163,0.6,0.123,0.128,0.996,0.018,0.506,0.293,0.096,0.011,0.097,0.036,0.232,0.185,0.188,0.32,0.651,0.827,0.842,0.26,0.28
20/2/2050 16:00:00,0.219,0.109,0.074,0.105,0.217,0.133,0.03,0.309,0.493,0.002,0.081,0.009,0.326,0.155,0.897,0.207,0.54,0.331,0.27,0.522,0.12,0.119,0.998,0.016,0.46,0.292,0.123,0.011,0.088,0.051,0.174,0.116,0.178,0.367,0.679,0.852,0.859,0.293,0.26
20/2/2050 17:00:00,0.27,0.101,0.087,0.22,0.304,0.241,0.074,0.284,0.484,0.006,0.118,0.019,0.397,0.153,0.882,0.279,0.533,0.28,0.423,0.465,0.09,0.112,1.0,0.02,0.59,0.336,0.135,0.018,0.092,0.11,0.143,0.072,0.191,0.455,0.699,0.892,0.855,0.322,0.22
20/2/2050 18:00:00,0.339,0.103,0.104,0.346,0.48,0.351,0.137,0.311,0.499,0.01,0.187,0.034,0.469,0.181,0.844,0.397,0.518,0.27,0.578,0.404,0.073,0.114,1.0,0.028,0.731,0.412,0.143,0.033,0.114,0.152,0.181,0.046,0.222,0.55,0.719,0.923,0.812,0.343,0.218
20/2/2050 19:00:00,0.387,0.109,0.09,0.394,0.638,0.373,0.153,0.299,0.51,0.02,0.248,0.038,0.459,0.236,0.801,0.496,0.54,0.287,0.673,0.374,0.07,0.109,1.0,0.04,0.797,0.446,0.154,0.043,0.137,0.166,0.288,0.036,0.23,0.58,0.731,0.953,0.804,0.348,0.235
20/2/2050 20:00:00,0.411,0.108,0.068,0.384,0.733,0.355,0.145,0.277,0.493,0.036,0.307,0.042,0.424,0.341,0.78,0.571,0.584,0.323,0.717,0.352,0.069,0.1,0.999,0.044,0.82,0.432,0.189,0.06,0.148,0.19,0.371,0.05,0.214,0.57,0.727,0.974,0.813,0.357,0.26
20/2/2050 21:00:00,0.423,0.099,0.057,0.367,0.783,0.329,0.145,0.236,0.482,0.052,0.354,0.05,0.381,0.459,0.75,0.601,0.604,0.363,0.699,0.327,0.068,0.105,1.0,0.04,0.837,0.411,0.213,0.079,0.166,0.168,0.437,0.061,0.194,0.584,0.688,0.972,0.804,0.348,0.246
20/2/2050 22:00:00,0.413,0.09,0.063,0.337,0.81,0.264,0.153,0.203,0.478,0.044,0.461,0.1,0.302,0.585,0.762,0.659,0.577,0.451,0.586,0.311,0.033,0.081,1.0,0.016,0.837,0.473,0.201,0.108,0.162,0.126,0.501,0.089,0.121,0.561,0.718,0.967,0.774,0.318,0.28
20/2/2050 23:00:00,0.401,0.079,0.078,0.334,0.843,0.232,0.18,0.17,0.478,0.055,0.504,0.117,0.296,0.595,0.715,0.605,0.662,0.482,0.578,0.271,0.033,0.063,0.999,0.011,0.814,0.427,0.172,0.137,0.15,0.121,0.534,0.066,0.11,0.525,0.747,0.925,0.769,0.356,0.33
21/2/2050 0:00:00,0.357,0.073,0.079,0.333,0.87,0.197,0.197,0.151,0.472,0.061,0.515,0.125,0.306,0.624,0.626,0.59,0.651,0.485,0.541,0.259,0.041,0.053,0.999,0.005,0.77,0.413,0.168,0.184,0.144,0.123,0.534,0.049,0.101,0.473,0.775,0.849,0.761,0.361,0.37
21/2/2050 1:00:00,0.323,0.065,0.063,0.337,0.891,0.177,0.237,0.138,0.466,0.068,0.524,0.117,0.309,0.67,0.544,0.577,0.684,0.477,0.532,0.273,0.048,0.056,0.999,0.004,0.761,0.411,0.184,0.228,0.139,0.1,0.501,0.033,0.09,0.449,0.752,0.717,0.744,0.348,0.392
21/2/2050 2:00:00,0.319,0.065,0.058,0.341,0.893,0.17,0.254,0.114,0.457,0.088,0.54,0.107,0.313,0.69,0.426,0.559,0.734,0.427,0.569,0.305,0.045,0.065,0.997,0.005,0.806,0.398,0.195,0.29,0.145,0.093,0.459,0.023,0.083,0.438,0.738,0.573,0.728,0.33,0.388
21/2/2050 3:00:00,0.327,0.064,0.057,0.325,0.872,0.163,0.265,0.111,0.476,0.12,0.535,0.106,0.317,0.728,0.299,0.547,0.787,0.396,0.591,0.347,0.042,0.073,0.986,0.009,0.826,0.353,0.197,0.324,0.145,0.112,0.4,0.026,0.09,0.457,0.732,0.427,0.688,0.309,0.407
21/2/2050 4:00:00,0.336,0.061,0.057,0.33,0.831,0.166,0.274,0.112,0.474,0.159,0.536,0.117,0.332,0.779,0.214,0.552,0.819,0.38,0.62,0.376,0.048,0.08,0.966,0.016,0.813,0.333,0.219,0.334,0.126,0.12,0.344,0.035,0.094,0.472,0.714,0.302,0.666,0.305,0.48
21/2/2050 5:00:00,0.338,0.056,0.071,0.376,0.772,0.179,0.317,0.112,0.507,0.208,0.534,0.128,0.341,0.801,0.168,0.58,0.872,0.356,0.638,0.398,0.053,0.078,0.937,0.022,0.752,0.308,0.243,0.34,0.108,0.119,0.328,0.043,0.089,0.503,0.684,0.226,0.656,0.314,0.523
21/2/2050 6:00:00,0.349,0.047,0.083,0.432,0.724,0.191,0.327,0.116,0.526,0.234,0.528,0.153,0.326,0.819,0.128,0.622,0.909,0.34,0.666,0.475,0.054,0.077,0.916,0.029,0.689,0.276,0.216,0.325,0.095,0.106,0.338,0.053,0.076,0.515,0.663,0.168,0.645,0.319,0.552
21/2/2050 7:00:00,0.356,0.039,0.087,0.462,0.689,0.2,0.352,0.116,0.524,0.247,0.489,0.191,0.311,0.863,0.097,0.659,0.946,0.327,0.719,0.551,0.05,0.084,0.919,0.04,0.655,0.262,0.212,0.294,0.076,0.1,0.306,0.062,0.064,0.523,0.622,0.141,0.602,0.29,0.566
21/2/2050 8:00:00,0.31,0.017,0.075,0.471,0.607,0.188,0.342,0.111,0.497,0.26,0.398,0.231,0.278,0.88,0.1,0.634,0.976,0.298,0.772,0.593,0.042,0.073,0.848,0.06,0.613,0.254,0.254,0.25,0.051,0.089,0.306,0.072,0.049,0.481,0.566,0.134,0.541,0.268,0.546
21/2/2050 9:00:00,0.184,0.017,0.045,0.359,0.548,0.096,0.267,0.089,0.333,0.284,0.245,0.215,0.194,0.913,0.128,0.529,0.978,0.263,0.822,0.728,0.018,0.036,0.767,0.065,0.558,0.224,0.246,0.249,0.04,0.064,0.412,0.087,0.015,0.47,0.648,0.14,0.504,0.26,0.535
21/2/2050 10:00:00,0.116,0.022,0.057,0.392,0.494,0.084,0.195,0.068,0.326,0.302,0.247,0.137,0.16,0.904,0.121,0.58,0.993,0.403,0.665,0.786,0.008,0.033,0.675,0.037,0.452,0.028,0.22,0.146,0.031,0.058,0.415,0.149,0.011,0.427,0.416,0.113,0.36,0.176,0.444
21/2/2050 11:00:00,0.11,0.04,0.064,0.385,0.497,0.085,0.167,0.048,0.319,0.293,0.274,0.188,0.158,0.897,0.115,0.759,0.972,0.43,0.707,0.828,0.008,0.033,0.613,0.028,0.395,0.034,0.157,0.105,0.032,0.055,0.328,0.185,0.009,0.455,0.352,0.177,0.421,0.186,0.524
21/2/2050 12:00:00,0.104,0.062,0.065,0.355,0.499,0.093,0.149,0.031,0.275,0.302,0.235,0.272,0.167,0.784,0.136,0.763,0.939,0.376,0.758,0.879,0.01,0.024,0.563,0.037,0.369,0.063,0.119,0.102,0.044,0.052,0.315,0.16,0.012,0.469,0.365,0.199,0.478,0.21,0.553
21/2/2050 13:00:00,0.101,0.081,0.064,0.332,0.481,0.098,0.132,0.025,0.23,0.297,0.175,0.432,0.183,0.728,0.111,0.715,0.9,0.328,0.794,0.954,0.01,0.024,0.522,0.038,0.365,0.101,0.105,0.12,0.057,0.058,0.347,0.125,0.02,0.544,0.373,0.188,0.449,0.244,0.638
21/2/2050 14:00:00,0.097,0.078,0.057,0.35,0.51,0.115,0.127,0.021,0.21,0.278,0.122,0.505,0.224,0.653,0.098,0.637,0.903,0.272,0.764,0.956,0.011,0.038,0.478,0.034,0.341,0.138,0.103,0.129,0.067,0.077,0.378,0.11,0.024,0.64,0.362,0.192,0.382,0.269,0.752
21/2/2050 15:00:00,0.098,0.072,0.057,0.391,0.574,0.136,0.129,0.023,0.21,0.217,0.087,0.45,0.239,0.711,0.1,0.576,0.905,0.203,0.662,0.959,0.015,0.052,0.406,0.035,0.32,0.123,0.113,0.133,0.082,0.083,0.372,0.107,0.025,0.655,0.37,0.223,0.317,0.249,0.834
21/2/2050 16:00:00,0.103,0.047,0.083,0.423,0.568,0.173,0.151,0.025,0.222,0.157,0.056,0.427,0.208,0.762,0.095,0.514,0.909,0.137,0.591,0.972,0.028,0.065,0.258,0.075,0.36,0.153,0.115,0.105,0.081,0.095,0.341,0.118,0.045,0.642,0.336,0.272,0.323,0.166,0.801
21/2/2050 17:00:00,0.167,0.015,0.135,0.548,0.541,0.302,0.224,0.027,0.287,0.123,0.046,0.493,0.221,0.773,0.146,0.434,0.845,0.106,0.505,0.982,0.061,0.079,0.136,0.168,0.45,0.096,0.132,0.102,0.076,0.108,0.422,0.106,0.108,0.583,0.347,0.329,0.326,0.161,0.667
21/2/2050 18:00:00,0.249,0.015,0.201,0.649,0.572,0.442,0.295,0.038,0.376,0.131,0.053,0.615,0.257,0.726,0.224,0.379,0.724,0.1,0.444,0.986,0.075,0.107,0.093,0.264,0.506,0.069,0.14,0.127,0.09,0.118,0.501,0.099,0.135,0.622,0.382,0.309,0.334,0.184,0.647
21/2/2050 19:00:00,0.294,0.039,0.203,0.665,0.605,0.476,0.279,0.048,0.401,0.169,0.061,0.687,0.263,0.69,0.287,0.334,0.641,0.099,0.405,0.99,0.081,0.111,0.097,0.293,0.488,0.046,0.136,0.145,0.094,0.109,0.547,0.112,0.135,0.657,0.444,0.316,0.338,0.194,0.668
21/2/2050 20:00:00,0.324,0.076,0.195,0.634,0.638,0.446,0.22,0.056,0.388,0.202,0.053,0.674,0.256,0.654,0.351,0.298,0.541,0.09,0.407,0.992,0.109,0.112,0.11,0.299,0.443,0.034,0.129,0.152,0.09,0.096,0.563,0.113,0.125,0.654,0.494,0.327,0.311,0.207,0.692
21/2/2050 21:00:00,0.336,0.117,0.192,0.585,0.662,0.396,0.166,0.058,0.357,0.174,0.047,0.607,0.261,0.601,0.433,0.266,0.484,0.071,0.402,0.99,0.114,0.119,0.133,0.318,0.393,0.027,0.121,0.156,0.095,0.078,0.581,0.096,0.119,0.629,0.521,0.315,0.311,0.212,0.705
21/2/2050 22:00:00,0.356,0.166,0.254,0.454,0.637,0.351,0.103,0.048,0.361,0.13,0.052,0.541,0.186,0.575,0.533,0.24,0.476,0.046,0.337,0.992,0.046,0.128,0.19,0.348,0.349,0.034,0.068,0.16,0.111,0.069,0.716,0.086,0.111,0.555,0.522,0.291,0.178,0.264,0.603
21/2/2050 23:00:00,0.365,0.214,0.262,0.44,0.597,0.336,0.091,0.041,0.337,0.101,0.053,0.494,0.166,0.575,0.587,0.2,0.345,0.046,0.321,0.994,0.016,0.128,0.237,0.367,0.339,0.042,0.071,0.149,0.102,0.076,0.702,0.097,0.096,0.559,0.565,0.285,0.248,0.321,0.613
22/2/2050 0:00:00,0.355,0.273,0.256,0.415,0.561,0.303,0.069,0.035,0.283,0.085,0.065,0.427,0.125,0.548,0.637,0.16,0.265,0.046,0.309,0.994,0.016,0.132,0.273,0.403,0.307,0.052,0.083,0.15,0.096,0.07,0.73,0.08,0.098,0.593,0.578,0.291,0.315,0.35,0.632
22/2/2050 1:00:00,0.352,0.319,0.245,0.427,0.549,0.279,0.054,0.035,0.25,0.082,0.096,0.385,0.086,0.555,0.659,0.116,0.204,0.048,0.309,0.999,0.022,0.146,0.333,0.42,0.285,0.078,0.105,0.172,0.1,0.076,0.76,0.068,0.091,0.631,0.601,0.261,0.344,0.368,0.628
22/2/2050 2:00:00,0.362,0.382,0.245,0.448,0.572,0.269,0.042,0.035,0.228,0.098,0.126,0.384,0.069,0.568,0.716,0.079,0.188,0.059,0.363,1.0,0.036,0.152,0.436,0.465,0.259,0.09,0.119,0.196,0.107,0.093,0.791,0.092,0.072,0.636,0.605,0.248,0.366,0.385,0.622
22/2/2050 3:00:00,0.368,0.412,0.248,0.45,0.566,0.27,0.038,0.039,0.213,0.122,0.139,0.384,0.062,0.584,0.769,0.052,0.176,0.083,0.437,1.0,0.046,0.162,0.484,0.489,0.24,0.104,0.128,0.235,0.115,0.111,0.837,0.132,0.065,0.618,0.59,0.267,0.352,0.406,0.632
