Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
17/1/2050 20:00:00,0.325,0.369,0.085,0.999,1.0,0.098,0.024,0.096,0.086,0.208,0.909,0.377,0.163,0.862,0.183,1.0,0.082,0.83,0.915,0.245,0.976,0.162,0.743,0.878,0.244,0.99,0.541,1.0,1.0,0.803,0.606,0.88,0.111,0.146,0.793,0.421,0.001,0.107,0.992
17/1/2050 21:00:00,0.311,0.326,0.079,1.0,1.0,0.126,0.036,0.098,0.065,0.175,0.895,0.336,0.179,0.8,0.219,1.0,0.086,0.807,0.913,0.225,0.973,0.176,0.759,0.843,0.219,0.995,0.532,0.988,1.0,0.772,0.511,0.888,0.122,0.159,0.787,0.483,0.001,0.11,0.992
17/1/2050 22:00:00,0.27,0.271,0.091,0.999,1.0,0.112,0.143,0.093,0.048,0.114,0.805,0.284,0.207,0.609,0.333,1.0,0.082,0.793,0.877,0.177,0.948,0.149,0.733,0.738,0.283,0.998,0.593,0.807,0.999,0.765,0.509,0.815,0.18,0.114,0.732,0.626,0.011,0.06,0.95
17/1/2050 23:00:00,0.251,0.233,0.089,1.0,0.999,0.142,0.235,0.096,0.062,0.095,0.74,0.236,0.217,0.566,0.364,1.0,0.078,0.764,0.873,0.191,0.965,0.144,0.765,0.751,0.355,1.0,0.607,0.741,0.99,0.817,0.467,0.812,0.191,0.156,0.685,0.595,0.017,0.072,0.947
18/1/2050 0:00:00,0.228,0.191,0.09,0.999,1.0,0.16,0.316,0.106,0.068,0.084,0.693,0.18,0.226,0.518,0.393,1.0,0.084,0.73,0.85,0.201,0.966,0.166,0.776,0.732,0.426,1.0,0.65,0.723,0.987,0.897,0.432,0.769,0.197,0.2,0.641,0.607,0.025,0.068,0.944
18/1/2050 1:00:00,0.234,0.158,0.083,1.0,1.0,0.181,0.439,0.124,0.061,0.083,0.622,0.146,0.236,0.517,0.423,1.0,0.076,0.669,0.801,0.191,0.972,0.181,0.791,0.686,0.537,1.0,0.711,0.704,0.993,0.944,0.393,0.615,0.199,0.229,0.586,0.606,0.028,0.064,0.94
18/1/2050 2:00:00,0.245,0.165,0.09,1.0,1.0,0.179,0.546,0.138,0.041,0.072,0.546,0.14,0.243,0.458,0.42,1.0,0.087,0.613,0.745,0.178,0.98,0.174,0.779,0.634,0.679,1.0,0.724,0.706,0.984,0.965,0.338,0.406,0.204,0.256,0.518,0.585,0.033,0.07,0.934
18/1/2050 3:00:00,0.247,0.195,0.1,1.0,1.0,0.172,0.645,0.157,0.041,0.052,0.514,0.135,0.248,0.441,0.439,1.0,0.084,0.538,0.723,0.169,0.99,0.173,0.773,0.595,0.783,1.0,0.717,0.642,0.963,0.988,0.336,0.286,0.25,0.258,0.479,0.568,0.049,0.102,0.97
18/1/2050 4:00:00,0.235,0.22,0.111,1.0,1.0,0.165,0.757,0.183,0.046,0.04,0.541,0.139,0.278,0.449,0.472,1.0,0.068,0.466,0.691,0.151,0.997,0.19,0.727,0.559,0.811,1.0,0.799,0.649,0.969,0.998,0.343,0.179,0.303,0.253,0.468,0.555,0.066,0.105,0.994
18/1/2050 5:00:00,0.244,0.272,0.112,1.0,1.0,0.176,0.882,0.221,0.058,0.052,0.558,0.135,0.285,0.448,0.517,0.999,0.06,0.391,0.661,0.146,0.999,0.234,0.69,0.519,0.787,1.0,0.842,0.681,0.973,1.0,0.322,0.102,0.327,0.258,0.484,0.555,0.094,0.093,0.994
18/1/2050 6:00:00,0.236,0.383,0.109,1.0,1.0,0.162,0.947,0.249,0.083,0.061,0.591,0.134,0.288,0.475,0.599,0.999,0.056,0.339,0.685,0.154,1.0,0.281,0.62,0.49,0.766,1.0,0.839,0.809,0.971,1.0,0.301,0.091,0.411,0.246,0.569,0.567,0.123,0.093,1.0
18/1/2050 7:00:00,0.24,0.473,0.102,1.0,1.0,0.153,0.986,0.243,0.112,0.047,0.629,0.153,0.298,0.511,0.692,0.999,0.053,0.311,0.765,0.156,1.0,0.312,0.542,0.474,0.657,0.971,0.799,0.957,0.935,1.0,0.283,0.122,0.538,0.232,0.653,0.608,0.154,0.097,1.0
18/1/2050 8:00:00,0.257,0.462,0.103,1.0,0.999,0.148,0.995,0.222,0.145,0.045,0.682,0.179,0.3,0.519,0.77,0.999,0.049,0.278,0.869,0.17,1.0,0.331,0.463,0.444,0.488,0.928,0.705,0.997,0.819,1.0,0.258,0.174,0.603,0.232,0.703,0.634,0.182,0.1,1.0
18/1/2050 9:00:00,0.231,0.399,0.103,1.0,0.994,0.132,0.999,0.198,0.189,0.035,0.675,0.184,0.276,0.554,0.806,0.999,0.031,0.239,0.942,0.163,1.0,0.301,0.365,0.386,0.376,0.85,0.64,1.0,0.818,1.0,0.232,0.227,0.62,0.226,0.68,0.632,0.165,0.077,0.986
18/1/2050 10:00:00,0.189,0.416,0.076,0.998,0.894,0.12,0.996,0.137,0.204,0.033,0.661,0.187,0.264,0.521,0.859,0.993,0.01,0.174,0.937,0.133,1.0,0.269,0.253,0.25,0.206,0.408,0.578,1.0,0.761,1.0,0.157,0.157,0.564,0.183,0.589,0.491,0.115,0.046,1.0
18/1/2050 11:00:00,0.144,0.354,0.054,0.997,0.972,0.072,0.999,0.102,0.139,0.03,0.745,0.155,0.182,0.61,0.889,0.989,0.006,0.155,0.961,0.092,1.0,0.165,0.228,0.282,0.17,0.257,0.54,1.0,0.859,1.0,0.175,0.16,0.571,0.187,0.467,0.443,0.109,0.031,0.789
18/1/2050 12:00:00,0.109,0.249,0.045,1.0,0.945,0.043,1.0,0.087,0.127,0.033,0.834,0.172,0.189,0.597,0.893,0.958,0.005,0.163,0.989,0.132,1.0,0.115,0.24,0.304,0.115,0.171,0.481,1.0,0.905,1.0,0.225,0.155,0.614,0.202,0.366,0.399,0.093,0.015,0.649
18/1/2050 13:00:00,0.088,0.183,0.053,1.0,0.866,0.036,1.0,0.083,0.11,0.038,0.847,0.233,0.22,0.508,0.905,0.858,0.003,0.141,0.999,0.185,1.0,0.097,0.218,0.261,0.096,0.182,0.433,0.986,0.945,1.0,0.237,0.18,0.749,0.208,0.328,0.328,0.082,0.017,0.804
18/1/2050 14:00:00,0.077,0.146,0.083,1.0,0.841,0.04,1.0,0.089,0.084,0.046,0.744,0.374,0.248,0.496,0.898,0.731,0.003,0.071,1.0,0.21,0.998,0.107,0.199,0.199,0.068,0.232,0.441,0.732,0.969,0.999,0.243,0.184,0.876,0.209,0.455,0.33,0.088,0.037,1.0
18/1/2050 15:00:00,0.106,0.118,0.122,1.0,0.723,0.075,1.0,0.123,0.062,0.046,0.714,0.538,0.251,0.435,0.886,0.66,0.011,0.051,1.0,0.226,0.987,0.162,0.208,0.201,0.05,0.444,0.39,0.462,0.966,0.993,0.238,0.171,0.9,0.236,0.571,0.382,0.121,0.056,1.0
18/1/2050 16:00:00,0.19,0.083,0.161,1.0,0.612,0.122,1.0,0.172,0.11,0.052,0.688,0.664,0.294,0.4,0.879,0.601,0.031,0.056,1.0,0.29,0.967,0.226,0.228,0.228,0.035,0.576,0.344,0.405,0.982,0.978,0.269,0.164,0.921,0.289,0.698,0.43,0.204,0.072,0.995
18/1/2050 17:00:00,0.249,0.046,0.177,1.0,0.551,0.149,1.0,0.183,0.184,0.067,0.641,0.694,0.329,0.412,0.872,0.51,0.053,0.08,1.0,0.368,0.949,0.265,0.266,0.267,0.026,0.61,0.237,0.461,0.995,0.97,0.303,0.202,0.93,0.368,0.774,0.482,0.268,0.089,0.927
18/1/2050 18:00:00,0.28,0.03,0.178,1.0,0.539,0.155,1.0,0.179,0.193,0.076,0.587,0.722,0.377,0.484,0.872,0.414,0.069,0.102,1.0,0.468,0.899,0.268,0.312,0.274,0.034,0.712,0.198,0.574,1.0,0.978,0.344,0.272,0.937,0.468,0.806,0.483,0.283,0.123,0.777
18/1/2050 19:00:00,0.298,0.023,0.174,1.0,0.534,0.149,1.001,0.16,0.233,0.088,0.623,0.74,0.393,0.534,0.889,0.338,0.079,0.123,1.0,0.587,0.811,0.246,0.364,0.281,0.052,0.769,0.147,0.829,1.0,0.97,0.368,0.349,0.951,0.548,0.811,0.448,0.28,0.176,0.659
18/1/2050 20:00:00,0.305,0.037,0.17,1.0,0.551,0.13,1.001,0.144,0.306,0.09,0.648,0.764,0.383,0.529,0.894,0.309,0.075,0.154,1.0,0.7,0.722,0.209,0.417,0.323,0.094,0.764,0.123,0.915,1.0,0.931,0.377,0.413,0.96,0.553,0.808,0.416,0.269,0.181,0.534
18/1/2050 21:00:00,0.298,0.075,0.18,1.0,0.57,0.117,1.0,0.133,0.298,0.097,0.602,0.798,0.4,0.522,0.901,0.308,0.072,0.178,1.0,0.761,0.632,0.174,0.463,0.381,0.17,0.791,0.078,0.972,1.0,0.918,0.368,0.425,0.95,0.531,0.782,0.382,0.249,0.169,0.394
18/1/2050 22:00:00,0.254,0.136,0.196,1.0,0.565,0.123,0.945,0.086,0.233,0.097,0.607,0.764,0.426,0.606,0.927,0.282,0.055,0.183,1.0,0.831,0.559,0.13,0.49,0.437,0.311,0.821,0.021,1.0,1.0,0.924,0.349,0.442,0.797,0.435,0.725,0.301,0.225,0.138,0.21
18/1/2050 23:00:00,0.224,0.213,0.233,1.0,0.506,0.128,0.817,0.095,0.219,0.08,0.572,0.807,0.457,0.601,0.929,0.273,0.062,0.217,1.0,0.864,0.494,0.108,0.573,0.544,0.444,0.882,0.009,1.0,1.0,0.924,0.356,0.374,0.827,0.549,0.685,0.29,0.212,0.131,0.253
19/1/2050 0:00:00,0.197,0.324,0.262,1.0,0.499,0.122,0.66,0.09,0.196,0.071,0.574,0.83,0.48,0.61,0.916,0.23,0.061,0.235,1.0,0.883,0.428,0.076,0.679,0.625,0.59,0.926,0.008,1.0,1.0,0.907,0.347,0.385,0.841,0.612,0.66,0.26,0.194,0.104,0.293
19/1/2050 1:00:00,0.161,0.474,0.273,1.0,0.486,0.113,0.598,0.087,0.162,0.065,0.56,0.859,0.485,0.603,0.898,0.224,0.052,0.248,1.0,0.892,0.423,0.053,0.736,0.704,0.724,0.946,0.007,1.0,1.0,0.868,0.331,0.349,0.785,0.614,0.592,0.223,0.143,0.083,0.355
19/1/2050 2:00:00,0.122,0.61,0.281,1.0,0.491,0.105,0.611,0.079,0.164,0.057,0.518,0.896,0.498,0.622,0.878,0.254,0.05,0.311,0.997,0.907,0.429,0.043,0.762,0.723,0.82,0.947,0.008,0.999,1.0,0.87,0.287,0.313,0.733,0.576,0.566,0.192,0.116,0.088,0.377
19/1/2050 3:00:00,0.085,0.712,0.282,1.0,0.486,0.095,0.667,0.067,0.19,0.051,0.532,0.915,0.512,0.709,0.87,0.28,0.052,0.338,0.99,0.917,0.409,0.04,0.787,0.801,0.866,0.962,0.017,0.99,1.0,0.87,0.233,0.292,0.707,0.581,0.532,0.17,0.133,0.092,0.429
19/1/2050 4:00:00,0.064,0.805,0.268,0.993,0.492,0.077,0.71,0.064,0.214,0.05,0.549,0.918,0.549,0.812,0.864,0.302,0.057,0.397,0.965,0.926,0.407,0.032,0.846,0.861,0.922,0.968,0.035,0.956,1.0,0.894,0.203,0.293,0.674,0.611,0.574,0.135,0.126,0.089,0.487
19/1/2050 5:00:00,0.061,0.862,0.258,0.97,0.451,0.07,0.797,0.065,0.243,0.055,0.56,0.911,0.616,0.876,0.837,0.323,0.079,0.455,0.978,0.945,0.398,0.027,0.916,0.888,0.947,0.955,0.06,0.957,1.0,0.94,0.167,0.268,0.637,0.615,0.608,0.1,0.103,0.087,0.561
19/1/2050 6:00:00,0.092,0.908,0.251,0.93,0.415,0.06,0.893,0.06,0.264,0.057,0.588,0.886,0.67,0.932,0.79,0.359,0.106,0.497,0.985,0.952,0.39,0.022,0.959,0.918,0.964,0.921,0.081,0.993,1.0,0.954,0.134,0.26,0.72,0.592,0.658,0.073,0.082,0.081,0.618
19/1/2050 7:00:00,0.13,0.926,0.252,0.901,0.406,0.062,0.965,0.044,0.311,0.052,0.626,0.859,0.774,0.959,0.74,0.401,0.133,0.509,0.992,0.968,0.365,0.021,0.981,0.936,0.97,0.89,0.112,1.0,1.0,0.969,0.113,0.257,0.786,0.566,0.708,0.061,0.08,0.075,0.636
19/1/2050 8:00:00,0.156,0.944,0.27,0.9,0.417,0.06,0.998,0.039,0.364,0.056,0.693,0.829,0.829,0.978,0.707,0.44,0.151,0.521,0.997,0.976,0.344,0.019,0.986,0.945,0.98,0.849,0.161,1.0,1.0,0.981,0.097,0.257,0.765,0.58,0.695,0.062,0.099,0.07,0.64
19/1/2050 9:00:00,0.158,0.966,0.256,0.916,0.389,0.044,1.0,0.032,0.373,0.041,0.774,0.742,0.858,0.992,0.679,0.47,0.124,0.483,0.969,0.98,0.31,0.013,0.981,0.961,0.993,0.788,0.203,1.0,1.0,0.99,0.072,0.265,0.736,0.55,0.622,0.048,0.098,0.062,0.615
19/1/2050 10:00:00,0.13,0.99,0.222,0.907,0.312,0.019,0.998,0.014,0.281,0.018,0.739,0.628,0.825,0.993,0.56,0.463,0.111,0.414,0.949,0.971,0.288,0.001,0.938,0.927,0.979,0.737,0.193,1.0,0.996,0.997,0.03,0.192,0.617,0.536,0.485,0.005,0.061,0.053,0.479
19/1/2050 11:00:00,0.077,1.0,0.188,0.907,0.241,0.008,0.999,0.005,0.243,0.008,0.813,0.548,0.861,0.998,0.533,0.64,0.105,0.353,0.951,0.938,0.347,0.0,0.943,0.919,0.99,0.732,0.231,1.0,0.999,1.0,0.029,0.193,0.503,0.475,0.4,0.001,0.039,0.047,0.502
19/1/2050 12:00:00,0.056,0.998,0.138,0.913,0.156,0.003,1.0,0.002,0.248,0.005,0.85,0.429,0.869,0.995,0.503,0.766,0.1,0.32,0.936,0.941,0.314,0.0,0.953,0.925,0.993,0.714,0.252,1.0,0.999,1.0,0.026,0.182,0.445,0.412,0.303,0.0,0.043,0.037,0.483
19/1/2050 13:00:00,0.057,1.0,0.123,0.948,0.088,0.001,1.0,0.0,0.271,0.003,0.88,0.325,0.892,0.984,0.466,0.787,0.105,0.277,0.975,0.954,0.292,0.001,0.959,0.973,0.986,0.744,0.279,1.0,0.996,1.0,0.022,0.207,0.489,0.458,0.231,0.0,0.044,0.031,0.439
19/1/2050 14:00:00,0.085,1.0,0.133,0.985,0.049,0.001,1.0,0.001,0.312,0.001,0.91,0.254,0.941,0.934,0.384,0.688,0.132,0.246,0.997,0.985,0.275,0.001,0.984,0.993,0.98,0.826,0.331,1.0,0.992,0.997,0.01,0.257,0.652,0.506,0.2,0.0,0.048,0.031,0.515
19/1/2050 15:00:00,0.167,1.0,0.156,0.978,0.044,0.001,1.0,0.005,0.45,0.001,0.973,0.203,0.939,0.809,0.343,0.847,0.212,0.221,1.0,0.991,0.205,0.001,0.98,0.996,0.973,0.712,0.404,1.0,0.964,0.993,0.002,0.299,0.887,0.468,0.185,0.0,0.102,0.053,0.526
19/1/2050 16:00:00,0.252,1.0,0.193,0.963,0.053,0.003,1.0,0.019,0.578,0.004,0.987,0.194,0.924,0.778,0.288,0.942,0.36,0.215,1.0,0.994,0.22,0.002,0.977,0.991,0.942,0.664,0.47,0.99,0.908,0.96,0.0,0.276,0.967,0.541,0.171,0.0,0.182,0.078,0.462
19/1/2050 17:00:00,0.306,1.001,0.223,0.97,0.063,0.004,1.0,0.028,0.639,0.012,0.991,0.249,0.877,0.726,0.251,0.991,0.474,0.187,1.0,0.995,0.252,0.004,0.97,0.987,0.919,0.653,0.515,0.964,0.815,0.941,0.001,0.23,0.921,0.571,0.167,0.001,0.215,0.1,0.457
19/1/2050 18:00:00,0.349,1.001,0.235,0.991,0.052,0.007,1.0,0.035,0.63,0.021,0.992,0.256,0.816,0.641,0.234,1.0,0.541,0.178,1.0,0.996,0.278,0.006,0.933,0.983,0.913,0.665,0.566,0.901,0.716,0.979,0.001,0.195,0.88,0.6,0.154,0.0,0.219,0.112,0.458
19/1/2050 19:00:00,0.363,1.001,0.243,0.993,0.022,0.012,1.0,0.039,0.615,0.032,0.988,0.246,0.751,0.606,0.255,1.0,0.576,0.185,1.0,0.996,0.274,0.009,0.909,0.975,0.936,0.669,0.614,0.785,0.623,0.994,0.002,0.157,0.798,0.634,0.13,0.0,0.238,0.123,0.461
19/1/2050 20:00:00,0.36,0.998,0.25,0.97,0.008,0.014,0.986,0.04,0.624,0.045,0.987,0.243,0.646,0.676,0.269,1.0,0.593,0.184,1.0,0.993,0.245,0.014,0.938,0.967,0.931,0.706,0.631,0.749,0.551,0.999,0.002,0.141,0.722,0.624,0.101,0.0,0.261,0.134,0.48
19/1/2050 21:00:00,0.359,0.99,0.256,0.929,0.016,0.013,1.0,0.022,0.625,0.054,0.989,0.198,0.528,0.791,0.261,1.0,0.609,0.186,0.999,0.983,0.203,0.021,0.937,0.966,0.892,0.838,0.653,0.737,0.514,1.0,0.004,0.15,0.712,0.623,0.08,0.0,0.25,0.148,0.503
19/1/2050 22:00:00,0.365,0.99,0.237,0.908,0.024,0.012,1.0,0.005,0.631,0.049,0.984,0.129,0.392,0.831,0.188,1.0,0.481,0.156,0.989,0.95,0.224,0.023,0.94,0.924,0.836,0.951,0.646,0.728,0.493,0.999,0.006,0.158,0.775,0.554,0.054,0.0,0.252,0.155,0.487
19/1/2050 23:00:00,0.391,0.959,0.255,0.865,0.025,0.018,1.0,0.001,0.643,0.053,0.989,0.127,0.303,0.902,0.175,1.0,0.544,0.175,0.955,0.939,0.186,0.022,0.888,0.872,0.71,0.989,0.633,0.728,0.596,0.974,0.008,0.176,0.824,0.61,0.062,0.0,0.224,0.167,0.515
20/1/2050 0:00:00,0.385,0.916,0.269,0.857,0.025,0.022,1.0,0.001,0.651,0.054,0.983,0.113,0.31,0.96,0.157,1.0,0.604,0.196,0.928,0.934,0.174,0.021,0.804,0.859,0.649,0.995,0.636,0.839,0.703,0.931,0.014,0.18,0.949,0.582,0.061,0.0,0.23,0.151,0.547
20/1/2050 1:00:00,0.381,0.861,0.264,0.864,0.031,0.029,1.0,0.002,0.676,0.054,0.983,0.096,0.371,0.99,0.146,1.0,0.65,0.198,0.903,0.93,0.188,0.018,0.796,0.915,0.586,1.0,0.621,0.942,0.81,0.897,0.02,0.178,0.98,0.599,0.067,0.001,0.265,0.139,0.582
20/1/2050 2:00:00,0.373,0.779,0.256,0.849,0.04,0.034,1.0,0.003,0.67,0.051,0.987,0.088,0.486,0.997,0.139,1.0,0.694,0.175,0.883,0.922,0.238,0.017,0.761,0.96,0.55,1.0,0.625,0.987,0.908,0.924,0.032,0.162,0.998,0.635,0.108,0.001,0.281,0.145,0.592
20/1/2050 3:00:00,0.383,0.64,0.226,0.777,0.045,0.036,1.0,0.004,0.697,0.053,0.979,0.097,0.643,0.997,0.134,1.0,0.73,0.149,0.891,0.912,0.316,0.014,0.762,0.97,0.543,1.0,0.635,0.997,0.96,0.945,0.046,0.163,1.0,0.681,0.137,0.002,0.308,0.153,0.589
20/1/2050 4:00:00,0.38,0.53,0.193,0.697,0.055,0.036,1.0,0.004,0.733,0.061,0.953,0.098,0.788,0.998,0.143,1.0,0.768,0.134,0.883,0.902,0.406,0.011,0.808,0.94,0.477,1.0,0.654,0.997,0.985,0.931,0.053,0.161,1.0,0.738,0.123,0.002,0.331,0.154,0.546
20/1/2050 5:00:00,0.35,0.468,0.182,0.632,0.07,0.041,1.0,0.004,0.765,0.066,0.91,0.095,0.869,0.998,0.16,1.0,0.81,0.123,0.868,0.888,0.464,0.009,0.831,0.863,0.408,1.0,0.655,0.997,0.996,0.85,0.063,0.16,1.0,0.764,0.097,0.002,0.357,0.126,0.529
20/1/2050 6:00:00,0.372,0.409,0.179,0.586,0.093,0.055,1.0,0.005,0.789,0.07,0.867,0.101,0.906,0.998,0.176,1.0,0.82,0.106,0.849,0.861,0.492,0.009,0.889,0.82,0.391,1.0,0.659,0.997,1.0,0.752,0.088,0.165,0.999,0.781,0.08,0.002,0.362,0.118,0.535
20/1/2050 7:00:00,0.404,0.356,0.186,0.555,0.101,0.071,1.0,0.006,0.78,0.078,0.816,0.109,0.936,0.997,0.193,1.0,0.816,0.09,0.864,0.846,0.559,0.008,0.939,0.839,0.409,1.0,0.691,0.998,1.0,0.712,0.125,0.141,0.99,0.785,0.069,0.002,0.379,0.13,0.534
20/1/2050 8:00:00,0.426,0.34,0.201,0.484,0.092,0.09,1.001,0.004,0.756,0.084,0.774,0.128,0.919,0.996,0.187,1.0,0.809,0.08,0.837,0.837,0.629,0.006,0.949,0.873,0.388,1.0,0.728,0.999,1.0,0.701,0.164,0.139,0.963,0.817,0.068,0.004,0.389,0.145,0.507
20/1/2050 9:00:00,0.398,0.359,0.194,0.408,0.079,0.102,1.0,0.002,0.696,0.063,0.747,0.126,0.883,0.995,0.177,1.0,0.813,0.071,0.796,0.823,0.68,0.003,0.966,0.89,0.306,1.0,0.78,1.0,1.0,0.691,0.182,0.185,0.927,0.792,0.061,0.007,0.4,0.141,0.432
20/1/2050 10:00:00,0.281,0.475,0.186,0.386,0.097,0.091,0.975,0.001,0.638,0.02,0.684,0.122,0.773,0.993,0.214,1.0,0.759,0.032,0.87,0.778,0.677,0.0,0.979,0.738,0.139,1.0,0.751,0.996,0.999,0.514,0.152,0.149,0.753,0.637,0.033,0.007,0.348,0.165,0.306
20/1/2050 11:00:00,0.183,0.426,0.133,0.289,0.095,0.071,0.993,0.0,0.496,0.012,0.801,0.117,0.828,0.997,0.203,0.999,0.75,0.026,0.941,0.679,0.827,0.0,0.986,0.773,0.153,1.0,0.834,1.0,1.0,0.409,0.205,0.153,0.721,0.649,0.027,0.014,0.287,0.098,0.288
20/1/2050 12:00:00,0.153,0.38,0.101,0.257,0.089,0.053,0.994,0.0,0.463,0.011,0.88,0.12,0.806,0.999,0.25,0.988,0.742,0.028,0.959,0.584,0.912,0.0,0.991,0.797,0.176,1.0,0.892,1.0,1.0,0.447,0.262,0.168,0.712,0.71,0.04,0.022,0.261,0.065,0.252
20/1/2050 13:00:00,0.122,0.347,0.09,0.323,0.07,0.051,0.979,0.0,0.505,0.009,0.835,0.124,0.766,0.999,0.215,0.982,0.75,0.021,0.943,0.594,0.934,0.0,0.999,0.896,0.178,1.0,0.931,1.0,1.0,0.376,0.334,0.195,0.614,0.762,0.058,0.015,0.237,0.059,0.166
20/1/2050 14:00:00,0.127,0.379,0.104,0.369,0.062,0.064,0.966,0.001,0.593,0.013,0.759,0.158,0.735,1.0,0.19,0.938,0.755,0.021,0.908,0.613,0.898,0.0,0.999,0.905,0.158,1.0,0.956,1.0,1.0,0.282,0.361,0.207,0.699,0.808,0.063,0.005,0.23,0.077,0.116
20/1/2050 15:00:00,0.186,0.338,0.139,0.399,0.062,0.091,0.963,0.003,0.668,0.027,0.661,0.279,0.72,1.0,0.179,0.834,0.707,0.036,0.825,0.594,0.919,0.001,0.999,0.912,0.107,1.0,0.977,1.0,1.0,0.219,0.337,0.197,0.638,0.832,0.054,0.001,0.248,0.109,0.107
20/1/2050 16:00:00,0.274,0.315,0.183,0.497,0.071,0.136,0.956,0.005,0.771,0.045,0.658,0.417,0.673,1.0,0.21,0.805,0.79,0.05,0.64,0.645,0.948,0.006,1.0,0.968,0.085,1.0,0.988,1.0,1.0,0.264,0.41,0.192,0.549,0.87,0.046,0.001,0.266,0.161,0.1
20/1/2050 17:00:00,0.316,0.284,0.23,0.635,0.096,0.178,0.959,0.006,0.81,0.077,0.678,0.524,0.675,1.0,0.29,0.798,0.853,0.044,0.55,0.716,0.951,0.015,1.0,0.993,0.057,1.0,0.957,0.998,1.0,0.349,0.449,0.178,0.478,0.856,0.039,0.001,0.261,0.194,0.078
20/1/2050 18:00:00,0.333,0.282,0.248,0.792,0.085,0.222,0.967,0.003,0.814,0.118,0.715,0.582,0.682,1.0,0.316,0.745,0.855,0.064,0.547,0.76,0.92,0.021,1.0,0.998,0.035,1.0,0.876,0.987,1.0,0.416,0.452,0.165,0.441,0.834,0.029,0.001,0.223,0.213,0.038
20/1/2050 19:00:00,0.319,0.2,0.249,0.9,0.063,0.249,0.977,0.001,0.805,0.156,0.77,0.635,0.668,1.0,0.295,0.679,0.832,0.076,0.534,0.79,0.909,0.026,1.0,0.999,0.022,1.0,0.843,0.986,1.0,0.441,0.423,0.155,0.499,0.803,0.019,0.002,0.185,0.222,0.021
20/1/2050 20:00:00,0.313,0.153,0.234,0.953,0.03,0.272,0.98,0.001,0.801,0.197,0.785,0.677,0.682,1.0,0.292,0.659,0.808,0.074,0.456,0.778,0.906,0.03,1.0,0.998,0.018,1.0,0.868,0.99,0.999,0.48,0.386,0.137,0.493,0.753,0.017,0.002,0.142,0.223,0.013
20/1/2050 21:00:00,0.313,0.1,0.216,0.972,0.014,0.28,0.981,0.0,0.808,0.244,0.794,0.713,0.637,1.0,0.316,0.657,0.799,0.075,0.391,0.738,0.912,0.032,1.0,0.995,0.018,1.0,0.883,0.992,1.0,0.491,0.346,0.105,0.469,0.678,0.021,0.002,0.1,0.226,0.023
20/1/2050 22:00:00,0.344,0.088,0.279,0.954,0.003,0.27,0.982,0.0,0.761,0.272,0.806,0.74,0.524,1.0,0.31,0.656,0.614,0.07,0.312,0.639,0.905,0.036,1.0,0.985,0.004,1.0,0.894,0.988,0.999,0.461,0.309,0.056,0.449,0.451,0.026,0.011,0.026,0.231,0.047
20/1/2050 23:00:00,0.358,0.053,0.26,0.957,0.001,0.284,0.978,0.0,0.783,0.298,0.851,0.722,0.493,1.0,0.295,0.696,0.674,0.083,0.341,0.636,0.938,0.045,1.0,0.991,0.003,1.0,0.961,0.992,1.0,0.475,0.29,0.056,0.469,0.463,0.026,0.022,0.023,0.244,0.108
21/1/2050 0:00:00,0.381,0.038,0.231,0.961,0.002,0.273,0.977,0.0,0.787,0.332,0.868,0.736,0.48,1.0,0.295,0.715,0.703,0.105,0.329,0.605,0.976,0.049,1.0,0.989,0.005,1.0,0.988,0.991,1.0,0.442,0.283,0.051,0.471,0.428,0.019,0.033,0.013,0.249,0.22
21/1/2050 1:00:00,0.43,0.021,0.203,0.971,0.006,0.295,0.979,0.0,0.753,0.342,0.874,0.772,0.444,1.0,0.278,0.719,0.707,0.097,0.286,0.585,0.977,0.048,1.0,0.978,0.011,1.0,0.991,0.988,0.999,0.416,0.272,0.045,0.467,0.401,0.016,0.036,0.007,0.255,0.311
21/1/2050 2:00:00,0.483,0.006,0.188,0.966,0.017,0.316,0.982,0.0,0.708,0.386,0.876,0.796,0.413,1.0,0.285,0.709,0.704,0.09,0.233,0.559,0.982,0.042,0.996,0.955,0.016,1.0,0.998,0.981,0.999,0.393,0.275,0.036,0.447,0.352,0.018,0.048,0.002,0.264,0.341
21/1/2050 3:00:00,0.531,0.002,0.167,0.972,0.026,0.347,0.984,0.0,0.659,0.449,0.901,0.768,0.385,0.997,0.321,0.73,0.718,0.075,0.182,0.499,0.99,0.044,0.995,0.921,0.012,1.0,0.997,0.981,0.999,0.376,0.261,0.027,0.45,0.311,0.015,0.085,0.001,0.247,0.35
21/1/2050 4:00:00,0.607,0.002,0.137,0.982,0.044,0.352,0.985,0.0,0.587,0.516,0.893,0.689,0.356,1.0,0.332,0.724,0.736,0.096,0.162,0.465,0.995,0.037,0.994,0.881,0.016,1.0,0.995,0.995,0.999,0.328,0.216,0.023,0.541,0.276,0.011,0.121,0.002,0.224,0.369
21/1/2050 5:00:00,0.715,0.005,0.113,0.979,0.064,0.369,0.988,0.001,0.512,0.595,0.891,0.607,0.37,1.0,0.349,0.713,0.758,0.125,0.163,0.423,0.996,0.029,0.98,0.803,0.018,1.0,0.991,1.0,0.998,0.272,0.216,0.025,0.677,0.257,0.014,0.149,0.004,0.197,0.342
