Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
26/3/2050 17:00:00,0.023,0.606,0.066,0.451,0.205,0.821,0.404,0.14,0.519,0.018,0.006,0.638,0.101,0.205,0.886,0.876,0.186,0.337,0.25,0.019,0.023,0.109,0.004,0.183,0.06,0.048,0.465,0.744,0.18,0.525,0.715,0.067,0.033,0.623,0.453,0.046,0.134,0.09,0.074
26/3/2050 18:00:00,0.055,0.593,0.077,0.442,0.257,0.681,0.441,0.133,0.451,0.007,0.013,0.634,0.147,0.198,0.885,0.947,0.273,0.505,0.336,0.018,0.018,0.112,0.018,0.281,0.064,0.115,0.478,0.786,0.159,0.641,0.805,0.071,0.038,0.62,0.599,0.052,0.23,0.136,0.092
26/3/2050 19:00:00,0.096,0.671,0.07,0.427,0.279,0.602,0.51,0.146,0.391,0.001,0.016,0.615,0.183,0.188,0.83,0.984,0.365,0.698,0.395,0.015,0.017,0.117,0.032,0.31,0.063,0.161,0.506,0.799,0.137,0.743,0.853,0.073,0.025,0.597,0.687,0.071,0.337,0.137,0.095
26/3/2050 20:00:00,0.141,0.813,0.052,0.44,0.303,0.535,0.564,0.164,0.358,0.0,0.026,0.573,0.196,0.182,0.808,0.995,0.428,0.865,0.439,0.022,0.014,0.123,0.036,0.307,0.056,0.186,0.526,0.754,0.11,0.838,0.882,0.072,0.018,0.558,0.721,0.108,0.41,0.124,0.083
26/3/2050 21:00:00,0.177,0.911,0.038,0.424,0.376,0.524,0.616,0.195,0.357,0.001,0.035,0.515,0.199,0.154,0.772,0.999,0.457,0.944,0.453,0.026,0.012,0.126,0.038,0.279,0.049,0.186,0.528,0.67,0.085,0.895,0.907,0.069,0.024,0.482,0.71,0.159,0.458,0.103,0.061
26/3/2050 22:00:00,0.162,0.956,0.033,0.338,0.444,0.604,0.702,0.288,0.322,0.03,0.049,0.416,0.106,0.127,0.699,1.0,0.388,0.984,0.456,0.059,0.008,0.1,0.023,0.265,0.023,0.147,0.472,0.609,0.045,0.911,0.804,0.066,0.066,0.478,0.751,0.188,0.527,0.086,0.065
26/3/2050 23:00:00,0.201,0.992,0.03,0.315,0.508,0.673,0.68,0.311,0.271,0.054,0.06,0.38,0.098,0.122,0.641,1.0,0.432,0.988,0.486,0.063,0.015,0.103,0.022,0.227,0.011,0.116,0.39,0.517,0.025,0.922,0.729,0.058,0.098,0.409,0.662,0.223,0.571,0.083,0.06
27/3/2050 0:00:00,0.224,0.999,0.025,0.312,0.575,0.768,0.706,0.321,0.294,0.07,0.066,0.358,0.12,0.112,0.573,1.0,0.432,0.99,0.524,0.058,0.024,0.114,0.019,0.192,0.006,0.105,0.346,0.461,0.016,0.93,0.691,0.05,0.134,0.356,0.597,0.267,0.604,0.085,0.041
27/3/2050 1:00:00,0.249,0.998,0.024,0.315,0.604,0.849,0.722,0.336,0.331,0.073,0.075,0.346,0.136,0.091,0.525,1.0,0.459,0.992,0.504,0.054,0.028,0.147,0.021,0.159,0.003,0.105,0.354,0.434,0.01,0.927,0.699,0.036,0.173,0.314,0.544,0.31,0.643,0.07,0.03
27/3/2050 2:00:00,0.294,0.992,0.023,0.325,0.572,0.916,0.737,0.365,0.374,0.073,0.084,0.307,0.159,0.082,0.523,0.999,0.535,0.996,0.5,0.063,0.032,0.195,0.023,0.135,0.002,0.097,0.353,0.409,0.003,0.933,0.728,0.027,0.221,0.3,0.515,0.322,0.698,0.051,0.028
27/3/2050 3:00:00,0.343,0.981,0.022,0.317,0.557,0.947,0.759,0.397,0.435,0.068,0.105,0.289,0.179,0.073,0.501,1.0,0.576,0.992,0.539,0.079,0.035,0.231,0.026,0.134,0.002,0.092,0.333,0.407,0.002,0.933,0.735,0.022,0.245,0.306,0.482,0.331,0.738,0.033,0.024
27/3/2050 4:00:00,0.391,0.961,0.018,0.292,0.528,0.912,0.783,0.442,0.466,0.062,0.112,0.29,0.193,0.065,0.479,1.0,0.632,0.956,0.54,0.076,0.038,0.244,0.025,0.124,0.002,0.096,0.346,0.391,0.005,0.902,0.68,0.026,0.28,0.332,0.47,0.327,0.772,0.026,0.011
27/3/2050 5:00:00,0.448,0.908,0.016,0.241,0.511,0.844,0.856,0.503,0.485,0.071,0.123,0.279,0.2,0.052,0.423,1.0,0.619,0.917,0.513,0.07,0.048,0.236,0.022,0.115,0.002,0.105,0.405,0.388,0.01,0.86,0.609,0.029,0.34,0.346,0.496,0.322,0.797,0.025,0.003
27/3/2050 6:00:00,0.475,0.822,0.013,0.195,0.467,0.791,0.897,0.565,0.482,0.092,0.147,0.231,0.218,0.034,0.404,1.0,0.548,0.894,0.507,0.074,0.076,0.241,0.021,0.094,0.001,0.096,0.479,0.374,0.014,0.797,0.602,0.032,0.387,0.339,0.482,0.327,0.795,0.025,0.001
27/3/2050 7:00:00,0.471,0.653,0.01,0.154,0.446,0.688,0.875,0.653,0.445,0.1,0.138,0.18,0.242,0.026,0.546,1.0,0.531,0.902,0.496,0.079,0.11,0.191,0.018,0.051,0.001,0.083,0.527,0.301,0.013,0.759,0.706,0.02,0.372,0.33,0.372,0.362,0.797,0.019,0.0
27/3/2050 8:00:00,0.465,0.687,0.002,0.204,0.6,0.703,0.884,0.547,0.509,0.036,0.133,0.181,0.277,0.05,0.422,0.998,0.567,0.921,0.486,0.064,0.13,0.187,0.025,0.011,0.003,0.069,0.582,0.193,0.019,0.724,0.847,0.012,0.268,0.362,0.368,0.515,0.59,0.002,0.001
27/3/2050 9:00:00,0.446,0.621,0.0,0.224,0.579,0.869,0.953,0.693,0.472,0.031,0.141,0.247,0.294,0.072,0.294,0.994,0.487,0.97,0.39,0.065,0.125,0.216,0.02,0.005,0.004,0.061,0.518,0.22,0.024,0.696,0.798,0.014,0.296,0.384,0.365,0.45,0.541,0.001,0.001
27/3/2050 10:00:00,0.392,0.589,0.001,0.252,0.48,0.666,0.954,0.829,0.382,0.047,0.151,0.343,0.333,0.03,0.282,0.982,0.368,0.95,0.286,0.066,0.143,0.114,0.011,0.001,0.002,0.037,0.406,0.232,0.012,0.532,0.426,0.006,0.229,0.382,0.377,0.322,0.409,0.002,0.003
27/3/2050 11:00:00,0.35,0.572,0.001,0.195,0.419,0.543,0.992,0.946,0.412,0.046,0.184,0.377,0.328,0.032,0.185,0.955,0.344,1.0,0.3,0.064,0.146,0.131,0.007,0.0,0.001,0.042,0.397,0.322,0.016,0.402,0.315,0.005,0.254,0.403,0.399,0.376,0.525,0.001,0.007
27/3/2050 12:00:00,0.337,0.495,0.005,0.143,0.386,0.517,0.989,0.993,0.41,0.048,0.259,0.352,0.329,0.035,0.121,0.886,0.289,1.0,0.298,0.093,0.157,0.133,0.009,0.0,0.0,0.053,0.523,0.434,0.019,0.411,0.318,0.003,0.269,0.433,0.413,0.445,0.53,0.001,0.009
27/3/2050 13:00:00,0.368,0.432,0.014,0.119,0.383,0.583,0.986,0.999,0.358,0.061,0.339,0.301,0.278,0.039,0.082,0.852,0.269,1.0,0.302,0.152,0.185,0.136,0.017,0.0,0.0,0.063,0.622,0.54,0.021,0.504,0.269,0.001,0.292,0.465,0.386,0.525,0.473,0.001,0.008
27/3/2050 14:00:00,0.272,0.327,0.03,0.117,0.384,0.642,0.981,0.998,0.373,0.078,0.375,0.255,0.232,0.062,0.054,0.842,0.213,1.0,0.291,0.234,0.221,0.14,0.021,0.0,0.0,0.08,0.734,0.597,0.021,0.603,0.252,0.001,0.319,0.502,0.375,0.605,0.378,0.0,0.007
27/3/2050 15:00:00,0.235,0.218,0.042,0.132,0.352,0.594,0.965,0.995,0.382,0.105,0.411,0.232,0.21,0.087,0.033,0.883,0.151,0.985,0.282,0.301,0.233,0.151,0.023,0.0,0.0,0.111,0.774,0.612,0.03,0.551,0.257,0.003,0.311,0.511,0.378,0.67,0.288,0.0,0.01
27/3/2050 16:00:00,0.216,0.121,0.071,0.098,0.337,0.499,0.971,0.997,0.42,0.145,0.421,0.191,0.207,0.075,0.023,0.938,0.101,0.869,0.284,0.39,0.211,0.158,0.022,0.0,0.001,0.168,0.807,0.514,0.055,0.511,0.279,0.007,0.265,0.443,0.388,0.684,0.245,0.002,0.011
27/3/2050 17:00:00,0.227,0.075,0.141,0.059,0.271,0.43,0.966,0.999,0.389,0.266,0.422,0.134,0.183,0.077,0.018,0.978,0.088,0.728,0.299,0.538,0.196,0.154,0.031,0.01,0.005,0.212,0.806,0.541,0.113,0.447,0.29,0.023,0.271,0.384,0.496,0.607,0.214,0.013,0.038
27/3/2050 18:00:00,0.262,0.051,0.218,0.064,0.227,0.385,0.969,0.999,0.396,0.405,0.444,0.132,0.201,0.121,0.021,0.975,0.109,0.674,0.334,0.646,0.162,0.18,0.049,0.038,0.012,0.252,0.844,0.573,0.179,0.391,0.311,0.042,0.29,0.37,0.588,0.571,0.209,0.023,0.131
27/3/2050 19:00:00,0.305,0.04,0.266,0.113,0.261,0.362,0.982,1.0,0.439,0.49,0.468,0.134,0.25,0.159,0.031,0.994,0.113,0.623,0.34,0.678,0.142,0.197,0.053,0.049,0.017,0.285,0.918,0.582,0.209,0.399,0.323,0.053,0.29,0.351,0.614,0.558,0.217,0.031,0.215
27/3/2050 20:00:00,0.353,0.041,0.287,0.16,0.294,0.436,0.99,1.0,0.499,0.535,0.506,0.132,0.31,0.159,0.059,0.985,0.108,0.62,0.326,0.689,0.132,0.215,0.046,0.05,0.019,0.285,0.934,0.568,0.215,0.444,0.352,0.05,0.268,0.334,0.599,0.586,0.229,0.041,0.25
27/3/2050 21:00:00,0.379,0.065,0.284,0.198,0.373,0.524,0.99,1.0,0.577,0.549,0.519,0.127,0.36,0.137,0.095,0.956,0.094,0.641,0.3,0.672,0.126,0.221,0.039,0.042,0.025,0.278,0.901,0.526,0.208,0.49,0.39,0.035,0.224,0.288,0.552,0.568,0.217,0.061,0.247
27/3/2050 22:00:00,0.425,0.095,0.227,0.234,0.48,0.502,0.987,1.0,0.569,0.524,0.504,0.124,0.454,0.102,0.118,0.958,0.093,0.692,0.268,0.514,0.122,0.213,0.024,0.021,0.045,0.22,0.832,0.55,0.181,0.458,0.414,0.017,0.225,0.26,0.537,0.544,0.229,0.08,0.257
27/3/2050 23:00:00,0.448,0.118,0.209,0.259,0.566,0.594,0.981,1.0,0.606,0.54,0.49,0.151,0.428,0.095,0.149,0.879,0.067,0.756,0.241,0.542,0.141,0.201,0.017,0.04,0.055,0.216,0.791,0.439,0.187,0.381,0.434,0.013,0.195,0.214,0.453,0.519,0.224,0.102,0.252
28/3/2050 0:00:00,0.487,0.131,0.185,0.281,0.682,0.69,0.978,1.0,0.627,0.522,0.56,0.168,0.419,0.116,0.186,0.903,0.04,0.854,0.227,0.541,0.148,0.211,0.016,0.06,0.065,0.197,0.687,0.358,0.183,0.391,0.411,0.017,0.176,0.198,0.383,0.47,0.225,0.118,0.247
28/3/2050 1:00:00,0.536,0.152,0.175,0.291,0.787,0.758,0.984,1.0,0.633,0.517,0.573,0.181,0.396,0.124,0.24,0.966,0.028,0.954,0.193,0.51,0.158,0.206,0.012,0.08,0.072,0.184,0.56,0.293,0.17,0.445,0.405,0.026,0.179,0.195,0.323,0.46,0.256,0.136,0.242
28/3/2050 2:00:00,0.566,0.169,0.164,0.287,0.861,0.774,0.99,1.0,0.638,0.495,0.524,0.184,0.436,0.126,0.279,0.974,0.023,0.996,0.16,0.467,0.171,0.221,0.012,0.08,0.074,0.168,0.579,0.235,0.161,0.441,0.413,0.038,0.21,0.174,0.297,0.432,0.27,0.137,0.244
28/3/2050 3:00:00,0.578,0.174,0.155,0.262,0.911,0.821,0.986,0.997,0.614,0.501,0.486,0.187,0.447,0.142,0.326,0.973,0.022,1.0,0.127,0.423,0.167,0.255,0.014,0.067,0.077,0.16,0.587,0.203,0.161,0.4,0.44,0.056,0.248,0.153,0.271,0.353,0.273,0.142,0.242
28/3/2050 4:00:00,0.569,0.155,0.147,0.243,0.916,0.886,0.987,0.988,0.575,0.493,0.509,0.197,0.451,0.151,0.369,0.956,0.022,1.0,0.111,0.374,0.148,0.296,0.014,0.049,0.083,0.16,0.552,0.195,0.158,0.398,0.469,0.068,0.285,0.146,0.258,0.304,0.288,0.138,0.248
28/3/2050 5:00:00,0.571,0.175,0.149,0.218,0.918,0.912,0.995,0.974,0.525,0.506,0.566,0.23,0.47,0.161,0.393,0.95,0.035,1.0,0.101,0.346,0.128,0.352,0.01,0.044,0.1,0.162,0.502,0.204,0.16,0.464,0.488,0.074,0.318,0.143,0.243,0.272,0.33,0.153,0.228
28/3/2050 6:00:00,0.548,0.19,0.16,0.175,0.911,0.902,0.995,0.968,0.51,0.498,0.607,0.298,0.471,0.187,0.383,0.949,0.054,1.0,0.088,0.309,0.108,0.388,0.01,0.042,0.108,0.146,0.482,0.202,0.169,0.439,0.509,0.075,0.325,0.132,0.202,0.207,0.358,0.152,0.23
28/3/2050 7:00:00,0.55,0.151,0.134,0.11,0.858,0.993,0.995,0.97,0.619,0.438,0.598,0.33,0.555,0.213,0.352,0.992,0.043,1.0,0.066,0.27,0.089,0.322,0.005,0.015,0.073,0.111,0.471,0.142,0.152,0.387,0.533,0.054,0.273,0.088,0.149,0.196,0.368,0.124,0.203
28/3/2050 8:00:00,0.564,0.102,0.062,0.085,0.8,1.0,0.977,0.976,0.664,0.273,0.596,0.353,0.63,0.238,0.258,0.996,0.044,1.0,0.041,0.242,0.067,0.344,0.008,0.01,0.043,0.082,0.406,0.073,0.207,0.322,0.724,0.017,0.242,0.077,0.146,0.147,0.286,0.06,0.155
28/3/2050 9:00:00,0.519,0.133,0.04,0.08,0.861,1.0,0.988,0.974,0.606,0.181,0.62,0.392,0.713,0.306,0.329,0.995,0.087,1.0,0.04,0.229,0.051,0.398,0.012,0.009,0.048,0.074,0.499,0.088,0.312,0.527,0.678,0.024,0.277,0.064,0.157,0.1,0.457,0.021,0.142
28/3/2050 10:00:00,0.505,0.176,0.052,0.1,0.64,0.919,0.989,0.969,0.403,0.127,0.622,0.229,0.795,0.283,0.297,0.964,0.13,1.0,0.029,0.187,0.06,0.317,0.017,0.001,0.031,0.037,0.272,0.091,0.293,0.515,0.499,0.013,0.177,0.061,0.101,0.081,0.46,0.008,0.128
28/3/2050 11:00:00,0.452,0.218,0.078,0.13,0.559,0.886,0.995,0.977,0.353,0.132,0.614,0.274,0.819,0.334,0.345,0.966,0.115,1.0,0.027,0.173,0.05,0.343,0.019,0.003,0.03,0.035,0.251,0.159,0.354,0.568,0.424,0.024,0.229,0.062,0.099,0.088,0.582,0.02,0.138
28/3/2050 12:00:00,0.479,0.258,0.116,0.15,0.493,0.886,1.0,0.976,0.322,0.124,0.574,0.279,0.813,0.379,0.35,0.976,0.093,1.0,0.014,0.151,0.043,0.381,0.027,0.009,0.031,0.028,0.251,0.249,0.39,0.533,0.397,0.045,0.282,0.078,0.114,0.106,0.68,0.034,0.129
28/3/2050 13:00:00,0.401,0.29,0.178,0.169,0.398,0.874,0.988,0.961,0.292,0.126,0.533,0.275,0.735,0.41,0.335,0.989,0.085,1.0,0.009,0.142,0.034,0.44,0.037,0.014,0.022,0.021,0.242,0.283,0.468,0.601,0.388,0.073,0.323,0.098,0.149,0.124,0.767,0.055,0.109
28/3/2050 14:00:00,0.326,0.316,0.246,0.185,0.308,0.831,0.969,0.936,0.26,0.132,0.474,0.263,0.737,0.407,0.322,0.995,0.083,1.0,0.006,0.146,0.028,0.486,0.048,0.015,0.015,0.024,0.227,0.273,0.485,0.626,0.412,0.109,0.391,0.115,0.17,0.131,0.75,0.072,0.085
28/3/2050 15:00:00,0.319,0.4,0.295,0.167,0.203,0.778,0.975,0.949,0.189,0.118,0.426,0.249,0.713,0.41,0.305,0.994,0.068,1.0,0.002,0.159,0.024,0.535,0.06,0.015,0.009,0.026,0.191,0.263,0.489,0.748,0.435,0.144,0.417,0.154,0.188,0.148,0.686,0.089,0.082
28/3/2050 16:00:00,0.301,0.491,0.341,0.15,0.145,0.714,0.973,0.944,0.123,0.175,0.379,0.253,0.761,0.324,0.247,0.976,0.051,1.0,0.001,0.164,0.023,0.573,0.086,0.03,0.004,0.041,0.159,0.243,0.358,0.795,0.393,0.156,0.462,0.179,0.193,0.13,0.67,0.096,0.116
28/3/2050 17:00:00,0.315,0.676,0.409,0.145,0.187,0.542,0.901,0.972,0.063,0.278,0.346,0.186,0.788,0.238,0.316,0.96,0.061,1.0,0.009,0.15,0.02,0.687,0.168,0.08,0.002,0.077,0.128,0.33,0.394,0.835,0.323,0.206,0.611,0.226,0.191,0.128,0.703,0.149,0.198
28/3/2050 18:00:00,0.404,0.741,0.476,0.166,0.291,0.479,0.778,0.967,0.037,0.391,0.323,0.154,0.7,0.251,0.402,0.873,0.094,0.999,0.05,0.124,0.017,0.828,0.224,0.128,0.001,0.115,0.156,0.439,0.522,0.827,0.307,0.23,0.74,0.297,0.195,0.186,0.779,0.224,0.273
28/3/2050 19:00:00,0.481,0.735,0.521,0.199,0.371,0.495,0.668,0.975,0.027,0.48,0.274,0.141,0.644,0.287,0.446,0.82,0.13,0.999,0.09,0.094,0.008,0.939,0.223,0.144,0.0,0.147,0.212,0.492,0.645,0.795,0.381,0.197,0.82,0.311,0.203,0.291,0.829,0.304,0.352
28/3/2050 20:00:00,0.576,0.712,0.53,0.231,0.398,0.548,0.567,0.978,0.029,0.534,0.222,0.13,0.603,0.316,0.503,0.803,0.184,1.0,0.123,0.068,0.01,0.968,0.19,0.133,0.001,0.164,0.269,0.528,0.733,0.755,0.465,0.128,0.865,0.308,0.197,0.452,0.802,0.368,0.424
28/3/2050 21:00:00,0.655,0.706,0.541,0.268,0.456,0.633,0.505,0.973,0.046,0.578,0.168,0.104,0.577,0.341,0.553,0.774,0.235,1.0,0.15,0.062,0.017,0.958,0.16,0.123,0.004,0.178,0.322,0.549,0.782,0.686,0.525,0.069,0.898,0.293,0.18,0.532,0.776,0.418,0.476
28/3/2050 22:00:00,0.81,0.585,0.481,0.262,0.596,0.793,0.448,0.977,0.081,0.549,0.106,0.075,0.513,0.352,0.649,0.711,0.306,1.0,0.172,0.068,0.017,0.882,0.151,0.124,0.013,0.148,0.267,0.571,0.854,0.582,0.546,0.033,0.914,0.211,0.161,0.665,0.745,0.44,0.37
28/3/2050 23:00:00,0.782,0.573,0.516,0.267,0.641,0.739,0.485,0.971,0.122,0.598,0.094,0.078,0.465,0.297,0.675,0.546,0.312,1.0,0.19,0.08,0.018,0.855,0.129,0.11,0.034,0.134,0.335,0.6,0.839,0.536,0.521,0.032,0.923,0.174,0.135,0.704,0.789,0.411,0.487
29/3/2050 0:00:00,0.732,0.559,0.533,0.268,0.669,0.672,0.489,0.949,0.149,0.611,0.082,0.08,0.457,0.258,0.682,0.477,0.321,1.0,0.187,0.058,0.017,0.83,0.12,0.095,0.08,0.13,0.365,0.59,0.85,0.527,0.504,0.043,0.942,0.148,0.126,0.765,0.803,0.393,0.662
29/3/2050 1:00:00,0.685,0.563,0.518,0.259,0.582,0.638,0.493,0.878,0.174,0.592,0.082,0.095,0.457,0.252,0.687,0.399,0.337,1.0,0.176,0.028,0.018,0.804,0.109,0.081,0.124,0.125,0.401,0.582,0.867,0.527,0.51,0.055,0.953,0.135,0.12,0.828,0.824,0.403,0.813
29/3/2050 2:00:00,0.651,0.548,0.554,0.27,0.495,0.655,0.487,0.772,0.188,0.552,0.093,0.105,0.459,0.278,0.694,0.278,0.341,1.0,0.155,0.016,0.034,0.801,0.111,0.061,0.133,0.115,0.446,0.59,0.874,0.505,0.437,0.057,0.955,0.109,0.11,0.866,0.857,0.403,0.898
29/3/2050 3:00:00,0.611,0.572,0.555,0.261,0.483,0.772,0.485,0.685,0.199,0.473,0.093,0.113,0.456,0.31,0.729,0.156,0.339,0.999,0.158,0.014,0.08,0.846,0.112,0.051,0.12,0.117,0.47,0.604,0.89,0.453,0.37,0.049,0.928,0.103,0.098,0.878,0.904,0.414,0.954
29/3/2050 4:00:00,0.628,0.592,0.52,0.27,0.504,0.893,0.507,0.588,0.207,0.39,0.086,0.118,0.425,0.332,0.762,0.082,0.335,0.996,0.155,0.022,0.139,0.89,0.11,0.05,0.115,0.114,0.498,0.585,0.901,0.399,0.354,0.04,0.878,0.123,0.085,0.899,0.943,0.466,0.959
29/3/2050 5:00:00,0.702,0.629,0.461,0.278,0.488,0.969,0.54,0.522,0.229,0.346,0.067,0.122,0.419,0.366,0.79,0.083,0.334,0.996,0.151,0.022,0.197,0.923,0.114,0.057,0.113,0.104,0.524,0.58,0.918,0.35,0.358,0.034,0.817,0.157,0.07,0.924,0.965,0.534,0.922
29/3/2050 6:00:00,0.734,0.605,0.396,0.253,0.439,0.991,0.556,0.457,0.243,0.311,0.05,0.12,0.513,0.407,0.796,0.147,0.305,0.993,0.136,0.016,0.238,0.944,0.119,0.06,0.106,0.089,0.503,0.555,0.935,0.262,0.375,0.026,0.754,0.193,0.054,0.944,0.973,0.572,0.873
29/3/2050 7:00:00,0.701,0.501,0.334,0.218,0.363,0.991,0.49,0.452,0.223,0.212,0.054,0.118,0.6,0.484,0.798,0.243,0.335,0.968,0.088,0.008,0.264,0.943,0.104,0.036,0.083,0.049,0.471,0.461,0.94,0.175,0.407,0.011,0.848,0.222,0.029,0.951,0.939,0.553,0.899
29/3/2050 8:00:00,0.738,0.469,0.391,0.266,0.349,0.999,0.579,0.52,0.283,0.134,0.075,0.176,0.586,0.491,0.781,0.373,0.42,0.95,0.028,0.004,0.317,0.935,0.037,0.008,0.022,0.04,0.629,0.409,0.95,0.273,0.457,0.004,0.895,0.293,0.006,0.952,0.951,0.437,0.951
29/3/2050 9:00:00,0.856,0.49,0.353,0.233,0.405,0.998,0.647,0.524,0.29,0.088,0.095,0.224,0.577,0.483,0.729,0.478,0.404,0.956,0.026,0.003,0.386,0.849,0.038,0.005,0.016,0.047,0.72,0.431,0.972,0.179,0.523,0.011,0.948,0.384,0.01,0.927,0.956,0.6,0.885
29/3/2050 10:00:00,0.914,0.475,0.336,0.248,0.298,1.0,0.705,0.341,0.276,0.051,0.093,0.175,0.495,0.38,0.791,0.515,0.36,0.886,0.029,0.003,0.403,0.597,0.032,0.003,0.008,0.04,0.474,0.28,0.973,0.056,0.522,0.004,0.975,0.343,0.016,0.717,0.951,0.655,0.557
29/3/2050 11:00:00,0.974,0.46,0.323,0.238,0.359,0.989,0.808,0.346,0.248,0.017,0.096,0.19,0.476,0.38,0.865,0.602,0.3,0.884,0.053,0.003,0.466,0.588,0.035,0.003,0.007,0.049,0.549,0.263,0.954,0.049,0.556,0.009,0.997,0.361,0.017,0.761,0.938,0.816,0.57
29/3/2050 12:00:00,0.974,0.452,0.297,0.25,0.349,0.982,0.854,0.393,0.239,0.008,0.108,0.217,0.464,0.395,0.876,0.666,0.271,0.919,0.076,0.005,0.508,0.619,0.046,0.003,0.007,0.056,0.638,0.233,0.931,0.041,0.453,0.015,1.0,0.349,0.027,0.815,0.927,0.69,0.511
29/3/2050 13:00:00,0.97,0.47,0.272,0.254,0.345,0.962,0.883,0.424,0.24,0.006,0.104,0.224,0.456,0.401,0.714,0.711,0.281,0.939,0.084,0.005,0.614,0.601,0.061,0.002,0.008,0.078,0.667,0.219,0.872,0.045,0.397,0.021,0.992,0.305,0.053,0.841,0.919,0.695,0.482
29/3/2050 14:00:00,0.968,0.456,0.207,0.242,0.348,0.918,0.885,0.481,0.185,0.005,0.119,0.189,0.403,0.426,0.656,0.728,0.322,0.958,0.086,0.004,0.737,0.533,0.069,0.001,0.006,0.101,0.695,0.209,0.808,0.049,0.345,0.023,0.996,0.277,0.087,0.902,0.897,0.741,0.45
29/3/2050 15:00:00,0.979,0.43,0.132,0.189,0.312,0.908,0.811,0.555,0.153,0.008,0.176,0.184,0.307,0.43,0.568,0.715,0.38,0.969,0.097,0.003,0.777,0.419,0.074,0.001,0.005,0.122,0.618,0.224,0.702,0.048,0.26,0.018,1.0,0.225,0.128,0.949,0.897,0.538,0.349
29/3/2050 16:00:00,0.964,0.401,0.052,0.133,0.319,0.914,0.707,0.494,0.127,0.009,0.19,0.16,0.237,0.385,0.536,0.73,0.364,0.92,0.111,0.002,0.795,0.365,0.089,0.001,0.013,0.149,0.586,0.221,0.484,0.047,0.181,0.009,0.998,0.146,0.147,0.979,0.726,0.44,0.262
29/3/2050 17:00:00,0.976,0.483,0.034,0.092,0.329,0.922,0.675,0.416,0.155,0.004,0.153,0.123,0.155,0.358,0.496,0.696,0.406,0.89,0.227,0.002,0.833,0.371,0.158,0.02,0.045,0.215,0.473,0.232,0.279,0.065,0.087,0.007,0.992,0.106,0.231,0.983,0.657,0.385,0.188
29/3/2050 18:00:00,0.949,0.563,0.043,0.106,0.308,0.925,0.655,0.38,0.229,0.007,0.135,0.122,0.138,0.313,0.448,0.584,0.401,0.825,0.386,0.004,0.862,0.387,0.228,0.034,0.092,0.295,0.379,0.274,0.198,0.103,0.04,0.008,0.981,0.097,0.325,0.987,0.541,0.356,0.211
29/3/2050 19:00:00,0.937,0.602,0.05,0.148,0.286,0.947,0.664,0.34,0.302,0.015,0.139,0.125,0.118,0.285,0.4,0.487,0.38,0.751,0.476,0.005,0.924,0.371,0.262,0.037,0.129,0.348,0.328,0.315,0.167,0.116,0.029,0.009,0.984,0.089,0.363,0.999,0.495,0.341,0.255
29/3/2050 20:00:00,0.93,0.602,0.044,0.189,0.274,0.954,0.645,0.316,0.372,0.027,0.133,0.12,0.089,0.265,0.353,0.424,0.364,0.716,0.486,0.007,0.964,0.321,0.254,0.036,0.142,0.373,0.322,0.322,0.161,0.11,0.041,0.011,0.976,0.076,0.356,1.0,0.455,0.317,0.283
29/3/2050 21:00:00,0.92,0.571,0.035,0.221,0.253,0.964,0.599,0.336,0.405,0.028,0.111,0.124,0.062,0.247,0.321,0.379,0.347,0.67,0.454,0.009,0.972,0.254,0.226,0.037,0.15,0.387,0.344,0.304,0.165,0.105,0.065,0.015,0.98,0.065,0.324,1.0,0.413,0.293,0.276
29/3/2050 22:00:00,0.888,0.462,0.048,0.366,0.2,0.972,0.474,0.297,0.347,0.02,0.098,0.124,0.064,0.253,0.325,0.384,0.349,0.55,0.396,0.011,0.945,0.186,0.173,0.014,0.168,0.356,0.297,0.272,0.197,0.116,0.107,0.036,0.951,0.058,0.26,1.0,0.436,0.19,0.233
29/3/2050 23:00:00,0.791,0.39,0.048,0.361,0.213,0.968,0.422,0.288,0.354,0.033,0.099,0.133,0.051,0.213,0.272,0.351,0.325,0.535,0.347,0.009,0.935,0.165,0.139,0.016,0.156,0.36,0.303,0.248,0.28,0.098,0.125,0.055,0.941,0.062,0.201,1.0,0.345,0.17,0.172
30/3/2050 0:00:00,0.765,0.342,0.038,0.355,0.203,0.977,0.492,0.328,0.364,0.034,0.109,0.14,0.048,0.207,0.242,0.32,0.317,0.502,0.304,0.014,0.927,0.124,0.113,0.023,0.153,0.338,0.289,0.225,0.397,0.083,0.156,0.068,0.919,0.059,0.145,1.0,0.286,0.162,0.164
30/3/2050 1:00:00,0.795,0.311,0.034,0.38,0.192,0.987,0.507,0.365,0.373,0.045,0.097,0.125,0.065,0.231,0.24,0.301,0.301,0.452,0.301,0.018,0.912,0.085,0.102,0.038,0.122,0.33,0.312,0.198,0.529,0.063,0.177,0.079,0.889,0.051,0.109,1.0,0.281,0.153,0.152
30/3/2050 2:00:00,0.867,0.28,0.045,0.391,0.174,0.993,0.464,0.395,0.378,0.079,0.099,0.112,0.084,0.251,0.194,0.311,0.282,0.425,0.291,0.022,0.912,0.058,0.082,0.06,0.099,0.346,0.334,0.164,0.639,0.068,0.19,0.084,0.874,0.047,0.081,0.999,0.318,0.15,0.091
