,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
2031-03-08 12:00:00,-600.0,13200.0,5196.0
2031-03-08 18:00:00,-600.0,13200.0,5196.0
2031-03-09 00:00:00,-600.0,13200.0,5196.0
2031-03-09 06:00:00,-600.0,13200.0,5196.0
2031-03-09 12:00:00,-600.0,13200.0,5196.0
2031-03-09 18:00:00,-600.0,13200.0,5196.0
2031-03-10 00:00:00,-600.0,13200.0,5196.0
2031-03-10 06:00:00,-600.0,13200.0,5196.0
2031-03-10 12:00:00,-600.0,13200.0,5196.0
2031-03-10 18:00:00,-600.0,13200.0,5196.0
2031-03-11 00:00:00,-600.0,13200.0,5196.0
2031-03-11 06:00:00,-600.0,13200.0,5196.0
2031-03-11 12:00:00,-600.0,13200.0,5196.0
2031-03-11 18:00:00,-600.0,13200.0,5196.0
2031-03-12 00:00:00,-600.0,13200.0,5196.0
2031-03-12 06:00:00,-600.0,13200.0,5196.0
2031-03-12 12:00:00,-600.0,13200.0,5196.0
2031-03-12 18:00:00,-600.0,13200.0,5196.0
2031-03-13 00:00:00,-600.0,13200.0,5196.0
2031-03-13 06:00:00,-600.0,13200.0,5196.0
2031-03-13 12:00:00,-600.0,13200.0,5196.0
2031-03-13 18:00:00,426.0,13200.0,5196.0
2031-03-14 00:00:00,-600.0,13200.0,5196.0
2031-03-14 06:00:00,-600.0,13200.0,5196.0
2031-03-14 12:00:00,426.0,13200.0,5196.0
2031-03-14 18:00:00,426.0,13200.0,5196.0
2031-03-15 00:00:00,426.0,13200.0,5196.0
2031-03-15 06:00:00,426.0,13200.0,5196.0
2031-03-15 12:00:00,-600.0,13200.0,5196.0
2031-03-15 18:00:00,-600.0,13200.0,5196.0
2031-03-16 00:00:00,-600.0,13200.0,5196.0
2031-03-16 06:00:00,-600.0,13200.0,5196.0
2031-03-16 12:00:00,-600.0,13200.0,5196.0
2031-03-16 18:00:00,-600.0,13200.0,5196.0
2031-03-17 00:00:00,-600.0,13200.0,5196.0
2031-03-17 06:00:00,-600.0,13200.0,5196.0
2031-03-17 12:00:00,426.0,13200.0,5196.0
2031-03-17 18:00:00,426.0,13200.0,5196.0
2031-03-18 00:00:00,-600.0,13200.0,5196.0
2031-03-18 06:00:00,-600.0,13200.0,5196.0
2031-03-18 12:00:00,-600.0,13200.0,5196.0
2031-03-18 18:00:00,426.0,13200.0,5196.0
2031-03-19 00:00:00,-600.0,13200.0,5196.0
2031-03-19 06:00:00,-600.0,13200.0,5196.0
2031-03-19 12:00:00,-600.0,13200.0,5196.0
2031-03-19 18:00:00,-600.0,13200.0,5196.0
2031-03-20 00:00:00,-600.0,13200.0,5196.0
2031-03-20 06:00:00,-600.0,13200.0,5196.0
2031-03-20 12:00:00,-600.0,13200.0,5196.0
2031-03-20 18:00:00,-600.0,13200.0,5196.0
2031-03-21 00:00:00,-600.0,13200.0,5196.0
2031-03-21 06:00:00,426.0,13200.0,5196.0
2031-03-21 12:00:00,-600.0,13200.0,5196.0
2031-03-21 18:00:00,426.0,13200.0,5196.0
2031-03-22 00:00:00,-600.0,13200.0,5196.0
2031-03-22 06:00:00,-600.0,13200.0,5196.0
2031-03-22 12:00:00,-600.0,13200.0,5196.0
2031-03-22 18:00:00,-600.0,13200.0,5196.0
2031-03-23 00:00:00,-600.0,13200.0,5196.0
2031-03-23 06:00:00,-600.0,13200.0,5196.0
2031-03-23 12:00:00,-600.0,13200.0,5196.0
2031-03-23 18:00:00,-600.0,13200.0,5196.0
2031-03-24 00:00:00,-600.0,13200.0,5196.0
2031-03-24 06:00:00,-600.0,13200.0,5196.0
2031-03-24 12:00:00,-600.0,13200.0,5196.0
2031-03-24 18:00:00,-600.0,13200.0,5196.0
2031-03-25 00:00:00,-600.0,13200.0,5196.0
2031-03-25 06:00:00,-600.0,13200.0,5196.0
2031-03-25 12:00:00,426.0,13200.0,5196.0
2031-03-25 18:00:00,426.0,13200.0,5196.0
2031-03-26 00:00:00,426.0,13200.0,5196.0
2031-03-26 06:00:00,-600.0,13200.0,5196.0
2031-03-26 12:00:00,174.96342142541835,13200.0,5196.0
2031-03-26 18:00:00,-447.9085620463738,13200.0,5196.0
2031-03-27 00:00:00,-600.0,13200.0,5196.0
2031-03-27 06:00:00,-600.0,13200.0,5196.0
2031-03-27 12:00:00,-600.0,13200.0,5196.0
2031-03-27 18:00:00,-600.0,13200.0,5196.0
2031-03-28 00:00:00,-600.0,13200.0,5196.0
2031-03-28 06:00:00,-600.0,13200.0,5196.0
2031-03-28 12:00:00,-600.0,13200.0,5196.0
2031-03-28 18:00:00,-600.0,13200.0,5196.0
2031-03-29 00:00:00,-600.0,13200.0,5196.0
2031-03-29 06:00:00,-600.0,13200.0,5196.0
2031-03-29 12:00:00,-600.0,13200.0,5196.0
2031-03-29 18:00:00,-600.0,13200.0,5196.0
2031-03-30 00:00:00,-600.0,13200.0,5196.0
2031-03-30 06:00:00,-600.0,13200.0,5196.0
2031-03-30 12:00:00,-600.0,13200.0,5196.0
2031-03-30 18:00:00,-600.0,13200.0,5196.0
2031-03-31 00:00:00,-600.0,13200.0,5196.0
2031-03-31 06:00:00,-600.0,13200.0,5196.0
2031-03-31 12:00:00,-600.0,13200.0,-6960.0
2031-03-31 18:00:00,-600.0,13200.0,5196.0
2031-04-01 00:00:00,-600.0,13200.0,5196.0
2031-04-01 06:00:00,-600.0,13200.0,5196.0
2031-04-01 12:00:00,-600.0,13200.0,5196.0
2031-04-01 18:00:00,-600.0,13200.0,5196.0
2031-04-02 00:00:00,-600.0,13200.0,5196.0
2031-04-02 06:00:00,426.0,12917.94222861876,5196.0
2031-04-02 12:00:00,426.0,-10679.793816817648,5196.0
2031-04-02 18:00:00,426.0,-12000.0,5196.0
2031-04-03 00:00:00,426.0,-12000.0,5196.0
2031-04-03 06:00:00,426.0,-12000.0,5196.0
2031-04-03 12:00:00,426.0,13200.0,5196.0
2031-04-03 18:00:00,426.0,-5771.607727558409,5196.0
2031-04-04 00:00:00,426.0,8252.996703572748,5196.0
2031-04-04 06:00:00,426.0,13200.0,5196.0
2031-04-04 12:00:00,426.0,13200.0,5196.0
2031-04-04 18:00:00,426.0,13183.1722321618,5196.0
2031-04-05 00:00:00,426.0,13200.0,5196.0
2031-04-05 06:00:00,426.0,13200.0,5196.0
2031-04-05 12:00:00,426.0,13200.0,5196.0
2031-04-05 18:00:00,426.0,9854.457685117517,5196.0
2031-04-06 00:00:00,426.0,-12000.0,5196.0
2031-04-06 06:00:00,426.0,13200.0,5196.0
2031-04-06 12:00:00,426.0,-12000.0,5196.0
2031-04-06 18:00:00,426.0,13200.0,5196.0
2031-04-07 00:00:00,426.0,12195.700494274148,5196.0
2031-04-07 06:00:00,426.0,13200.0,5196.0
2031-04-07 12:00:00,-600.0,6420.546196144045,-6960.0
2031-04-07 18:00:00,426.0,-12000.0,5196.0
2031-04-08 00:00:00,-600.0,13200.0,-4427.275211761997
2031-04-08 06:00:00,426.0,13200.0,5196.0
2031-04-08 12:00:00,426.0,7215.944005842917,5196.0
2031-04-08 18:00:00,426.0,-9127.096442917536,5196.0
2031-04-09 00:00:00,426.0,13200.0,5196.0
2031-04-09 06:00:00,426.0,13200.0,5196.0
2031-04-09 12:00:00,426.0,8855.24484318954,5196.0
2031-04-09 18:00:00,426.0,13200.0,5196.0
2031-04-10 00:00:00,426.0,13200.0,5196.0
2031-04-10 06:00:00,426.0,10159.184199399328,5196.0
2031-04-10 12:00:00,426.0,13200.0,5196.0
2031-04-10 18:00:00,426.0,6927.022920949472,5196.0
2031-04-11 00:00:00,426.0,13116.921882064758,5196.0
2031-04-11 06:00:00,426.0,9813.647004474898,5196.0
2031-04-11 12:00:00,426.0,9131.922226703593,5196.0
2031-04-11 18:00:00,426.0,12672.557560277672,5196.0
2031-04-12 00:00:00,426.0,13200.0,5196.0
2031-04-12 06:00:00,426.0,-611.3737186173094,5196.0
2031-04-12 12:00:00,426.0,13200.0,5196.0
2031-04-12 18:00:00,426.0,2932.9933336066388,5196.0
2031-04-13 00:00:00,426.0,13200.0,5196.0
2031-04-13 06:00:00,426.0,13200.0,5196.0
2031-04-13 12:00:00,426.0,13200.0,5196.0
2031-04-13 18:00:00,426.0,3390.6697979059536,5196.0
2031-04-14 00:00:00,426.0,7333.837951051165,5196.0
2031-04-14 06:00:00,-600.0,-1559.5692732440364,121.04408875305673
2031-04-14 12:00:00,426.0,13200.0,5196.0
2031-04-14 18:00:00,426.0,-4017.2145459036105,5196.0
2031-04-15 00:00:00,426.0,13200.0,5196.0
2031-04-15 06:00:00,426.0,9139.238496761289,5196.0
2031-04-15 12:00:00,426.0,-5079.745659605047,5196.0
2031-04-15 18:00:00,426.0,-12000.0,5196.0
2031-04-16 00:00:00,426.0,-12000.0,5196.0
2031-04-16 06:00:00,426.0,-1456.9885298191366,5196.0
2031-04-16 12:00:00,426.0,-12000.0,5196.0
2031-04-16 18:00:00,426.0,-5158.10908353686,5196.0
2031-04-17 00:00:00,426.0,13200.0,5196.0
2031-04-17 06:00:00,426.0,13200.0,5196.0
2031-04-17 12:00:00,426.0,13200.0,5196.0
2031-04-17 18:00:00,426.0,8652.607169584466,5196.0
2031-04-18 00:00:00,426.0,10176.9557455253,5196.0
2031-04-18 06:00:00,426.0,13200.0,5196.0
2031-04-18 12:00:00,426.0,13200.0,5196.0
2031-04-18 18:00:00,426.0,13200.0,5196.0
2031-04-19 00:00:00,426.0,11970.871839909763,5196.0
2031-04-19 06:00:00,426.0,13200.0,5196.0
2031-04-19 12:00:00,426.0,11313.191009441403,5196.0
2031-04-19 18:00:00,426.0,-12000.0,5196.0
2031-04-20 00:00:00,426.0,-12000.0,5196.0
2031-04-20 06:00:00,426.0,13200.0,5196.0
2031-04-20 12:00:00,426.0,13200.0,5196.0
2031-04-20 18:00:00,426.0,13194.023853924771,5196.0
2031-04-21 00:00:00,426.0,-12000.0,5196.0
2031-04-21 06:00:00,426.0,-6101.421242156372,5196.0
2031-04-21 12:00:00,426.0,13200.0,5196.0
2031-04-21 18:00:00,426.0,-12000.0,5196.0
2031-04-22 00:00:00,-600.0,10987.357523731005,-5124.334106038732
2031-04-22 06:00:00,426.0,13200.0,5196.0
2031-04-22 12:00:00,426.0,13200.0,5196.0
2031-04-22 18:00:00,426.0,13200.0,5196.0
2031-04-23 00:00:00,426.0,13200.0,5196.0
2031-04-23 06:00:00,426.0,13200.0,5196.0
2031-04-23 12:00:00,426.0,13200.0,5196.0
2031-04-23 18:00:00,426.0,13200.0,5196.0
2031-04-24 00:00:00,426.0,12518.177100425935,5196.0
2031-04-24 06:00:00,426.0,13200.0,5196.0
2031-04-24 12:00:00,426.0,13200.0,5196.0
2031-04-24 18:00:00,426.0,-12000.0,-6960.0
2031-04-25 00:00:00,426.0,-2333.265193934487,5196.0
2031-04-25 06:00:00,-600.0,-3034.3280878107616,-6960.0
2031-04-25 12:00:00,-600.0,-316.304784329448,5196.0
2031-04-25 18:00:00,-600.0,-12000.0,-6960.0
2031-04-26 00:00:00,-600.0,-12000.0,-6960.0
2031-04-26 06:00:00,426.0,3607.562444618496,5196.0
2031-04-26 12:00:00,426.0,-12000.0,5196.0
2031-04-26 18:00:00,426.0,-12000.0,5196.0
2031-04-27 00:00:00,426.0,-12000.0,-6960.0
2031-04-27 06:00:00,426.0,-12000.0,5196.0
2031-04-27 12:00:00,426.0,-12000.0,-6960.0
2031-04-27 18:00:00,426.0,-12000.0,-6960.0
2031-04-28 00:00:00,426.0,-12000.0,4041.968503538985
2031-04-28 06:00:00,-600.0,-12000.0,-6960.0
2031-04-28 12:00:00,-600.0,-12000.0,-6960.0
2031-04-28 18:00:00,426.0,-12000.0,-6960.0
2031-04-29 00:00:00,-600.0,3365.265946851672,-6960.0
2031-04-29 06:00:00,426.0,13200.0,5196.0
2031-04-29 12:00:00,426.0,13200.0,5196.0
2031-04-29 18:00:00,426.0,3185.9296107792247,5196.0
2031-04-30 00:00:00,426.0,11293.18650659034,5196.0
2031-04-30 06:00:00,426.0,13200.0,5196.0
2031-04-30 12:00:00,426.0,13200.0,5196.0
2031-04-30 18:00:00,426.0,13200.0,5196.0
2031-05-01 00:00:00,426.0,-6021.2389798348,5196.0
2031-05-01 06:00:00,426.0,9197.770728034957,5196.0
2031-05-01 12:00:00,426.0,-5952.124756912679,5196.0
2031-05-01 18:00:00,426.0,-777.773648425471,5196.0
2031-05-02 00:00:00,426.0,13200.0,5196.0
2031-05-02 06:00:00,426.0,13200.0,5196.0
2031-05-02 12:00:00,426.0,13200.0,5196.0
2031-05-02 18:00:00,426.0,5886.704818876686,5196.0
2031-05-03 00:00:00,426.0,13200.0,5196.0
2031-05-03 06:00:00,426.0,13200.0,5196.0
2031-05-03 12:00:00,426.0,13200.0,5196.0
2031-05-03 18:00:00,426.0,13200.0,5196.0
2031-05-04 00:00:00,426.0,6247.707589289981,5196.0
2031-05-04 06:00:00,426.0,13200.0,5196.0
2031-05-04 12:00:00,426.0,13200.0,5196.0
2031-05-04 18:00:00,426.0,13200.0,5196.0
2031-05-05 00:00:00,426.0,13200.0,5196.0
2031-05-05 06:00:00,426.0,13200.0,5196.0
2031-05-05 12:00:00,426.0,13200.0,5196.0
2031-05-05 18:00:00,426.0,13200.0,5196.0
2031-05-06 00:00:00,426.0,-3449.902244245168,5196.0
2031-05-06 06:00:00,426.0,13200.0,5196.0
2031-05-06 12:00:00,426.0,-3067.95862055826,5196.0
2031-05-06 18:00:00,426.0,-2312.65427854409,5196.0
2031-05-07 00:00:00,426.0,-12000.0,5196.0
2031-05-07 06:00:00,426.0,13200.0,5196.0
2031-05-07 12:00:00,426.0,-6067.947946939035,5196.0
2031-05-07 18:00:00,426.0,474.5642889184528,5196.0
2031-05-08 00:00:00,426.0,13200.0,5196.0
2031-05-08 06:00:00,426.0,13200.0,5196.0
2031-05-08 12:00:00,426.0,13200.0,5196.0
2031-05-08 18:00:00,426.0,13200.0,5196.0
2031-05-09 00:00:00,426.0,4493.819711784243,5196.0
2031-05-09 06:00:00,426.0,-2636.6234862466954,5196.0
2031-05-09 12:00:00,426.0,-1790.1706260138888,5196.0
2031-05-09 18:00:00,426.0,8750.311007703836,5196.0
2031-05-10 00:00:00,426.0,13200.0,5196.0
2031-05-10 06:00:00,426.0,13200.0,5196.0
2031-05-10 12:00:00,426.0,13200.0,5196.0
2031-05-10 18:00:00,426.0,13200.0,5196.0
2031-05-11 00:00:00,426.0,13200.0,5196.0
2031-05-11 06:00:00,426.0,13200.0,5196.0
2031-05-11 12:00:00,426.0,13200.0,5196.0
2031-05-11 18:00:00,426.0,13200.0,5196.0
2031-05-12 00:00:00,426.0,13035.017958207987,5196.0
2031-05-12 06:00:00,426.0,13200.0,5196.0
2031-05-12 12:00:00,426.0,2354.715928094898,5196.0
2031-05-12 18:00:00,426.0,2739.2982975170016,5196.0
2031-05-13 00:00:00,426.0,1765.8499987696923,5196.0
2031-05-13 06:00:00,426.0,4435.298145583947,5196.0
2031-05-13 12:00:00,426.0,9813.269393149569,5196.0
2031-05-13 18:00:00,426.0,-4536.734828601817,5196.0
2031-05-14 00:00:00,426.0,-12000.0,5196.0
2031-05-14 06:00:00,426.0,-12000.0,5196.0
2031-05-14 12:00:00,426.0,-96.01314555166755,5196.0
2031-05-14 18:00:00,426.0,-12000.0,5196.0
2031-05-15 00:00:00,426.0,-12000.0,5196.0
2031-05-15 06:00:00,426.0,13200.0,5196.0
2031-05-15 12:00:00,426.0,-2018.7134787243997,5196.0
2031-05-15 18:00:00,426.0,-12000.0,5196.0
2031-05-16 00:00:00,426.0,13200.0,5196.0
2031-05-16 06:00:00,426.0,12879.83341443684,5196.0
2031-05-16 12:00:00,426.0,-8327.391707765884,5196.0
2031-05-16 18:00:00,426.0,-2729.790494222587,5196.0
2031-05-17 00:00:00,426.0,-9141.588207364932,5196.0
2031-05-17 06:00:00,426.0,-7150.967149349381,5196.0
2031-05-17 12:00:00,426.0,7660.403406387304,5196.0
2031-05-17 18:00:00,426.0,9472.547358263175,5196.0
2031-05-18 00:00:00,426.0,12472.51548078098,5196.0
2031-05-18 06:00:00,426.0,-12000.0,5196.0
2031-05-18 12:00:00,426.0,-4621.713354823529,5196.0
2031-05-18 18:00:00,426.0,-12000.0,5196.0
2031-05-19 00:00:00,426.0,-6607.923381167013,5196.0
2031-05-19 06:00:00,-600.0,-9880.399243990307,-6960.0
2031-05-19 12:00:00,426.0,-12000.0,5196.0
2031-05-19 18:00:00,426.0,-7390.928193117485,5196.0
2031-05-20 00:00:00,426.0,-12000.0,5196.0
2031-05-20 06:00:00,426.0,13200.0,5196.0
2031-05-20 12:00:00,426.0,13200.0,5196.0
2031-05-20 18:00:00,426.0,-12000.0,5196.0
2031-05-21 00:00:00,426.0,13200.0,5196.0
2031-05-21 06:00:00,426.0,13200.0,5196.0
2031-05-21 12:00:00,426.0,13200.0,5196.0
2031-05-21 18:00:00,426.0,13200.0,5196.0
2031-05-22 00:00:00,426.0,-12000.0,5196.0
2031-05-22 06:00:00,426.0,13200.0,5196.0
2031-05-22 12:00:00,426.0,13200.0,5196.0
2031-05-22 18:00:00,426.0,13078.611872764988,5196.0
2031-05-23 00:00:00,426.0,-12000.0,5196.0
2031-05-23 06:00:00,426.0,13200.0,5196.0
2031-05-23 12:00:00,426.0,12623.906196248172,5196.0
2031-05-23 18:00:00,426.0,13200.0,5196.0
2031-05-24 00:00:00,426.0,7581.309590452119,5196.0
2031-05-24 06:00:00,426.0,-7318.117032423324,5196.0
2031-05-24 12:00:00,426.0,13200.0,5196.0
2031-05-24 18:00:00,426.0,13200.0,5196.0
2031-05-25 00:00:00,426.0,10801.2012307751,5196.0
2031-05-25 06:00:00,426.0,13200.0,5196.0
2031-05-25 12:00:00,426.0,2604.5208744382835,5196.0
2031-05-25 18:00:00,426.0,13200.0,5196.0
2031-05-26 00:00:00,426.0,13200.0,5019.647397711815
2031-05-26 06:00:00,-600.0,5159.796088491392,-6960.0
2031-05-26 12:00:00,426.0,13200.0,5196.0
2031-05-26 18:00:00,426.0,1233.5025388060455,5196.0
2031-05-27 00:00:00,426.0,-1475.8840325996716,5196.0
2031-05-27 06:00:00,426.0,13200.0,5196.0
2031-05-27 12:00:00,426.0,13200.0,5196.0
2031-05-27 18:00:00,426.0,-5874.275211364728,5196.0
2031-05-28 00:00:00,426.0,6665.776054793292,5196.0
2031-05-28 06:00:00,426.0,1538.3201113874964,5196.0
2031-05-28 12:00:00,426.0,13200.0,5196.0
2031-05-28 18:00:00,426.0,13200.0,5196.0
2031-05-29 00:00:00,426.0,-2258.7357075018294,5196.0
2031-05-29 06:00:00,426.0,13200.0,5196.0
2031-05-29 12:00:00,426.0,-12000.0,5196.0
2031-05-29 18:00:00,426.0,-6318.886000637198,5196.0
2031-05-30 00:00:00,426.0,13200.0,5196.0
2031-05-30 06:00:00,426.0,13200.0,5196.0
2031-05-30 12:00:00,426.0,-6769.656177794881,5196.0
2031-05-30 18:00:00,426.0,13200.0,5196.0
2031-05-31 00:00:00,426.0,13200.0,5196.0
2031-05-31 06:00:00,426.0,13200.0,5196.0
2031-05-31 12:00:00,426.0,13200.0,5196.0
2031-05-31 18:00:00,426.0,13200.0,5196.0
2031-06-01 00:00:00,426.0,13200.0,5196.0
2031-06-01 06:00:00,426.0,13200.0,5196.0
2031-06-01 12:00:00,426.0,13200.0,5196.0
2031-06-01 18:00:00,426.0,13200.0,5196.0
2031-06-02 00:00:00,-600.0,13200.0,5196.0
2031-06-02 06:00:00,-600.0,13200.0,5196.0
2031-06-02 12:00:00,-600.0,13200.0,5196.0
2031-06-02 18:00:00,426.0,12111.172371378823,5196.0
2031-06-03 00:00:00,426.0,13200.0,5196.0
2031-06-03 06:00:00,426.0,13200.0,5196.0
2031-06-03 12:00:00,426.0,13200.0,5196.0
2031-06-03 18:00:00,426.0,4664.623906946399,5196.0
2031-06-04 00:00:00,426.0,12228.31392277532,5196.0
2031-06-04 06:00:00,426.0,13200.0,5196.0
2031-06-04 12:00:00,426.0,13200.0,5196.0
2031-06-04 18:00:00,426.0,13200.0,5196.0
2031-06-05 00:00:00,426.0,-1262.5651739222883,5196.0
2031-06-05 06:00:00,426.0,10306.207548504768,5196.0
2031-06-05 12:00:00,426.0,11798.79300607086,5196.0
2031-06-05 18:00:00,426.0,13200.0,5196.0
2031-06-06 00:00:00,426.0,13200.0,5196.0
2031-06-06 06:00:00,426.0,-12000.0,5196.0
2031-06-06 12:00:00,426.0,13200.0,5196.0
2031-06-06 18:00:00,426.0,-2180.644283569476,5196.0
2031-06-07 00:00:00,426.0,13200.0,5196.0
2031-06-07 06:00:00,426.0,13200.0,5196.0
2031-06-07 12:00:00,426.0,13200.0,5196.0
2031-06-07 18:00:00,426.0,13200.0,5196.0
2031-06-08 00:00:00,426.0,13200.0,5196.0
2031-06-08 06:00:00,426.0,13200.0,5196.0
2031-06-08 12:00:00,426.0,13200.0,5196.0
2031-06-08 18:00:00,426.0,980.3715778448458,5196.0
2031-06-09 00:00:00,426.0,13200.0,5196.0
2031-06-09 06:00:00,426.0,13200.0,5196.0
2031-06-09 12:00:00,426.0,9717.22317903304,5196.0
2031-06-09 18:00:00,426.0,11952.930880575308,5196.0
2031-06-10 00:00:00,426.0,-2521.2857858415737,5196.0
2031-06-10 06:00:00,426.0,13200.0,5196.0
2031-06-10 12:00:00,426.0,-12000.0,5196.0
2031-06-10 18:00:00,426.0,-2904.326471305256,5196.0
2031-06-11 00:00:00,426.0,13200.0,5196.0
2031-06-11 06:00:00,426.0,-12000.0,5196.0
2031-06-11 12:00:00,426.0,-12000.0,5196.0
2031-06-11 18:00:00,426.0,-12000.0,5196.0
2031-06-12 00:00:00,426.0,-514.2250515330816,5196.0
2031-06-12 06:00:00,426.0,13200.0,5196.0
2031-06-12 12:00:00,426.0,13200.0,5196.0
2031-06-12 18:00:00,426.0,13200.0,5196.0
2031-06-13 00:00:00,426.0,13200.0,5196.0
2031-06-13 06:00:00,426.0,13200.0,5196.0
2031-06-13 12:00:00,426.0,13200.0,5196.0
2031-06-13 18:00:00,426.0,13200.0,5196.0
2031-06-14 00:00:00,426.0,13200.0,5196.0
2031-06-14 06:00:00,426.0,13200.0,5196.0
2031-06-14 12:00:00,426.0,13200.0,5196.0
2031-06-14 18:00:00,426.0,13200.0,5196.0
2031-06-15 00:00:00,426.0,13200.0,5196.0
2031-06-15 06:00:00,426.0,13200.0,5196.0
2031-06-15 12:00:00,426.0,13200.0,5196.0
2031-06-15 18:00:00,426.0,13200.0,5196.0
2031-06-16 00:00:00,426.0,13200.0,5196.0
2031-06-16 06:00:00,426.0,13200.0,5196.0
2031-06-16 12:00:00,426.0,13200.0,5196.0
2031-06-16 18:00:00,426.0,13200.0,5196.0
2031-06-17 00:00:00,426.0,13200.0,5196.0
2031-06-17 06:00:00,426.0,13200.0,5196.0
2031-06-17 12:00:00,426.0,1299.6903251752956,5196.0
2031-06-17 18:00:00,426.0,13200.0,5196.0
2031-06-18 00:00:00,426.0,13200.0,5196.0
2031-06-18 06:00:00,426.0,13200.0,5196.0
2031-06-18 12:00:00,426.0,13200.0,5196.0
2031-06-18 18:00:00,426.0,13200.0,5196.0
2031-06-19 00:00:00,426.0,13200.0,5196.0
2031-06-19 06:00:00,426.0,13200.0,5196.0
2031-06-19 12:00:00,426.0,-5127.353695786529,5196.0
2031-06-19 18:00:00,426.0,-3547.4299894013384,5196.0
2031-06-20 00:00:00,426.0,-12000.0,5196.0
2031-06-20 06:00:00,426.0,1506.6673601474904,5196.0
2031-06-20 12:00:00,426.0,13200.0,5196.0
2031-06-20 18:00:00,426.0,13200.0,5196.0
2031-06-21 00:00:00,426.0,13200.0,5196.0
2031-06-21 06:00:00,426.0,13200.0,5196.0
2031-06-21 12:00:00,426.0,13200.0,5196.0
2031-06-21 18:00:00,426.0,13200.0,5196.0
2031-06-22 00:00:00,426.0,13200.0,5196.0
2031-06-22 06:00:00,426.0,13200.0,5196.0
2031-06-22 12:00:00,426.0,13200.0,5196.0
2031-06-22 18:00:00,426.0,13200.0,5196.0
2031-06-23 00:00:00,426.0,13200.0,5196.0
2031-06-23 06:00:00,-600.0,13200.0,5196.0
2031-06-23 12:00:00,426.0,13200.0,5196.0
2031-06-23 18:00:00,426.0,13200.0,5196.0
2031-06-24 00:00:00,426.0,13200.0,5196.0
2031-06-24 06:00:00,426.0,13200.0,5196.0
2031-06-24 12:00:00,426.0,13200.0,5196.0
2031-06-24 18:00:00,426.0,13200.0,5196.0
2031-06-25 00:00:00,426.0,13200.0,5196.0
2031-06-25 06:00:00,426.0,13200.0,5196.0
2031-06-25 12:00:00,426.0,13200.0,5196.0
2031-06-25 18:00:00,426.0,13200.0,5196.0
2031-06-26 00:00:00,426.0,13200.0,5196.0
2031-06-26 06:00:00,426.0,13200.0,5196.0
2031-06-26 12:00:00,426.0,13200.0,5196.0
2031-06-26 18:00:00,426.0,13200.0,5196.0
2031-06-27 00:00:00,426.0,13200.0,5196.0
2031-06-27 06:00:00,426.0,13200.0,5196.0
2031-06-27 12:00:00,426.0,13200.0,5196.0
2031-06-27 18:00:00,426.0,13200.0,5196.0
2031-06-28 00:00:00,426.0,13200.0,5196.0
2031-06-28 06:00:00,426.0,13200.0,5196.0
2031-06-28 12:00:00,426.0,13200.0,5196.0
2031-06-28 18:00:00,426.0,13200.0,5196.0
2031-06-29 00:00:00,426.0,13200.0,5196.0
2031-06-29 06:00:00,426.0,13200.0,5196.0
2031-06-29 12:00:00,426.0,13200.0,5196.0
2031-06-29 18:00:00,426.0,13200.0,5196.0
2031-06-30 00:00:00,426.0,13200.0,5196.0
2031-06-30 06:00:00,426.0,13200.0,5196.0
2031-06-30 12:00:00,426.0,7903.519693685944,5196.0
2031-06-30 18:00:00,426.0,13200.0,5196.0
