,DolAmroth>Harad,RoGonDor>DolAmroth,RoGonDor>Harad
2031-03-08 00:00:00,-600.0,13200.0,5196.0
2031-03-08 06:00:00,-600.0,13200.0,5196.0
2031-03-08 12:00:00,-600.0,13200.0,5196.0
2031-03-08 18:00:00,-600.0,13200.0,5196.0
2031-03-09 00:00:00,-600.0,13200.0,5196.0
2031-03-09 06:00:00,-600.0,13200.0,5196.0
2031-03-09 12:00:00,-600.0,13200.0,5196.0
2031-03-09 18:00:00,-600.0,13200.0,5196.0
2031-03-10 00:00:00,-600.0,13200.0,5196.0
2031-03-10 06:00:00,-600.0,13200.0,5196.0
2031-03-10 12:00:00,-600.0,13200.0,5196.0
2031-03-10 18:00:00,-600.0,13200.0,5196.0
2031-03-11 00:00:00,-600.0,13200.0,5196.0
2031-03-11 06:00:00,-600.0,13200.0,5196.0
2031-03-11 12:00:00,-600.0,13200.0,5196.0
2031-03-11 18:00:00,-600.0,13200.0,5196.0
2031-03-12 00:00:00,-600.0,13200.0,5196.0
2031-03-12 06:00:00,-600.0,13200.0,5196.0
2031-03-12 12:00:00,-600.0,13200.0,5196.0
2031-03-12 18:00:00,-600.0,13200.0,5196.0
2031-03-13 00:00:00,-600.0,13200.0,5196.0
2031-03-13 06:00:00,-600.0,13200.0,5196.0
2031-03-13 12:00:00,-600.0,13200.0,5196.0
2031-03-13 18:00:00,-600.0,13200.0,5196.0
2031-03-14 00:00:00,-600.0,13200.0,5196.0
2031-03-14 06:00:00,426.0,13200.0,5196.0
2031-03-14 12:00:00,426.0,13200.0,5196.0
2031-03-14 18:00:00,426.0,13200.0,5196.0
2031-03-15 00:00:00,426.0,13200.0,5196.0
2031-03-15 06:00:00,426.0,13200.0,5196.0
2031-03-15 12:00:00,-600.0,13200.0,5196.0
2031-03-15 18:00:00,-600.0,13200.0,5196.0
2031-03-16 00:00:00,-600.0,13200.0,5196.0
2031-03-16 06:00:00,-600.0,13200.0,5196.0
2031-03-16 12:00:00,-600.0,13200.0,5196.0
2031-03-16 18:00:00,-600.0,13200.0,5196.0
2031-03-17 00:00:00,-600.0,13200.0,5196.0
2031-03-17 06:00:00,-600.0,13200.0,5196.0
2031-03-17 12:00:00,426.0,13200.0,5196.0
2031-03-17 18:00:00,426.0,13200.0,5196.0
2031-03-18 00:00:00,-600.0,13200.0,5196.0
2031-03-18 06:00:00,-600.0,13200.0,5196.0
2031-03-18 12:00:00,-600.0,13200.0,5196.0
2031-03-18 18:00:00,426.0,13200.0,5196.0
2031-03-19 00:00:00,-600.0,13200.0,5196.0
2031-03-19 06:00:00,-600.0,13200.0,5196.0
2031-03-19 12:00:00,-600.0,13200.0,5196.0
2031-03-19 18:00:00,-600.0,13200.0,5196.0
2031-03-20 00:00:00,-600.0,13200.0,5196.0
2031-03-20 06:00:00,-600.0,13200.0,5196.0
2031-03-20 12:00:00,-600.0,13200.0,5196.0
2031-03-20 18:00:00,-600.0,13200.0,5196.0
2031-03-21 00:00:00,426.0,13200.0,5196.0
2031-03-21 06:00:00,-600.0,13200.0,5196.0
2031-03-21 12:00:00,-600.0,13200.0,5196.0
2031-03-21 18:00:00,-600.0,13200.0,5196.0
2031-03-22 00:00:00,-600.0,13200.0,5196.0
2031-03-22 06:00:00,-600.0,13200.0,5196.0
2031-03-22 12:00:00,-600.0,13200.0,5196.0
2031-03-22 18:00:00,-600.0,13200.0,5196.0
2031-03-23 00:00:00,-600.0,13200.0,5196.0
2031-03-23 06:00:00,-600.0,13200.0,5196.0
2031-03-23 12:00:00,-600.0,13200.0,5196.0
2031-03-23 18:00:00,-600.0,13200.0,5196.0
2031-03-24 00:00:00,-600.0,13200.0,5196.0
2031-03-24 06:00:00,-600.0,13200.0,5196.0
2031-03-24 12:00:00,-600.0,13200.0,5196.0
2031-03-24 18:00:00,-600.0,13200.0,5196.0
2031-03-25 00:00:00,-600.0,13200.0,5196.0
2031-03-25 06:00:00,-600.0,13200.0,5196.0
2031-03-25 12:00:00,-600.0,13200.0,5196.0
2031-03-25 18:00:00,-600.0,13200.0,5196.0
2031-03-26 00:00:00,-600.0,13200.0,5196.0
2031-03-26 06:00:00,-600.0,13200.0,5196.0
2031-03-26 12:00:00,-600.0,13200.0,5196.0
2031-03-26 18:00:00,-600.0,13200.0,5196.0
2031-03-27 00:00:00,-600.0,13200.0,5196.0
2031-03-27 06:00:00,-600.0,13200.0,5196.0
2031-03-27 12:00:00,-600.0,13200.0,5196.0
2031-03-27 18:00:00,-600.0,13200.0,5196.0
2031-03-28 00:00:00,-600.0,13200.0,5196.0
2031-03-28 06:00:00,-600.0,13200.0,5196.0
2031-03-28 12:00:00,-600.0,13200.0,5196.0
2031-03-28 18:00:00,-600.0,13200.0,5196.0
2031-03-29 00:00:00,-600.0,13200.0,5196.0
2031-03-29 06:00:00,-600.0,13200.0,5196.0
2031-03-29 12:00:00,-600.0,13200.0,5196.0
2031-03-29 18:00:00,-600.0,13200.0,5196.0
2031-03-30 00:00:00,-600.0,13200.0,5196.0
2031-03-30 06:00:00,-600.0,13200.0,5196.0
2031-03-30 12:00:00,-600.0,13200.0,5196.0
2031-03-30 18:00:00,-600.0,13200.0,5196.0
2031-03-31 00:00:00,-600.0,13200.0,5196.0
2031-03-31 06:00:00,-600.0,13200.0,5196.0
2031-03-31 12:00:00,-600.0,13200.0,-6960.0
2031-03-31 18:00:00,-600.0,13200.0,5196.0
2031-04-01 00:00:00,-600.0,13200.0,5196.0
2031-04-01 06:00:00,-600.0,13200.0,5196.0
2031-04-01 12:00:00,-600.0,13200.0,5196.0
2031-04-01 18:00:00,-600.0,13200.0,5196.0
2031-04-02 00:00:00,-600.0,13200.0,5196.0
2031-04-02 06:00:00,426.0,13200.0,5196.0
2031-04-02 12:00:00,426.0,-10978.673481908072,5196.0
2031-04-02 18:00:00,426.0,-12000.0,5196.0
2031-04-03 00:00:00,426.0,-12000.0,5196.0
2031-04-03 06:00:00,426.0,-12000.0,5196.0
2031-04-03 12:00:00,426.0,13200.0,5196.0
2031-04-03 18:00:00,426.0,-5773.913755601192,5196.0
2031-04-04 00:00:00,426.0,8252.748653154289,5196.0
2031-04-04 06:00:00,426.0,13200.0,5196.0
2031-04-04 12:00:00,426.0,13200.0,5196.0
2031-04-04 18:00:00,426.0,13182.061260584216,5196.0
2031-04-05 00:00:00,426.0,13200.0,5196.0
2031-04-05 06:00:00,426.0,13200.0,5196.0
2031-04-05 12:00:00,426.0,13200.0,5196.0
2031-04-05 18:00:00,426.0,9854.110834956113,5196.0
2031-04-06 00:00:00,426.0,-8494.992681352145,5196.0
2031-04-06 06:00:00,426.0,13200.0,5196.0
2031-04-06 12:00:00,426.0,-11841.50618354074,5196.0
2031-04-06 18:00:00,426.0,-2088.8762540935927,5196.0
2031-04-07 00:00:00,426.0,4601.466222790601,5196.0
2031-04-07 06:00:00,426.0,13200.0,5196.0
2031-04-07 12:00:00,-600.0,6204.7400156245785,-6960.0
2031-04-07 18:00:00,426.0,-12000.0,5196.0
2031-04-08 00:00:00,-600.0,13200.0,-6960.0
2031-04-08 06:00:00,426.0,12333.313519222544,5196.0
2031-04-08 12:00:00,426.0,12271.146482701472,5196.0
2031-04-08 18:00:00,426.0,-12000.0,5196.0
2031-04-09 00:00:00,426.0,10537.689953056659,5196.0
2031-04-09 06:00:00,426.0,13200.0,5196.0
2031-04-09 12:00:00,426.0,6917.3393873136665,5196.0
2031-04-09 18:00:00,426.0,-8076.108417318451,5196.0
2031-04-10 00:00:00,426.0,5962.014145025336,5196.0
2031-04-10 06:00:00,426.0,13200.0,5196.0
2031-04-10 12:00:00,426.0,-3589.33731318175,5196.0
2031-04-10 18:00:00,426.0,6921.654100875385,5196.0
2031-04-11 00:00:00,426.0,13115.227571579364,5196.0
2031-04-11 06:00:00,426.0,7846.402229188694,5196.0
2031-04-11 12:00:00,426.0,7471.965673198779,5196.0
2031-04-11 18:00:00,426.0,12668.26292464284,5196.0
2031-04-12 00:00:00,426.0,13200.0,5196.0
2031-04-12 06:00:00,426.0,-12000.0,5196.0
2031-04-12 12:00:00,426.0,13200.0,5196.0
2031-04-12 18:00:00,426.0,2925.756777966453,5196.0
2031-04-13 00:00:00,426.0,-12000.0,5196.0
2031-04-13 06:00:00,426.0,-8362.183223322281,5196.0
2031-04-13 12:00:00,426.0,13200.0,5196.0
2031-04-13 18:00:00,426.0,13200.0,5196.0
2031-04-14 00:00:00,426.0,7325.631266020144,5196.0
2031-04-14 06:00:00,-600.0,13200.0,1456.411715423339
2031-04-14 12:00:00,426.0,13200.0,5196.0
2031-04-14 18:00:00,426.0,13200.0,5196.0
2031-04-15 00:00:00,426.0,13200.0,5196.0
2031-04-15 06:00:00,426.0,13200.0,5196.0
2031-04-15 12:00:00,426.0,8364.040237124194,5196.0
2031-04-15 18:00:00,426.0,-9931.101526982777,5196.0
2031-04-16 00:00:00,426.0,-3104.74371503498,5196.0
2031-04-16 06:00:00,426.0,5675.23135822473,5196.0
2031-04-16 12:00:00,426.0,-10446.505211908734,5196.0
2031-04-16 18:00:00,426.0,1047.9311411204253,5196.0
2031-04-17 00:00:00,426.0,13200.0,5196.0
2031-04-17 06:00:00,426.0,13200.0,5196.0
2031-04-17 12:00:00,426.0,13200.0,5196.0
2031-04-17 18:00:00,426.0,13200.0,5196.0
2031-04-18 00:00:00,426.0,13200.0,5196.0
2031-04-18 06:00:00,426.0,13200.0,5196.0
2031-04-18 12:00:00,426.0,13200.0,5196.0
2031-04-18 18:00:00,426.0,-2489.890592082462,5196.0
2031-04-19 00:00:00,426.0,13200.0,5196.0
2031-04-19 06:00:00,426.0,13200.0,5196.0
2031-04-19 12:00:00,426.0,13200.0,5196.0
2031-04-19 18:00:00,426.0,13200.0,5196.0
2031-04-20 00:00:00,426.0,13200.0,5196.0
2031-04-20 06:00:00,426.0,837.5565790183609,5196.0
2031-04-20 12:00:00,426.0,13200.0,5196.0
2031-04-20 18:00:00,426.0,13180.582884639844,5196.0
2031-04-21 00:00:00,426.0,-3874.006684020744,5196.0
2031-04-21 06:00:00,426.0,13200.0,-2873.2628682028153
2031-04-21 12:00:00,426.0,13200.0,5196.0
2031-04-21 18:00:00,426.0,-6132.388708635481,5196.0
2031-04-22 00:00:00,-600.0,10976.909976445102,-6960.0
2031-04-22 06:00:00,426.0,13200.0,5196.0
2031-04-22 12:00:00,426.0,13200.0,5196.0
2031-04-22 18:00:00,426.0,13200.0,5196.0
2031-04-23 00:00:00,426.0,13200.0,5196.0
2031-04-23 06:00:00,426.0,13200.0,5196.0
2031-04-23 12:00:00,426.0,13200.0,5196.0
2031-04-23 18:00:00,426.0,1533.1240364157275,5196.0
2031-04-24 00:00:00,426.0,12813.081379048648,5196.0
2031-04-24 06:00:00,426.0,13200.0,5196.0
2031-04-24 12:00:00,426.0,13200.0,5196.0
2031-04-24 18:00:00,426.0,-7538.7547783528125,5196.0
2031-04-25 00:00:00,426.0,-12000.0,5196.0
2031-04-25 06:00:00,426.0,7954.095375897131,5196.0
2031-04-25 12:00:00,426.0,13200.0,5196.0
2031-04-25 18:00:00,426.0,-12000.0,5196.0
2031-04-26 00:00:00,426.0,-12000.0,5196.0
2031-04-26 06:00:00,426.0,2316.463330916304,5196.0
2031-04-26 12:00:00,426.0,-12000.0,5196.0
2031-04-26 18:00:00,426.0,-12000.0,5196.0
2031-04-27 00:00:00,426.0,-12000.0,5196.0
2031-04-27 06:00:00,426.0,-12000.0,5196.0
2031-04-27 12:00:00,426.0,-12000.0,5196.0
2031-04-27 18:00:00,426.0,-12000.0,5196.0
2031-04-28 00:00:00,426.0,-12000.0,5196.0
2031-04-28 06:00:00,-600.0,-12000.0,-6960.0
2031-04-28 12:00:00,-600.0,-12000.0,-6960.0
2031-04-28 18:00:00,426.0,-12000.0,-6960.0
2031-04-29 00:00:00,-600.0,7326.732947820535,-6960.0
2031-04-29 06:00:00,426.0,13200.0,5196.0
2031-04-29 12:00:00,426.0,2736.4308373514796,5196.0
2031-04-29 18:00:00,426.0,-3723.15355443622,5196.0
2031-04-30 00:00:00,426.0,13200.0,5196.0
2031-04-30 06:00:00,426.0,13200.0,5196.0
2031-04-30 12:00:00,426.0,13200.0,5196.0
2031-04-30 18:00:00,426.0,13200.0,5196.0
2031-05-01 00:00:00,426.0,-6035.991673366494,5196.0
2031-05-01 06:00:00,426.0,7035.158920624541,5196.0
2031-05-01 12:00:00,426.0,-8519.402852777042,5196.0
2031-05-01 18:00:00,426.0,-805.0938794719985,5196.0
2031-05-02 00:00:00,426.0,13200.0,5196.0
2031-05-02 06:00:00,426.0,13200.0,5196.0
2031-05-02 12:00:00,426.0,13200.0,5196.0
2031-05-02 18:00:00,426.0,5883.018747615955,5196.0
2031-05-03 00:00:00,426.0,13200.0,5196.0
2031-05-03 06:00:00,426.0,13200.0,5196.0
2031-05-03 12:00:00,426.0,-10700.425908798468,5196.0
2031-05-03 18:00:00,426.0,-2700.2458155100685,5196.0
2031-05-04 00:00:00,426.0,4105.620855107089,5196.0
2031-05-04 06:00:00,426.0,11544.647142094169,5196.0
2031-05-04 12:00:00,426.0,13200.0,5196.0
2031-05-04 18:00:00,426.0,3778.4474941894,5196.0
2031-05-05 00:00:00,426.0,13200.0,5196.0
2031-05-05 06:00:00,426.0,13200.0,5196.0
2031-05-05 12:00:00,-600.0,13200.0,5196.0
2031-05-05 18:00:00,426.0,-11872.084068272809,5196.0
2031-05-06 00:00:00,426.0,-3847.802313190201,-2003.6022943730927
2031-05-06 06:00:00,-410.1921410765353,13200.0,5196.0
2031-05-06 12:00:00,426.0,-4229.720317236803,5196.0
2031-05-06 18:00:00,426.0,-2333.970848615056,5196.0
2031-05-07 00:00:00,426.0,-5635.682968349777,5196.0
2031-05-07 06:00:00,426.0,13200.0,5196.0
2031-05-07 12:00:00,426.0,-7760.137391049167,5196.0
2031-05-07 18:00:00,426.0,458.8982232950657,5196.0
2031-05-08 00:00:00,426.0,13200.0,5196.0
2031-05-08 06:00:00,426.0,13200.0,5196.0
2031-05-08 12:00:00,426.0,13200.0,5196.0
2031-05-08 18:00:00,426.0,13200.0,5196.0
2031-05-09 00:00:00,426.0,653.6331735399581,5196.0
2031-05-09 06:00:00,426.0,-2789.298247473431,5196.0
2031-05-09 12:00:00,426.0,13200.0,5196.0
2031-05-09 18:00:00,426.0,8717.429612402802,5196.0
2031-05-10 00:00:00,426.0,13200.0,5196.0
2031-05-10 06:00:00,426.0,13200.0,5196.0
2031-05-10 12:00:00,426.0,13200.0,5196.0
2031-05-10 18:00:00,426.0,13200.0,5196.0
2031-05-11 00:00:00,426.0,13200.0,5196.0
2031-05-11 06:00:00,426.0,13200.0,5196.0
2031-05-11 12:00:00,-600.0,13200.0,5196.0
2031-05-11 18:00:00,426.0,13200.0,5196.0
2031-05-12 00:00:00,426.0,12567.469154356504,5196.0
2031-05-12 06:00:00,426.0,11385.898226634976,5196.0
2031-05-12 12:00:00,426.0,169.83015539797634,5196.0
2031-05-12 18:00:00,426.0,2697.809762907694,5196.0
2031-05-13 00:00:00,426.0,10322.22645357484,5196.0
2031-05-13 06:00:00,426.0,10785.568171589852,5196.0
2031-05-13 12:00:00,426.0,7161.331888642373,5196.0
2031-05-13 18:00:00,426.0,-4599.3496912238625,5196.0
2031-05-14 00:00:00,426.0,7705.612662944688,5196.0
2031-05-14 06:00:00,426.0,11300.362803613389,5196.0
2031-05-14 12:00:00,426.0,13200.0,5196.0
2031-05-14 18:00:00,426.0,2524.9725440242983,5196.0
2031-05-15 00:00:00,426.0,6402.0451722889275,5196.0
2031-05-15 06:00:00,426.0,13200.0,5196.0
2031-05-15 12:00:00,426.0,11709.741468621913,5196.0
2031-05-15 18:00:00,426.0,4257.551337708901,5196.0
2031-05-16 00:00:00,426.0,-12000.0,5196.0
2031-05-16 06:00:00,426.0,10498.466363412663,5196.0
2031-05-16 12:00:00,426.0,-10380.397813111793,5196.0
2031-05-16 18:00:00,426.0,-12000.0,5196.0
2031-05-17 00:00:00,426.0,-12000.0,5196.0
2031-05-17 06:00:00,426.0,-12000.0,5196.0
2031-05-17 12:00:00,426.0,-12000.0,5196.0
2031-05-17 18:00:00,426.0,-304.6270126747404,5196.0
2031-05-18 00:00:00,426.0,-12000.0,5196.0
2031-05-18 06:00:00,426.0,6181.33973209765,5196.0
2031-05-18 12:00:00,-600.0,2955.3726511221103,-6960.0
2031-05-18 18:00:00,426.0,-12000.0,5196.0
2031-05-19 00:00:00,426.0,13200.0,5196.0
2031-05-19 06:00:00,426.0,10839.807900854436,5196.0
2031-05-19 12:00:00,426.0,-12000.0,5196.0
2031-05-19 18:00:00,426.0,-9731.939674563364,5196.0
2031-05-20 00:00:00,426.0,3269.014359614928,5196.0
2031-05-20 06:00:00,426.0,-12000.0,5196.0
2031-05-20 12:00:00,426.0,-12000.0,5196.0
2031-05-20 18:00:00,426.0,13200.0,5196.0
2031-05-21 00:00:00,426.0,13200.0,5196.0
2031-05-21 06:00:00,426.0,13200.0,5196.0
2031-05-21 12:00:00,426.0,3081.7478277075716,5196.0
2031-05-21 18:00:00,426.0,8148.520568370477,5196.0
2031-05-22 00:00:00,426.0,13200.0,5196.0
2031-05-22 06:00:00,426.0,13200.0,5196.0
2031-05-22 12:00:00,426.0,13200.0,5196.0
2031-05-22 18:00:00,426.0,13030.582584960495,5196.0
2031-05-23 00:00:00,426.0,-12000.0,5196.0
2031-05-23 06:00:00,426.0,13200.0,5196.0
2031-05-23 12:00:00,426.0,9869.329422615185,5196.0
2031-05-23 18:00:00,426.0,13200.0,5196.0
2031-05-24 00:00:00,426.0,6294.106356195704,5196.0
2031-05-24 06:00:00,426.0,-9121.608591205586,5196.0
2031-05-24 12:00:00,426.0,13200.0,5196.0
2031-05-24 18:00:00,426.0,13200.0,5196.0
2031-05-25 00:00:00,426.0,7631.000515539758,5196.0
2031-05-25 06:00:00,426.0,-862.6311035616089,5196.0
2031-05-25 12:00:00,-600.0,13200.0,2006.6830913645097
2031-05-25 18:00:00,426.0,13200.0,5196.0
2031-05-26 00:00:00,-39.692872475716285,13200.0,5196.0
2031-05-26 06:00:00,426.0,13200.0,5196.0
2031-05-26 12:00:00,426.0,13200.0,5196.0
2031-05-26 18:00:00,426.0,-613.3666004153129,5196.0
2031-05-27 00:00:00,426.0,-1498.4114250522616,5196.0
2031-05-27 06:00:00,426.0,-12000.0,5196.0
2031-05-27 12:00:00,426.0,13059.640921997743,5196.0
2031-05-27 18:00:00,426.0,-5958.4420817430655,5196.0
2031-05-28 00:00:00,426.0,-12000.0,5196.0
2031-05-28 06:00:00,426.0,-1154.8431624552177,5196.0
2031-05-28 12:00:00,426.0,13200.0,5196.0
2031-05-28 18:00:00,426.0,13200.0,5196.0
2031-05-29 00:00:00,426.0,13200.0,5196.0
2031-05-29 06:00:00,426.0,13200.0,5196.0
2031-05-29 12:00:00,426.0,11865.429851169589,5196.0
2031-05-29 18:00:00,426.0,13200.0,5196.0
2031-05-30 00:00:00,426.0,-12000.0,5196.0
2031-05-30 06:00:00,426.0,13200.0,5196.0
2031-05-30 12:00:00,426.0,-8832.304696243838,5196.0
2031-05-30 18:00:00,426.0,13200.0,5196.0
2031-05-31 00:00:00,426.0,13200.0,5196.0
2031-05-31 06:00:00,426.0,13200.0,5196.0
2031-05-31 12:00:00,426.0,13200.0,5196.0
2031-05-31 18:00:00,426.0,13200.0,5196.0
2031-06-01 00:00:00,426.0,13200.0,5196.0
2031-06-01 06:00:00,-600.0,13200.0,5196.0
2031-06-01 12:00:00,426.0,13200.0,5196.0
2031-06-01 18:00:00,426.0,13200.0,5196.0
2031-06-02 00:00:00,-600.0,13200.0,5196.0
2031-06-02 06:00:00,-600.0,13200.0,5196.0
2031-06-02 12:00:00,-600.0,13200.0,5196.0
2031-06-02 18:00:00,426.0,12084.582627793432,5196.0
2031-06-03 00:00:00,426.0,13200.0,5196.0
2031-06-03 06:00:00,426.0,13200.0,5196.0
2031-06-03 12:00:00,426.0,13200.0,5196.0
2031-06-03 18:00:00,426.0,-12000.0,5196.0
2031-06-04 00:00:00,426.0,-12000.0,5196.0
2031-06-04 06:00:00,426.0,-7795.511145530458,5196.0
2031-06-04 12:00:00,426.0,13200.0,5196.0
2031-06-04 18:00:00,426.0,13200.0,5196.0
2031-06-05 00:00:00,426.0,9226.607091739772,5196.0
2031-06-05 06:00:00,426.0,8108.061467589127,5196.0
2031-06-05 12:00:00,426.0,-12000.0,5196.0
2031-06-05 18:00:00,426.0,13200.0,5196.0
2031-06-06 00:00:00,426.0,13200.0,5196.0
2031-06-06 06:00:00,426.0,13200.0,5196.0
2031-06-06 12:00:00,426.0,13200.0,5196.0
2031-06-06 18:00:00,426.0,13200.0,5196.0
2031-06-07 00:00:00,426.0,13200.0,5196.0
2031-06-07 06:00:00,426.0,13200.0,5196.0
2031-06-07 12:00:00,426.0,13200.0,5196.0
2031-06-07 18:00:00,426.0,13200.0,5196.0
2031-06-08 00:00:00,426.0,3271.586778750345,5196.0
2031-06-08 06:00:00,426.0,13200.0,5196.0
2031-06-08 12:00:00,426.0,13200.0,5196.0
2031-06-08 18:00:00,426.0,918.9244440995171,5196.0
2031-06-09 00:00:00,426.0,13200.0,5196.0
2031-06-09 06:00:00,426.0,13200.0,5196.0
2031-06-09 12:00:00,426.0,1990.2794527474837,5196.0
2031-06-09 18:00:00,426.0,11908.807335800431,5196.0
2031-06-10 00:00:00,426.0,-2581.3076807418615,5196.0
2031-06-10 06:00:00,426.0,-12000.0,5196.0
2031-06-10 12:00:00,426.0,86.25137992094096,5196.0
2031-06-10 18:00:00,426.0,-2940.508198445088,5196.0
2031-06-11 00:00:00,426.0,-12000.0,5196.0
2031-06-11 06:00:00,426.0,4815.341337150123,5196.0
2031-06-11 12:00:00,426.0,-3875.3243802720094,5196.0
2031-06-11 18:00:00,426.0,13200.0,5196.0
2031-06-12 00:00:00,426.0,-8329.45221900665,5196.0
2031-06-12 06:00:00,426.0,13200.0,5196.0
2031-06-12 12:00:00,426.0,13200.0,5196.0
2031-06-12 18:00:00,426.0,13200.0,5196.0
2031-06-13 00:00:00,426.0,13200.0,5196.0
2031-06-13 06:00:00,426.0,13200.0,5196.0
2031-06-13 12:00:00,426.0,13200.0,5196.0
2031-06-13 18:00:00,426.0,13200.0,5196.0
2031-06-14 00:00:00,426.0,13200.0,5196.0
2031-06-14 06:00:00,426.0,13200.0,5196.0
2031-06-14 12:00:00,426.0,13200.0,5196.0
2031-06-14 18:00:00,426.0,13200.0,5196.0
2031-06-15 00:00:00,426.0,13200.0,5196.0
2031-06-15 06:00:00,426.0,13200.0,5196.0
2031-06-15 12:00:00,426.0,13200.0,5196.0
2031-06-15 18:00:00,426.0,13200.0,5196.0
2031-06-16 00:00:00,426.0,13200.0,5196.0
2031-06-16 06:00:00,426.0,13200.0,5196.0
2031-06-16 12:00:00,426.0,13200.0,5196.0
2031-06-16 18:00:00,426.0,13200.0,5196.0
2031-06-17 00:00:00,426.0,13200.0,5196.0
2031-06-17 06:00:00,426.0,9109.119781306246,5196.0
2031-06-17 12:00:00,426.0,13200.0,5196.0
2031-06-17 18:00:00,426.0,13200.0,5196.0
2031-06-18 00:00:00,426.0,6135.617145364493,5196.0
2031-06-18 06:00:00,426.0,-12000.0,5196.0
2031-06-18 12:00:00,426.0,-634.926905907967,5196.0
2031-06-18 18:00:00,426.0,9183.80894208121,5196.0
2031-06-19 00:00:00,426.0,-12000.0,5196.0
2031-06-19 06:00:00,426.0,-12000.0,5196.0
2031-06-19 12:00:00,426.0,13200.0,5196.0
2031-06-19 18:00:00,426.0,13200.0,5196.0
2031-06-20 00:00:00,426.0,1568.64707295307,5196.0
2031-06-20 06:00:00,426.0,-1249.799221334586,5196.0
2031-06-20 12:00:00,426.0,13200.0,5196.0
2031-06-20 18:00:00,426.0,13200.0,5196.0
2031-06-21 00:00:00,426.0,13200.0,5196.0
2031-06-21 06:00:00,426.0,13200.0,5196.0
2031-06-21 12:00:00,426.0,13200.0,5196.0
2031-06-21 18:00:00,426.0,13200.0,5196.0
2031-06-22 00:00:00,426.0,13200.0,5196.0
2031-06-22 06:00:00,426.0,13200.0,5196.0
2031-06-22 12:00:00,426.0,13200.0,5196.0
2031-06-22 18:00:00,426.0,13200.0,5196.0
2031-06-23 00:00:00,426.0,13200.0,5196.0
2031-06-23 06:00:00,-600.0,13200.0,5196.0
2031-06-23 12:00:00,426.0,13200.0,5196.0
2031-06-23 18:00:00,426.0,13200.0,5196.0
2031-06-24 00:00:00,426.0,13200.0,5196.0
2031-06-24 06:00:00,426.0,13200.0,5196.0
2031-06-24 12:00:00,426.0,13200.0,5196.0
2031-06-24 18:00:00,426.0,13200.0,5196.0
2031-06-25 00:00:00,426.0,13200.0,5196.0
2031-06-25 06:00:00,426.0,13200.0,5196.0
2031-06-25 12:00:00,426.0,13200.0,5196.0
2031-06-25 18:00:00,426.0,13200.0,5196.0
2031-06-26 00:00:00,426.0,13200.0,5196.0
2031-06-26 06:00:00,426.0,13200.0,5196.0
2031-06-26 12:00:00,426.0,13200.0,5196.0
2031-06-26 18:00:00,426.0,13200.0,5196.0
2031-06-27 00:00:00,426.0,13200.0,5196.0
2031-06-27 06:00:00,426.0,13200.0,5196.0
2031-06-27 12:00:00,426.0,13200.0,5196.0
2031-06-27 18:00:00,426.0,13200.0,5196.0
2031-06-28 00:00:00,426.0,13200.0,5196.0
2031-06-28 06:00:00,426.0,13200.0,5196.0
2031-06-28 12:00:00,426.0,13200.0,5196.0
2031-06-28 18:00:00,426.0,13200.0,5196.0
2031-06-29 00:00:00,426.0,13200.0,5196.0
2031-06-29 06:00:00,426.0,13200.0,5196.0
2031-06-29 12:00:00,426.0,13200.0,5196.0
2031-06-29 18:00:00,426.0,13200.0,5196.0
2031-06-30 00:00:00,426.0,13200.0,5196.0
2031-06-30 06:00:00,426.0,13200.0,5196.0
2031-06-30 12:00:00,426.0,4144.160272107706,5196.0
2031-06-30 18:00:00,426.0,13200.0,5196.0
