,RoGonDor>Harad-0,RoGonDor>Harad-1,RoGonDor>Harad-2,RoGonDor>Harad-3
2030-12-03 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2030-12-03 12:00:00,20.50293076030613,20.50293076030613,20.50293076030613,20.50293076030613
2030-12-03 18:00:00,20.50293076030613,20.50293076030613,31.44089327732671,31.44089327732671
2030-12-04 00:00:00,20.50293076030613,20.50293076030613,20.50293076030613,20.50293076030613
2030-12-04 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883645
2030-12-04 12:00:00,20.50293076030613,20.50293076030613,20.50293076030613,20.50293076030613
2030-12-04 18:00:00,31.44089327732671,31.44089327732671,31.44089327732671,31.44089327732671
2030-12-05 00:00:00,20.50293076030613,20.50293076030613,31.44089327732671,31.44089327732671
2030-12-05 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2030-12-05 12:00:00,20.50293076030613,20.50293076030613,20.50293076030613,20.50293076030613
2030-12-05 18:00:00,31.44089327732671,31.44089327732671,31.44089327732671,31.44089327732671
2030-12-06 00:00:00,28.46525631803001,28.46525631803001,31.44089327732668,31.44089327732668
2030-12-06 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2030-12-06 12:00:00,20.413080625063472,20.413080625063472,20.50293076030613,20.50293076030613
2030-12-06 18:00:00,31.44089327732671,31.44089327732668,31.44089327732671,31.44089327732671
2030-12-07 00:00:00,20.413080625063472,20.413080625063472,20.50293076030613,20.50293076030613
2030-12-07 06:00:00,31.44089327732671,31.44089327732671,31.540450213883677,31.540450213883677
2030-12-07 12:00:00,-0.1469615420882774,-0.1469615420882774,-1.4210854715202004e-14,3.159473925300944
2030-12-07 18:00:00,-0.1469615420882774,-0.1469615420882774,-1.4210854715202004e-14,3.1594739253009574
2030-12-08 00:00:00,-0.1469615420883059,-0.1469615420883059,-0.0,3.159473925300944
2030-12-08 06:00:00,8.659683119817856,8.659683119817856,8.822521393599873,12.323323526897326
2030-12-08 12:00:00,-0.1469615420882774,-0.1469615420882917,-1.4210854715202004e-14,3.159473925300944
2030-12-08 18:00:00,-0.1469615420882774,-0.1469615420883201,-1.4210854715202004e-14,3.1594739253009574
2030-12-09 00:00:00,-0.1469615420883059,-0.1469615420882917,-1.4210854715202004e-14,3.159473925300944
2030-12-09 06:00:00,27.032054002236904,31.44089327732671,31.44089327732671,31.540450213883677
2030-12-09 12:00:00,27.032054002236904,27.032054002236904,27.22801422135413,31.44089327732671
2030-12-09 18:00:00,27.032054002236904,27.032054002236904,27.22801422135413,31.44089327732671
2030-12-10 00:00:00,20.50293076030613,20.50293076030613,20.50293076030613,31.44089327732671
2030-12-10 06:00:00,31.540450213883677,31.540450213883645,31.540450213883677,31.540450213883677
2030-12-10 12:00:00,20.50293076030613,20.50293076030613,20.50293076030613,31.44089327732671
2030-12-10 18:00:00,31.44089327732671,31.44089327732671,31.44089327732671,31.44089327732671
2030-12-11 00:00:00,20.50293076030613,20.50293076030613,31.44089327732671,31.44089327732671
2030-12-11 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,43.66007627152421
2030-12-11 12:00:00,20.50293076030613,20.50293076030613,20.50293076030613,31.44089327732671
2030-12-11 18:00:00,31.44089327732671,31.44089327732671,31.540450213883677,31.540450213883677
2030-12-12 00:00:00,20.50293076030613,20.50293076030613,31.44089327732671,31.44089327732671
2030-12-12 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,43.66007627152421
2030-12-12 12:00:00,20.50293076030613,20.50293076030613,31.44089327732671,31.44089327732671
2030-12-12 18:00:00,31.44089327732668,31.44089327732668,31.44089327732668,31.44089327732668
2030-12-13 00:00:00,28.46525631803001,28.46525631803001,31.44089327732668,31.44089327732668
2030-12-13 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,43.66007627152421
2030-12-13 12:00:00,20.50293076030613,20.50293076030613,20.50293076030613,31.44089327732671
2030-12-13 18:00:00,31.44089327732668,31.44089327732671,31.44089327732668,31.44089327732671
2030-12-14 00:00:00,20.50293076030613,20.50293076030613,31.44089327732668,31.44089327732668
2030-12-14 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2030-12-14 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,1.4210854715202004e-14
2030-12-14 18:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420883059,-1.4210854715202004e-14
2030-12-15 00:00:00,7.81536401563561,7.815364015635594,-0.1469615420883059,-0.0
2030-12-15 06:00:00,8.659683119817856,8.659683119817856,8.659683119817856,8.8225213935999
2030-12-15 12:00:00,-0.1469615420882774,-0.1469615420883059,-0.1469615420882774,-1.4210854715202004e-14
2030-12-15 18:00:00,7.81536401563561,7.81536401563561,-0.1469615420883059,-0.0
2030-12-16 00:00:00,7.81536401563561,7.81536401563561,7.81536401563561,7.962325557723872
2030-12-16 06:00:00,8.659683119817856,8.659683119817856,8.659683119817856,27.228014221354144
2030-12-16 12:00:00,-0.1469615420883059,-0.1469615420882774,-0.1469615420882774,-0.0
2030-12-16 18:00:00,8.659683119817856,8.659683119817856,8.659683119817856,8.822521393599873
2030-12-17 00:00:00,20.50293076030613,20.50293076030613,31.44089327732671,31.44089327732671
2030-12-17 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2030-12-17 12:00:00,20.50293076030613,20.50293076030613,31.44089327732671,31.44089327732671
2030-12-17 18:00:00,31.44089327732671,31.44089327732671,31.44089327732671,31.44089327732671
2030-12-18 00:00:00,20.50293076030613,20.50293076030613,31.44089327732671,31.44089327732671
2030-12-18 06:00:00,31.540450213883677,31.540450213883677,43.66007627152421,43.66007627152421
2030-12-18 12:00:00,20.50293076030613,31.44089327732671,31.44089327732671,31.44089327732671
2030-12-18 18:00:00,39.403218835050595,39.403218835050595,31.44089327732671,31.44089327732668
2030-12-19 00:00:00,28.46525631803001,28.46525631803001,31.44089327732668,31.44089327732668
2030-12-19 06:00:00,31.540450213883677,31.540450213883677,43.66007627152421,43.66007627152421
2030-12-19 12:00:00,31.44089327732671,31.44089327732671,31.44089327732671,31.540450213883677
2030-12-19 18:00:00,31.44089327732671,31.44089327732671,31.44089327732671,31.44089327732671
2030-12-20 00:00:00,20.50293076030613,20.50293076030613,31.44089327732671,31.44089327732671
2030-12-20 06:00:00,31.540450213883677,31.540450213883677,43.66007627152421,43.66007627152421
2030-12-20 12:00:00,31.44089327732671,31.44089327732671,31.44089327732671,31.540450213883677
2030-12-20 18:00:00,28.46525631803001,28.46525631803,31.44089327732668,31.44089327732668
2030-12-21 00:00:00,28.46525631803001,28.46525631803,28.46525631803001,28.46525631803001
2030-12-21 06:00:00,31.540450213883677,31.540450213883645,31.540450213883677,31.540450213883677
2030-12-21 12:00:00,-0.1469615420882774,-0.1469615420883059,-0.1469615420882774,-0.1469615420882774
2030-12-21 18:00:00,7.81536401563561,7.815364015635594,-0.1469615420882774,-0.1469615420883059
2030-12-22 00:00:00,7.81536401563561,7.815364015635594,7.81536401563561,7.81536401563561
2030-12-22 06:00:00,8.659683119817856,8.65968311981783,8.659683119817856,8.659683119817856
2030-12-22 12:00:00,-0.1469615420882774,-0.1469615420883059,-0.1469615420882774,-0.1469615420882774
2030-12-22 18:00:00,73.51791597382855,73.51791597382855,-0.1469615420883059,-0.1469615420883059
2030-12-23 00:00:00,73.51791597382855,73.51791597382855,-0.1469615420883059,-0.1469615420883059
2030-12-23 06:00:00,81.46029470784326,81.46029470784326,8.659683119817856,8.659683119817856
2030-12-23 12:00:00,73.51791597382855,73.51791597382855,-0.1469615420883059,-0.1469615420883059
2030-12-23 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2030-12-24 00:00:00,73.51791597382855,73.51791597382855,40.92274339369597,40.92274339369597
2030-12-24 06:00:00,82.32456063573468,82.32456063573468,51.96026284727352,51.96026284727352
2030-12-24 12:00:00,73.51791597382855,73.51791597382855,20.27285109130157,20.27285109130156
2030-12-24 18:00:00,73.51791597382855,73.51791597382855,20.27285109130156,20.27285109130157
2030-12-25 00:00:00,73.51791597382855,73.51791597382855,20.27285109130157,20.27285109130157
2030-12-25 06:00:00,81.46029470784326,81.46029470784326,8.659683119817812,8.659683119817812
2030-12-25 12:00:00,72.65365004593714,72.65365004593714,-0.1469615420883201,-0.1469615420883201
2030-12-25 18:00:00,73.51791597382855,73.51791597382855,7.815364015635581,7.815364015635581
2030-12-26 00:00:00,73.51791597382855,73.51791597382855,7.815364015635581,7.815364015635581
2030-12-26 06:00:00,81.46029470784326,81.46029470784326,8.659683119817812,8.659683119817812
2030-12-26 12:00:00,72.65365004593714,72.65365004593714,-0.1469615420883201,-0.1469615420883201
2030-12-26 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2030-12-27 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2030-12-27 06:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2030-12-27 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2030-12-27 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2030-12-28 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2030-12-28 06:00:00,81.46029470784326,81.46029470784326,8.65968311981783,8.65968311981783
2030-12-28 12:00:00,72.65365004593714,72.65365004593714,-0.1469615420883059,-0.1469615420882774
2030-12-28 18:00:00,73.51791597382855,73.51791597382855,7.815364015635594,7.815364015635594
2030-12-29 00:00:00,73.51791597382855,73.51791597382855,7.815364015635594,7.815364015635594
2030-12-29 06:00:00,81.46029470784326,81.46029470784326,8.65968311981783,8.659683119817812
2030-12-29 12:00:00,72.65365004593714,72.65365004593714,-0.1469615420883059,-0.1469615420883201
2030-12-29 18:00:00,72.65365004593714,72.65365004593714,-0.1469615420883059,-0.1469615420883201
2030-12-30 00:00:00,73.51791597382855,73.51791597382855,-0.1469615420883201,-0.1469615420883201
2030-12-30 06:00:00,81.46029470784326,81.46029470784326,8.65968311981783,8.659683119817812
2030-12-30 12:00:00,73.51791597382855,73.51791597382855,-0.1469615420883201,-0.1469615420882774
2030-12-30 18:00:00,72.65365004593714,72.65365004593714,-0.1469615420883059,-0.1469615420883201
2030-12-31 00:00:00,7.81536401563561,-0.1469615420882774,20.41308062506349,20.413080625063472
2030-12-31 06:00:00,8.659683119817856,8.659683119817856,31.44089327732671,31.44089327732671
2030-12-31 12:00:00,7.81536401563561,-0.1469615420882774,3.234137247213482,3.234137247213482
2030-12-31 18:00:00,-0.0,-0.1469615420882774,3.234137247213482,3.234137247213482
2031-01-01 00:00:00,7.81536401563561,-0.1469615420882774,3.234137247213482,3.234137247213482
2031-01-01 06:00:00,-0.1469615420882774,-0.0,12.406052969459692,12.406052969459692
2031-01-01 12:00:00,-0.1469615420882774,-0.1469615420882774,3.234137247213482,3.234137247213482
2031-01-01 18:00:00,-0.1469615420882774,-0.1469615420882774,3.2341372472134964,3.234137247213482
2031-01-02 00:00:00,-0.1469615420882774,-0.1469615420882774,3.234137247213482,3.234137247213482
2031-01-02 06:00:00,8.659683119817856,27.032054002236904,31.540450213883677,31.540450213883688
2031-01-02 12:00:00,-0.1469615420882774,16.434103179294922,31.540450213883677,31.540450213883688
2031-01-02 18:00:00,-0.1469615420882774,16.434103179294922,20.50293076030613,20.502930760306143
2031-01-03 00:00:00,7.81536401563561,16.434103179294922,20.50293076030613,20.502930760306143
2031-01-03 06:00:00,8.659683119817856,27.032054002236904,31.540450213883677,31.540450213883677
2031-01-03 12:00:00,-0.1469615420882774,16.434103179294922,20.50293076030613,20.50293076030613
2031-01-03 18:00:00,7.81536401563561,16.434103179294922,31.44089327732671,31.44089327732671
2031-01-04 00:00:00,7.81536401563561,16.434103179294937,20.502930760306096,20.502930760306096
2031-01-04 06:00:00,8.659683119817856,27.032054002236904,31.540450213883677,31.540450213883677
2031-01-04 12:00:00,-0.1469615420882774,6.869452561589768,20.50293076030613,20.50293076030613
2031-01-04 18:00:00,7.81536401563561,6.869452561589768,20.50293076030613,20.50293076030613
2031-01-05 00:00:00,7.81536401563561,6.869452561589768,20.50293076030613,20.50293076030613
2031-01-05 06:00:00,8.659683119817856,16.434103179294922,31.540450213883677,31.540450213883677
2031-01-05 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-01-05 18:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-01-06 00:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-01-06 06:00:00,-0.1469615420882774,-0.1628382737820146,-0.1628382737820146,-0.1628382737820146
2031-01-06 12:00:00,-0.1469615420882774,-8.969482935688147,-8.969482935688147,-8.969482935688147
2031-01-06 18:00:00,-0.1469615420882774,-0.1469615420882774,-8.969482935688147,-8.969482935688147
2031-01-07 00:00:00,-0.1842122107241408,-0.1842122107241408,-8911.794672271,-8911.794672271
2031-01-07 06:00:00,-0.2041132528799352,-0.2041132528799352,-9874.56473381828,-9874.56473381828
2031-01-07 12:00:00,20.50293076030613,20.124814005068686,-0.2041132528799494,-0.2041132528799494
2031-01-07 18:00:00,20.50293076030613,20.50293076030613,10.853307242853388,10.853307242853388
2031-01-08 00:00:00,20.50293076030613,20.50293076030613,10.853307242853388,10.853307242853388
2031-01-08 06:00:00,22.7179288202838,22.7179288202838,12.025825199837556,12.025825199837556
2031-01-08 12:00:00,20.50293076030613,31.540450213883677,-0.2041132528799352,-0.2041132528799352
2031-01-08 18:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-01-09 00:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883656
2031-01-09 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-01-09 12:00:00,20.50293076030613,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-09 18:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-01-10 00:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883656
2031-01-10 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-01-10 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-10 18:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883656
2031-01-11 00:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883656
2031-01-11 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-01-11 12:00:00,-0.0,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-11 18:00:00,-0.0,20.50293076030613,31.44089327732671,31.44089327732671
2031-01-12 00:00:00,7.962325557723872,28.46525631803001,31.44089327732668,31.44089327732668
2031-01-12 06:00:00,8.822521393599873,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-12 12:00:00,-0.1469615420882774,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-01-12 18:00:00,-0.1469615420882774,-0.1469615420882774,20.50293076030613,20.50293076030613
2031-01-13 00:00:00,7.81536401563561,7.81536401563561,31.44089327732671,31.44089327732671
2031-01-13 06:00:00,8.659683119817856,8.659683119817856,31.540450213883677,31.540450213883677
2031-01-13 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-01-13 18:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-01-14 00:00:00,20.50293076030613,20.50293076030613,31.540450213883688,31.540450213883688
2031-01-14 06:00:00,31.540450213883677,31.540450213883677,43.77038866660118,43.77038866660117
2031-01-14 12:00:00,31.540450213883677,31.540450213883677,31.540450213883645,31.540450213883677
2031-01-14 18:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883656
2031-01-15 00:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883656
2031-01-15 06:00:00,31.540450213883688,31.540450213883677,43.77038866660118,43.77038866660117
2031-01-15 12:00:00,31.540450213883677,31.540450213883677,31.540450213883688,31.540450213883656
2031-01-15 18:00:00,20.50293076030613,20.50293076030613,31.540450213883645,31.540450213883677
2031-01-16 00:00:00,20.50293076030613,20.50293076030613,31.54045021388363,31.540450213883656
2031-01-16 06:00:00,22.7179288202838,22.7179288202838,34.947867273001265,16.542374445247034
2031-01-16 12:00:00,22.7179288202838,22.7179288202838,22.71792882028377,4.3124359925295295
2031-01-16 18:00:00,20.50293076030613,20.50293076030613,31.540450213883645,14.929492936835445
2031-01-17 00:00:00,20.50293076030613,20.50293076030613,22.71792882028376,4.3124359925295295
2031-01-17 06:00:00,22.7179288202838,22.7179288202838,34.947867273001265,16.542374445247034
2031-01-17 12:00:00,31.540450213883677,31.540450213883677,22.71792882028377,4.312435992529544
2031-01-17 18:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883656
2031-01-18 00:00:00,20.50293076030613,20.50293076030613,31.540450213883645,31.540450213883656
2031-01-18 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-01-18 12:00:00,20.50293076030613,20.50293076030613,31.44089327732668,31.540450213883677
2031-01-18 18:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-01-19 00:00:00,20.50293076030613,20.50293076030613,31.44089327732668,31.540450213883677
2031-01-19 06:00:00,22.7179288202838,22.7179288202838,34.837554877924305,34.94786727300129
2031-01-19 12:00:00,-0.1469615420882774,-0.1469615420882774,31.44089327732669,31.44089327732671
2031-01-19 18:00:00,-0.1469615420882774,-0.1469615420882774,20.502930760306096,20.502930760306143
2031-01-20 00:00:00,-0.1469615420882774,-0.1469615420882774,20.502930760306096,20.502930760306143
2031-01-20 06:00:00,-0.1628382737820146,-0.1628382737820146,22.71792882028377,22.7179288202838
2031-01-20 12:00:00,-0.1469615420882774,-0.1469615420882774,22.61837188372681,22.61837188372684
2031-01-20 18:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420883059,-0.1469615420882774
2031-01-21 00:00:00,20.50293076030613,20.502930760306143,-0.2041132528799209,-0.2041132528799209
2031-01-21 06:00:00,31.540450213883677,31.540450213883688,12.025825199837556,12.025825199837556
2031-01-21 12:00:00,31.540450213883677,31.540450213883677,-0.2041132528799352,-0.2041132528799352
2031-01-21 18:00:00,20.50293076030613,20.50293076030613,-0.2041132528799209,-0.2041132528799209
2031-01-22 00:00:00,20.502930760306143,20.50293076030613,-0.2041132528799209,-0.2041132528799209
2031-01-22 06:00:00,22.7179288202838,22.7179288202838,-0.2261642691190388,-0.2261642691190388
2031-01-22 12:00:00,20.502930760306143,20.50293076030613,-0.2041132528799209,-0.2041132528799209
2031-01-22 18:00:00,20.50293076030613,20.50293076030613,-0.2041132528799352,-0.2041132528799352
2031-01-23 00:00:00,20.50293076030613,20.502930760306143,-0.2041132528799352,-0.2041132528799352
2031-01-23 06:00:00,22.7179288202838,22.7179288202838,-0.2261642691190388,-0.2261642691190388
2031-01-23 12:00:00,22.7179288202838,22.7179288202838,-12.456102721836528,-12.456102721836544
2031-01-23 18:00:00,11.680409366706256,11.680409366706256,-0.2041132528799352,-0.2041132528799352
2031-01-24 00:00:00,20.50293076030613,20.502930760306143,-0.2041132528799494,-0.2041132528799494
2031-01-24 06:00:00,22.7179288202838,22.7179288202838,-0.2261642691190388,-0.2261642691190388
2031-01-24 12:00:00,22.7179288202838,22.7179288202838,-12.456102721836528,-12.456102721836528
2031-01-24 18:00:00,20.50293076030613,20.50293076030613,-0.2041132528799352,-0.2041132528799352
2031-01-25 00:00:00,20.50293076030613,20.50293076030613,-0.0,-0.0
2031-01-25 06:00:00,31.16233345864623,22.7179288202838,12.025825199837556,-0.0
2031-01-25 12:00:00,-0.1469615420882774,-1.4210854715202004e-14,31.44089327732671,31.540450213883677
2031-01-25 18:00:00,-0.1469615420882774,-0.0,31.44089327732671,31.44089327732671
2031-01-26 00:00:00,7.81536401563561,7.962325557723872,31.44089327732671,31.44089327732671
2031-01-26 06:00:00,8.659683119817856,8.822521393599873,31.540450213883677,31.540450213883677
2031-01-26 12:00:00,-0.1469615420882774,-0.1469615420882774,20.413080625063472,20.413080625063472
2031-01-26 18:00:00,-0.1469615420882774,-0.1469615420882774,20.413080625063472,20.413080625063472
2031-01-27 00:00:00,-0.1469615420882774,-0.1469615420882774,31.44089327732671,31.44089327732671
2031-01-27 06:00:00,-0.0,8.659683119817856,31.44089327732671,31.44089327732671
2031-01-27 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-01-27 18:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-01-28 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-28 06:00:00,43.77038866660117,43.77038866660117,43.770388666601136,43.77038866660117
2031-01-28 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-01-28 18:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-01-29 00:00:00,28.46525631803001,28.46525631803001,31.540450213883677,31.540450213883656
2031-01-29 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-01-29 12:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883677
2031-01-29 18:00:00,93.30354234833153,93.30354234833153,31.540450213883677,31.540450213883677
2031-01-30 00:00:00,93.30354234833153,93.30354234833153,31.54045021388363,31.54045021388363
2031-01-30 06:00:00,103.38342642474409,103.38342642474409,43.77038866660117,43.77038866660117
2031-01-30 12:00:00,92.34590697116654,92.34590697116654,31.44089327732671,31.44089327732671
2031-01-30 18:00:00,93.30354234833153,93.30354234833153,31.540450213883677,31.540450213883677
2031-01-31 00:00:00,94.16780827622296,94.16780827622296,39.403218835050595,39.40321883505057
2031-01-31 06:00:00,104.34106180190908,104.34106180190908,31.540450213883677,31.540450213883645
2031-01-31 12:00:00,93.30354234833153,93.30354234833153,20.50293076030613,31.44089327732668
2031-01-31 18:00:00,94.16780827622296,94.16780827622296,31.540450213883677,31.540450213883645
2031-02-01 00:00:00,94.16780827622296,94.16780827622296,31.44089327732668,31.44089327732668
2031-02-01 06:00:00,104.34106180190908,104.34106180190908,31.540450213883677,43.660076271524176
2031-02-01 12:00:00,72.65365004593714,72.65365004593714,31.44089327732671,31.44089327732668
2031-02-01 18:00:00,72.65365004593714,72.65365004593714,31.44089327732671,31.44089327732668
2031-02-02 00:00:00,73.51791597382855,73.51791597382855,31.44089327732671,31.44089327732668
2031-02-02 06:00:00,81.46029470784326,81.46029470784326,31.540450213883677,31.540450213883645
2031-02-02 12:00:00,73.51791597382855,73.51791597382855,28.37540618278736,28.37540618278736
2031-02-02 18:00:00,73.51791597382855,73.51791597382855,28.37540618278736,28.37540618278736
2031-02-03 00:00:00,73.51791597382855,73.51791597382855,20.413080625063472,20.413080625063444
2031-02-03 06:00:00,72.65365004593714,81.46029470784326,31.44089327732671,31.44089327732671
2031-02-03 12:00:00,72.65365004593714,72.65365004593714,-0.1469615420882774,-0.1469615420882774
2031-02-03 18:00:00,72.65365004593714,72.65365004593714,-0.1469615420882774,-0.1469615420882774
2031-02-04 00:00:00,28.46525631803001,28.46525631803001,39.50277577160756,39.50277577160756
2031-02-04 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-04 12:00:00,20.50293076030613,20.50293076030613,31.540450213883656,31.540450213883656
2031-02-04 18:00:00,51.960262847273526,51.960262847273526,31.540450213883677,31.540450213883677
2031-02-05 00:00:00,51.960262847273526,51.960262847273526,39.50277577160756,39.50277577160756
2031-02-05 06:00:00,51.960262847273526,51.960262847273526,43.77038866660117,43.77038866660117
2031-02-05 12:00:00,51.960262847273526,51.960262847273526,31.540450213883677,31.540450213883677
2031-02-05 18:00:00,51.960262847273526,51.960262847273526,39.50277577160756,39.50277577160756
2031-02-06 00:00:00,51.960262847273526,51.960262847273526,39.50277577160756,39.50277577160756
2031-02-06 06:00:00,45.34375999301494,45.34375999301494,43.77038866660117,43.77038866660117
2031-02-06 12:00:00,40.922743393695995,40.922743393695995,31.540450213883677,31.540450213883677
2031-02-06 18:00:00,51.960262847273526,51.960262847273526,39.50277577160756,39.50277577160756
2031-02-07 00:00:00,51.960262847273526,51.960262847273526,39.50277577160756,39.502775771607546
2031-02-07 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-02-07 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-07 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-08 00:00:00,31.540450213883677,31.540450213883677,31.540450213883656,31.540450213883677
2031-02-08 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-02-08 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-08 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-09 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-09 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-09 12:00:00,-0.1469615420882774,-0.0,20.50293076030613,20.50293076030613
2031-02-09 18:00:00,-0.1469615420882774,-1.4210854715202004e-14,20.50293076030613,20.50293076030613
2031-02-10 00:00:00,-0.1469615420882774,-1.4210854715202004e-14,31.540450213883677,31.540450213883677
2031-02-10 06:00:00,8.659683119817856,8.822521393599873,31.540450213883677,31.540450213883677
2031-02-10 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-02-10 18:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-02-11 00:00:00,31.540450213883677,31.540450213883677,31.540450213883656,31.540450213883677
2031-02-11 06:00:00,43.77038866660117,43.77038866660117,43.77038866660117,43.77038866660117
2031-02-11 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-11 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-12 00:00:00,31.540450213883656,31.540450213883656,31.540450213883677,31.540450213883677
2031-02-12 06:00:00,43.77038866660117,43.77038866660117,43.77038866660117,43.77038866660117
2031-02-12 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-12 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-13 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-13 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-02-13 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-13 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-14 00:00:00,39.50277577160756,39.50277577160756,39.50277577160756,39.50277577160756
2031-02-14 06:00:00,31.540450213883677,31.540450213883677,43.77038866660117,43.77038866660117
2031-02-14 12:00:00,28.46525631803001,39.50277577160756,31.540450213883677,31.540450213883677
2031-02-14 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-15 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-15 06:00:00,31.540450213883677,43.77038866660117,43.77038866660117,43.77038866660117
2031-02-15 12:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-15 18:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-16 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-02-16 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
