,RoGonDor-0,RoGonDor-1,RoGonDor-2,RoGonDor-3
2030-12-13 18:00:00,42972064.66862538,39193265.05284307,30924937.842041954,37724654.81154356
2030-12-14 00:00:00,42988496.70953933,39216054.99514607,30839750.30205213,37631990.02132859
2030-12-14 06:00:00,43004928.75045327,39238844.93744905,30707521.6224948,37647168.3915461
2030-12-14 12:00:00,43021360.79136722,39261634.87975205,30575292.942937464,37662346.76176362
2030-12-14 18:00:00,43037792.832281165,39284424.82205505,30505406.045486785,37572826.614087775
2030-12-15 00:00:00,43054224.87319511,39307214.76435804,30505987.70812312,37564852.43902162
2030-12-15 06:00:00,42915772.614109054,39175120.40666104,30373759.028565783,37425146.50923914
2030-12-15 12:00:00,42932204.65502301,39110810.44681813,30241530.34900845,37440324.879456654
2030-12-15 18:00:00,42948636.69593696,39133600.38912112,30243997.199254613,37455503.24967417
2030-12-16 00:00:00,42965068.736850895,39156390.33142412,30266652.819697276,37470681.61989169
2030-12-16 06:00:00,42981500.77776485,39179180.27372711,30134424.14013994,37485859.990109205
2030-12-16 12:00:00,42894237.59615083,39201970.216030106,30002195.460582606,37501038.36032672
2030-12-16 18:00:00,42910669.63706478,39224760.1583331,29869966.781025272,37516216.73054424
2030-12-17 00:00:00,42931355.203555904,39092576.252729215,29889085.259145856,37380092.71703728
2030-12-17 06:00:00,42952040.77004703,38960392.34712532,29908203.737266447,37243968.70353031
2030-12-17 12:00:00,42972726.33653816,38828208.44152143,29927322.215387035,37107844.690023355
2030-12-17 18:00:00,42838527.60302929,38696024.535917535,29946440.693507623,36971720.676516384
2030-12-18 00:00:00,42704328.86952042,38563840.63031364,29810674.871628206,36835596.66300943
2030-12-18 06:00:00,42570130.13601154,38431656.72470975,29829793.3497488,36699472.649502456
2030-12-18 12:00:00,42435931.40250268,38299472.819105856,29848911.827869385,36563348.635995485
2030-12-18 18:00:00,42456616.968993805,38322173.21350197,29868030.305989973,36500251.86596306
2030-12-19 00:00:00,42477302.535484925,38344873.60789808,29858295.58754984,36490158.955895364
2030-12-19 06:00:00,42497988.10197606,38212689.702294186,29877414.065670423,36354034.94238841
2030-12-19 12:00:00,42363789.36846719,38080505.796690285,29896532.54379101,36217910.92888144
2030-12-19 18:00:00,42229590.63495832,37948321.8910864,29760766.7219116,36081786.91537448
2030-12-20 00:00:00,42250276.20144945,37816137.98548251,29779885.20003219,35945662.90186752
2030-12-20 06:00:00,42270961.767940566,37683954.079878606,29644119.378152777,35809538.88836055
2030-12-20 12:00:00,42291647.33443169,37551770.17427472,29663237.856273364,35673414.87485359
2030-12-20 18:00:00,42312332.90092283,37574470.56867083,29611576.10260257,35621394.929555245
2030-12-21 00:00:00,42333018.467413954,37597170.96306694,29630694.58072316,35640155.21604828
2030-12-21 06:00:00,42198819.733905084,37565886.9906141,29494928.75884375,35504031.202541314
2030-12-21 12:00:00,42219505.30039621,37471736.04284297,29359162.936964337,35367907.18903435
2030-12-21 18:00:00,42240190.86688734,37494436.43723908,29378281.415084925,35343122.06345982
2030-12-22 00:00:00,42260876.43337847,37517136.83163519,29397399.893205512,35361882.349952854
2030-12-22 06:00:00,42281561.99986959,37508791.73059162,29416518.3713261,35225758.33644589
2030-12-22 12:00:00,42302247.56636072,37531492.12498774,29435636.849446688,35089634.32293893
2030-12-22 18:00:00,42322933.13285185,37554192.51938385,29401865.821287792,35055505.10315248
2030-12-23 00:00:00,42343618.699342966,37576892.91377996,29385403.624355815,35038684.71459295
2030-12-23 06:00:00,42364304.26583409,37599593.30817607,29404522.102476407,34902560.701085985
2030-12-23 12:00:00,42384989.83232523,37622293.702572174,29417103.76502489,34903439.75397384
2030-12-23 18:00:00,42405675.398816355,37644994.096968286,29436222.24314548,34922200.040466875
2030-12-24 00:00:00,42424077.49368184,37666440.82066797,29455295.947312623,34942169.2237029
2030-12-24 06:00:00,42442479.58854733,37687887.54436764,29474369.651479766,34962138.406938925
2030-12-24 12:00:00,42460881.683412805,37709334.26806732,29493443.35564691,34982107.59017495
2030-12-24 18:00:00,42479283.7782783,37730780.99176698,29512517.059814047,35002076.77341097
2030-12-25 00:00:00,42497685.87314378,37752227.715466656,29531590.763981197,35022045.956647
2030-12-25 06:00:00,42516087.96800927,37773674.43916634,29550664.468148332,35042015.13988303
2030-12-25 12:00:00,42534490.06287476,37795121.16286601,29569738.17231548,35061984.323119044
2030-12-25 18:00:00,42552892.15774024,37816567.886565685,29588811.87648262,35081953.50635508
2030-12-26 00:00:00,42571294.25260573,37838014.61026536,29607885.580649763,35101922.6895911
2030-12-26 06:00:00,42589696.347471215,37859461.33396503,29626959.284816906,35121891.87282713
2030-12-26 12:00:00,42608098.4423367,37880908.057664715,29646032.98898405,35141861.05606315
2030-12-26 18:00:00,42626500.53720219,37902354.78136438,29665106.69315119,35161830.23929918
2030-12-27 00:00:00,42644902.63206767,37923801.505064055,29684180.397318333,35181799.4225352
2030-12-27 06:00:00,42663304.72693316,37945248.22876373,29703254.101485476,35201768.60577123
2030-12-27 12:00:00,42681706.82179864,37966694.9524634,29722327.805652615,35221737.789007254
2030-12-27 18:00:00,42700108.91666413,37988141.67616308,29741401.50981976,35241706.97224328
2030-12-28 00:00:00,42718511.01152962,38009588.39986275,29760475.213986903,35261676.155479304
2030-12-28 06:00:00,42736913.1063951,38031035.123562425,29779548.918154042,35178227.58107364
2030-12-28 12:00:00,42755315.20126058,38052481.8472621,29686644.317015845,35198196.76430967
2030-12-28 18:00:00,42773717.29612608,38073928.570961766,29705718.021182988,35218165.947545685
2030-12-29 00:00:00,42792119.39099156,38095375.29466145,29724791.725350127,35238135.13078172
2030-12-29 06:00:00,42810521.48585705,38116822.01836112,29743865.429517273,35258104.31401774
2030-12-29 12:00:00,42828923.580722526,38138268.7420608,29762939.13368441,35278073.49725377
2030-12-29 18:00:00,42847325.67558802,38159715.46576047,29782012.83785156,35298042.68048979
2030-12-30 00:00:00,42865727.77045351,38181162.18946014,29801086.5420187,35318011.86372582
2030-12-30 06:00:00,42884129.86531899,38202608.91315982,29820160.24618584,35337981.046961844
2030-12-30 12:00:00,42902531.96018448,38224055.63685949,29839233.950352985,35357950.23019787
2030-12-30 18:00:00,42920934.05504996,38245502.360559165,29826675.447443396,35377919.413433895
2030-12-31 00:00:00,42784451.849915445,38266949.08425884,29690864.851610538,35243004.29666992
2030-12-31 06:00:00,42647969.64478093,38133511.50795852,29555054.255777683,35108089.17990594
2030-12-31 12:00:00,42511487.439646415,38049273.46822371,29419243.65994483,34973174.063141964
2030-12-31 18:00:00,42375005.2345119,37915835.89192339,29283433.06411197,34838258.946377985
2031-01-01 00:00:00,42238523.02937738,37896409.19743162,29147622.46827912,34703343.829614006
2031-01-01 06:00:00,42102040.82424287,37917855.9211313,29011811.872446265,34568428.71285003
2031-01-01 12:00:00,41965558.619108334,37939302.644830965,28876001.276613407,34433513.59608605
2031-01-01 18:00:00,41829076.41397382,37960749.368530646,28740190.68078056,34298598.47932207
2031-01-02 00:00:00,41692594.2088393,37982196.09223032,28604380.0849477,34163683.36255809
2031-01-02 06:00:00,41556112.003704794,37848758.51593,28468569.489114847,34028768.24579411
2031-01-02 12:00:00,41419629.79857026,37715320.939629674,28332758.893281993,33893853.12903013
2031-01-02 18:00:00,41283147.59343575,37581883.36332935,28196948.297449134,33758938.01226615
2031-01-03 00:00:00,41146665.38830123,37503067.72695959,28061137.701616284,33624022.895502165
2031-01-03 06:00:00,41010183.18316671,37524514.45065927,27925327.10578343,33489107.7787382
2031-01-03 12:00:00,40873700.978032194,37391076.87435894,27789516.50995057,33354192.66197422
2031-01-03 18:00:00,40737218.77289768,37316353.43041936,27653705.91411772,33219277.545210242
2031-01-04 00:00:00,40600736.56776316,37337800.15411904,27656399.439012688,33222866.549174096
2031-01-04 06:00:00,40464254.36262864,37227227.802696355,27520588.84317984,33087951.43241012
2031-01-04 12:00:00,40327772.15749412,37248674.52639602,27384778.247346982,32953036.315646145
2031-01-04 18:00:00,40191289.9523596,37181376.31569039,27248967.651514128,32818121.198882166
2031-01-05 00:00:00,40054807.74722508,37108634.4771517,27113157.055681277,32683206.082118195
2031-01-05 06:00:00,39918325.54209056,36975196.90085138,26977346.459848415,32548290.965354215
2031-01-05 12:00:00,39781843.33695605,36996643.62455105,26841535.864015564,32413375.848590244
2031-01-05 18:00:00,39645361.13182153,37018090.34825072,26705725.26818271,32278460.731826268
2031-01-06 00:00:00,39508878.92668701,37029780.56760816,26569914.67234985,32143545.61506229
2031-01-06 06:00:00,39372396.72155249,36896342.99130783,26434104.076517,32008630.49829832
2031-01-06 12:00:00,39235914.516417965,36762905.41500751,26298293.480684143,31873715.38153434
2031-01-06 18:00:00,39099432.311283454,36672971.35352552,26162482.884851288,31738800.264770366
2031-01-07 00:00:00,38959099.54615276,36534384.77257913,26031373.55413005,31607108.87265436
2031-01-07 06:00:00,38818766.78102206,36395798.19163276,25900264.223408815,31475417.48053835
2031-01-07 12:00:00,38678434.01589136,36257211.61068637,25769154.89268758,31343726.088422343
2031-01-07 18:00:00,38538101.25076066,36118625.02973998,25638045.561966345,31212034.696306337
2031-01-08 00:00:00,38397768.48562996,35980038.4487936,25506936.231245108,31080343.304190326
2031-01-08 06:00:00,38257435.72049926,35841451.86784721,25375826.90052387,30948651.912074324
2031-01-08 12:00:00,38117102.95536856,35702865.286900826,25244717.569802634,30816960.51995832
2031-01-08 18:00:00,37976770.19023786,35564278.70595444,25113608.2390814,30685269.12784231
2031-01-09 00:00:00,37836437.425107166,35425692.125008054,24982498.90836016,30553577.735726304
2031-01-09 06:00:00,37696104.659976475,35287105.54406167,24851389.577638924,30421886.343610294
2031-01-09 12:00:00,37555771.89484577,35148518.96311528,24720280.246917687,30290194.951494288
2031-01-09 18:00:00,37415439.12971507,35009932.3821689,24589170.916196447,30158503.559378285
2031-01-10 00:00:00,37275106.36458437,34871345.80122251,24458061.585475214,30026812.16726228
2031-01-10 06:00:00,37134773.59945367,34732759.220276125,24326952.254753977,29895120.775146272
2031-01-10 12:00:00,36994440.834322974,34594172.63932974,24195842.92403274,29763429.383030266
2031-01-10 18:00:00,36854108.06919228,34455586.05838335,24064733.593311504,29631737.990914255
2031-01-11 00:00:00,36713775.30406158,34316999.47743697,23933624.262590263,29500046.59879825
2031-01-11 06:00:00,36573442.53893088,34178412.89649058,23802514.931869026,29368355.206682246
2031-01-11 12:00:00,36433109.77380018,34039826.315544195,23671405.601147797,29236663.81456624
